Estimado,Indicador,Inferior,Superior,cod_region,fecha
0.866368316638448,A2,0.793680143772231,0.939056489504665,7,2020-10-22
0.867568237634431,A2,0.791752745058574,0.943383730210289,7,2020-10-23
0.886472806938832,A2,0.808910631567706,0.964034982309959,7,2020-10-24
0.91072995514407,A2,0.833861648649835,0.987598261638305,7,2020-10-25
0.938181905963001,A2,0.85780597829848,1.01855783362752,7,2020-10-26
0.981005194595488,A2,0.895185903674902,1.06682448551607,7,2020-10-27
0.996767418975586,A2,0.912930504667092,1.08060433328408,7,2020-10-28
1.00827420057678,A2,0.925488788976205,1.09105961217735,7,2020-10-29
1.00878357453996,A2,0.925853669996712,1.0917134790832,7,2020-10-30
0.976670732393094,A2,0.898732387958508,1.05460907682768,7,2020-10-31
0.962794167852182,A2,0.888832201812568,1.0367561338918,7,2020-11-01
0.920960632317127,A2,0.8450299335699,0.996891331064353,7,2020-11-02
0.901261800388125,A2,0.82153277475102,0.980990826025229,7,2020-11-03
0.916691327358119,A2,0.82941567743012,1.00396697728612,7,2020-11-04
0.917083674470591,A2,0.831280240409843,1.00288710853134,7,2020-11-05
0.917542174076637,A2,0.832721907598948,1.00236244055433,7,2020-11-06
0.955833843946142,A2,0.875578190976964,1.03608949691532,7,2020-11-07
0.974917254073502,A2,0.897212661157664,1.05262184698934,7,2020-11-08
1.02739248210697,A2,0.946938955224316,1.10784600898962,7,2020-11-09
1.02604983068656,A2,0.943825961287355,1.10827370008576,7,2020-11-10
1.03916974116166,A2,0.951521715662517,1.1268177666608,7,2020-11-11
1.02380490286987,A2,0.937131472169959,1.11047833356977,7,2020-11-12
0.999836798986976,A2,0.912583703493095,1.08708989448086,7,2020-11-13
1.00414922547991,A2,0.91998393985306,1.08831451110677,7,2020-11-14
1.01354832989097,A2,0.931489072881704,1.09560758690023,7,2020-11-15
0.98710203696889,A2,0.903849102904797,1.07035497103298,7,2020-11-16
0.979393008759247,A2,0.900101640732481,1.05868437678601,7,2020-11-17
0.927889892002031,A2,0.845224322734795,1.01055546126927,7,2020-11-18
0.940746676565281,A2,0.856606033279519,1.02488731985104,7,2020-11-19
0.97904462757405,A2,0.89329040760033,1.06479884754777,7,2020-11-20
0.966058114351231,A2,0.881346713551368,1.05076951515109,7,2020-11-21
0.96430644886816,A2,0.883295861733317,1.045317036003,7,2020-11-22
0.943569586237596,A2,0.860022316674747,1.02711685580044,7,2020-11-23
0.9619470922419,A2,0.877963700307927,1.04593048417587,7,2020-11-24
0.964459024930347,A2,0.88056611821045,1.04835193165024,7,2020-11-25
1.01312641518218,A2,0.924139931715906,1.10211289864846,7,2020-11-26
0.996461931814559,A2,0.904190191485538,1.08873367214358,7,2020-11-27
1.00703823750987,A2,0.91873851666243,1.09533795835731,7,2020-11-28
0.999230068381285,A2,0.915823162454585,1.08263697430798,7,2020-11-29
0.989490919604003,A2,0.905363131296918,1.07361870791109,7,2020-11-30
0.978999352036433,A2,0.89083031080947,1.0671683932634,7,2020-12-01
1.03510093057934,A2,0.94372252095823,1.12647934020045,7,2020-12-02
1.02736827998467,A2,0.933521785629026,1.12121477434031,7,2020-12-03
1.16065172624302,A2,1.06336393245951,1.25793952002652,7,2020-12-04
1.1891304569028,A2,1.08766973587927,1.29059117792634,7,2020-12-05
1.19573292885535,A2,1.09254222822456,1.29892362948615,7,2020-12-06
1.26439556425807,A2,1.1522489316634,1.37654219685273,7,2020-12-07
1.27407642099926,A2,1.15101367487324,1.39713916712528,7,2020-12-08
1.28789237457551,A2,1.15830583599767,1.41747891315335,7,2020-12-09
1.32233611446436,A2,1.18889418504361,1.4557780438851,7,2020-12-10
1.23570785362816,A2,1.10436166621447,1.36705404104185,7,2020-12-11
1.23595064726563,A2,1.11680437421933,1.35509692031194,7,2020-12-12
1.25322109601432,A2,1.14053267108357,1.36590952094506,7,2020-12-13
1.27333721185321,A2,1.16033476415769,1.38633965954872,7,2020-12-14
1.29444284198517,A2,1.17736645420328,1.41151922976705,7,2020-12-15
1.26436786498927,A2,1.14750735142979,1.38122837854875,7,2020-12-16
1.23042391891266,A2,1.11899556304528,1.34185227478004,7,2020-12-17
1.24025352384087,A2,1.13449121077907,1.34601583690267,7,2020-12-18
1.20448446611902,A2,1.10454725833669,1.30442167390135,7,2020-12-19
1.18172902723799,A2,1.08917230598076,1.27428574849522,7,2020-12-20
1.19220495581429,A2,1.103805675211,1.28060423641759,7,2020-12-21
1.18787165314142,A2,1.10002751677876,1.27571578950409,7,2020-12-22
1.20872424688273,A2,1.12162073014745,1.29582776361801,7,2020-12-23
1.19371657612107,A2,1.10612026995456,1.28131288228757,7,2020-12-24
1.15880895319776,A2,1.0746630607463,1.24295484564922,7,2020-12-25
1.16690205827768,A2,1.0900261181144,1.24377799844096,7,2020-12-26
1.17385569399599,A2,1.09845962402547,1.24925176396651,7,2020-12-27
1.22567258024653,A2,1.14860254277077,1.30274261772228,7,2020-12-28
1.19815767129393,A2,1.11630334617113,1.28001199641673,7,2020-12-29
1.19116648354748,A2,1.11006294901424,1.27227001808072,7,2020-12-30
1.19026472937503,A2,1.11022788667435,1.27030157207571,7,2020-12-31
1.1831621200741,A2,1.10615492196432,1.26016931818388,7,2021-01-01
1.17483476850212,A2,1.10116741539813,1.24850212160611,7,2021-01-02
1.14738163013407,A2,1.07850046742282,1.21626279284531,7,2021-01-03
1.15158006980083,A2,1.0853332820758,1.21782685752587,7,2021-01-04
1.1808313143177,A2,1.11506002307239,1.24660260556301,7,2021-01-05
1.15052779777427,A2,1.08328001177256,1.21777558377598,7,2021-01-06
1.14950119295134,A2,1.08549394406196,1.21350844184072,7,2021-01-07
1.16863451787157,A2,1.10533712436735,1.23193191137579,7,2021-01-08
1.14308914038367,A2,1.08063080276789,1.20554747799946,7,2021-01-09
1.11519963973506,A2,1.05660222419463,1.17379705527549,7,2021-01-10
1.06617781866778,A2,1.01255018863351,1.11980544870204,7,2021-01-11
1.04024549482121,A2,0.99119535968392,1.0892956299585,7,2021-01-12
1.0598364818563,A2,1.0137584016702,1.1059145620424,7,2021-01-13
1.04849351223006,A2,1.00393760165891,1.09304942280122,7,2021-01-14
1.04058581225889,A2,0.996827531451842,1.08434409306593,7,2021-01-15
1.03865762824781,A2,0.996450328111464,1.08086492838416,7,2021-01-16
1.03533074975768,A2,0.993635962373084,1.07702553714227,7,2021-01-17
1.05115947302538,A2,1.00794044240915,1.0943785036416,7,2021-01-18
1.06494434175941,A2,1.02169074492556,1.10819793859327,7,2021-01-19
1.03959989509248,A2,0.995115654310335,1.08408413587463,7,2021-01-20
1.01488496611886,A2,0.972251498196069,1.05751843404164,7,2021-01-21
0.996751666900994,A2,0.953887785765551,1.03961554803644,7,2021-01-22
0.98914633863554,A2,0.948695133791577,1.0295975434795,7,2021-01-23
0.983314909629698,A2,0.94247396561823,1.02415585364117,7,2021-01-24
0.956678117177158,A2,0.916158949093313,0.997197285261003,7,2021-01-25
0.951685822169903,A2,0.910400079688971,0.992971564650835,7,2021-01-26
0.970526769405614,A2,0.924059563303365,1.01699397550786,7,2021-01-27
1.02530872690247,A2,0.978010740130886,1.07260671367405,7,2021-01-28
1.04994206231378,A2,0.998807765015021,1.10107635961255,7,2021-01-29
1.08117759926796,A2,1.01284821766877,1.14950698086715,7,2021-01-30
2.50879905766687,A2,0.581123002288377,4.43647511304536,16,2020-03-08
2.42686744782879,A2,0.660094969240631,4.19363992641694,16,2020-03-09
2.35846796498217,A2,0.796119173528407,3.92081675643593,16,2020-03-10
2.42174387927009,A2,0.893583785706941,3.94990397283324,16,2020-03-11
2.55194302939999,A2,1.08881531299987,4.01507074580012,16,2020-03-12
2.65802545355204,A2,1.28565052283336,4.03040038427072,16,2020-03-13
2.64146240016111,A2,1.3711117667206,3.91181303360162,16,2020-03-14
2.63143204468382,A2,1.44012142405016,3.82274266531748,16,2020-03-15
2.73460590864004,A2,1.59957099808,3.86964081920008,16,2020-03-16
2.78586708715082,A2,1.69765751261715,3.87407666168448,16,2020-03-17
2.503856969443,A2,1.54164936914009,3.46606456974592,16,2020-03-18
2.26836884844703,A2,1.4642545339241,3.07248316296996,16,2020-03-19
2.0868458899841,A2,1.41847327723249,2.75521850273571,16,2020-03-20
1.88956215122749,A2,1.34546794753087,2.43365635492412,16,2020-03-21
1.73311856922812,A2,1.28836171278398,2.17787542567226,16,2020-03-22
1.6783287279076,A2,1.29123868315305,2.06541877266215,16,2020-03-23
1.55219553882075,A2,1.21875994652763,1.88563113111386,16,2020-03-24
1.48472359496178,A2,1.1961163971606,1.77333079276297,16,2020-03-25
1.41003419596797,A2,1.15677647835788,1.66329191357807,16,2020-03-26
1.32881791341859,A2,1.10774924911603,1.54988657772115,16,2020-03-27
1.24583948339518,A2,1.05185521087007,1.43982375592029,16,2020-03-28
1.17997041536857,A2,1.00859110965785,1.35134972107929,16,2020-03-29
1.08687247169253,A2,0.933120219982114,1.24062472340295,16,2020-03-30
1.00650885896542,A2,0.869566926004774,1.14345079192608,16,2020-03-31
0.956010699693131,A2,0.824444011579627,1.08757738780664,16,2020-04-01
0.909153066047559,A2,0.774722216612196,1.04358391548292,16,2020-04-02
0.880098071535473,A2,0.74554892775287,1.01464721531808,16,2020-04-03
0.859461984604196,A2,0.718998756169206,0.999925213039187,16,2020-04-04
0.831078485716494,A2,0.694024833842642,0.968132137590346,16,2020-04-05
0.78329395608421,A2,0.646748348664279,0.91983956350414,16,2020-04-06
0.75375006976325,A2,0.618186568368509,0.889313571157991,16,2020-04-07
0.726673412053581,A2,0.589488915108422,0.863857908998739,16,2020-04-08
0.685490959470254,A2,0.548080593962798,0.822901324977711,16,2020-04-09
0.644900911873332,A2,0.505378696491087,0.784423127255578,16,2020-04-10
0.635781549060259,A2,0.482510447081043,0.789052651039474,16,2020-04-11
0.629321517841292,A2,0.472967852393654,0.785675183288931,16,2020-04-12
0.638957120827863,A2,0.475003842551932,0.802910399103795,16,2020-04-13
0.674032873299888,A2,0.504105743160003,0.843960003439774,16,2020-04-14
0.716717237248652,A2,0.539320262071027,0.894114212426277,16,2020-04-15
0.75923167849984,A2,0.57911681636292,0.939346540636759,16,2020-04-16
0.776684969249365,A2,0.591189747275353,0.962180191223378,16,2020-04-17
0.800685645430365,A2,0.606473682919427,0.994897607941302,16,2020-04-18
0.838476645222792,A2,0.638663691584903,1.03828959886068,16,2020-04-19
0.84005152192468,A2,0.631978008195017,1.04812503565434,16,2020-04-20
0.836853610459731,A2,0.627982074100974,1.04572514681849,16,2020-04-21
0.787429994380249,A2,0.575594302936243,0.999265685824254,16,2020-04-22
0.793448570756529,A2,0.583673068378058,1.003224073135,16,2020-04-23
0.815062876951137,A2,0.595522885627212,1.03460286827506,16,2020-04-24
0.830318602002299,A2,0.608637834073986,1.05199936993061,16,2020-04-25
0.819189987405818,A2,0.598159675061844,1.04022029974979,16,2020-04-26
0.820793552081368,A2,0.594700012529767,1.04688709163297,16,2020-04-27
0.817639175359197,A2,0.586224059397259,1.04905429132114,16,2020-04-28
0.844060141679024,A2,0.61254791908108,1.07557236427697,16,2020-04-29
0.876558539426458,A2,0.632550815103298,1.12056626374962,16,2020-04-30
0.905002209204227,A2,0.650838407476709,1.15916601093175,16,2020-05-01
0.965439922266565,A2,0.701226624414899,1.22965322011823,16,2020-05-02
1.01022353806285,A2,0.736226817555928,1.28422025856978,16,2020-05-03
1.07844254685452,A2,0.775090973556759,1.38179412015227,16,2020-05-04
1.17431410728352,A2,0.862608769228247,1.4860194453388,16,2020-05-05
1.28593542415034,A2,0.958539670620236,1.61333117768045,16,2020-05-06
1.38089974882479,A2,1.04938823346329,1.71241126418628,16,2020-05-07
1.44731861147507,A2,1.09913333525347,1.79550388769668,16,2020-05-08
1.45058795969099,A2,1.1090402396901,1.79213567969188,16,2020-05-09
1.49110211932631,A2,1.15126747725879,1.83093676139383,16,2020-05-10
1.56876726694255,A2,1.20752718788313,1.93000734600198,16,2020-05-11
1.65166936320663,A2,1.27315452416286,2.0301842022504,16,2020-05-12
1.60939916862168,A2,1.23837310445843,1.98042523278493,16,2020-05-13
1.57624866308825,A2,1.2267302489083,1.92576707726819,16,2020-05-14
1.56124292996327,A2,1.23042627334084,1.89205958658569,16,2020-05-15
1.49169695000354,A2,1.19110760459556,1.79228629541151,16,2020-05-16
1.40977715399244,A2,1.14287938687577,1.67667492110911,16,2020-05-17
1.33708240501967,A2,1.09785471822922,1.57631009181012,16,2020-05-18
1.23508989681508,A2,1.02864334593559,1.44153644769458,16,2020-05-19
1.21154691109094,A2,1.01725791021614,1.40583591196573,16,2020-05-20
1.14032163215539,A2,0.965939549128348,1.31470371518242,16,2020-05-21
1.05786120674552,A2,0.896402335690334,1.2193200778007,16,2020-05-22
1.04210113959074,A2,0.886456973896219,1.19774530528526,16,2020-05-23
1.05677820404531,A2,0.902790516395202,1.21076589169541,16,2020-05-24
1.093394635775,A2,0.929740730016883,1.25704854153312,16,2020-05-25
1.12513115722943,A2,0.955690883404905,1.29457143105396,16,2020-05-26
1.10482472221909,A2,0.942949307119788,1.26670013731839,16,2020-05-27
1.1081827152226,A2,0.952317996538944,1.26404743390625,16,2020-05-28
1.10287678859954,A2,0.953396951345319,1.25235662585376,16,2020-05-29
1.09639411326725,A2,0.952317529114495,1.24047069742,16,2020-05-30
1.06774140443393,A2,0.930413128575682,1.20506968029217,16,2020-05-31
1.11084412424322,A2,0.961316554498962,1.26037169398748,16,2020-06-01
1.09501783948956,A2,0.940759966093358,1.24927571288576,16,2020-06-02
1.1476188848742,A2,0.99457040535532,1.30066736439309,16,2020-06-03
1.19017975386104,A2,1.03129972485007,1.349059782872,16,2020-06-04
1.21771627282033,A2,1.06630325268312,1.36912929295755,16,2020-06-05
1.21537237911245,A2,1.06646809082886,1.36427666739604,16,2020-06-06
1.22807412930823,A2,1.0834333028022,1.37271495581426,16,2020-06-07
1.17236577044524,A2,1.03068162633144,1.31404991455904,16,2020-06-08
1.14760108336634,A2,1.01039728222159,1.28480488451109,16,2020-06-09
1.10720870999694,A2,0.974885605666243,1.23953181432765,16,2020-06-10
1.07818277194121,A2,0.944453375711912,1.21191216817051,16,2020-06-11
1.06004037098344,A2,0.927648295110964,1.19243244685592,16,2020-06-12
1.0691141968049,A2,0.942427436954123,1.19580095665567,16,2020-06-13
1.04635126666348,A2,0.922054467383484,1.17064806594348,16,2020-06-14
1.06675188633078,A2,0.945010044994845,1.18849372766672,16,2020-06-15
1.10510449437147,A2,0.982910863398022,1.22729812534493,16,2020-06-16
1.11679112622214,A2,0.996860461447249,1.23672179099704,16,2020-06-17
1.0650745086307,A2,0.949285299249363,1.18086371801204,16,2020-06-18
1.02910545352427,A2,0.917536616975084,1.14067429007345,16,2020-06-19
0.9787432592451,A2,0.872773613663997,1.0847129048262,16,2020-06-20
0.934968816629341,A2,0.83353932934117,1.03639830391751,16,2020-06-21
0.873242227875517,A2,0.771073055887492,0.975411399863541,16,2020-06-22
0.821573297287653,A2,0.715621167503738,0.927525427071567,16,2020-06-23
0.785654529619732,A2,0.674596275498815,0.896712783740649,16,2020-06-24
0.83422615359829,A2,0.71133052471961,0.957121782476971,16,2020-06-25
0.85733381349188,A2,0.734549655602616,0.980117971381145,16,2020-06-26
0.901301295159353,A2,0.777928080192251,1.02467451012646,16,2020-06-27
0.95157932589632,A2,0.830587553123419,1.07257109866922,16,2020-06-28
1.00028527278637,A2,0.875367032948889,1.12520351262386,16,2020-06-29
1.02192438113598,A2,0.893568620866184,1.15028014140578,16,2020-06-30
1.04923167666587,A2,0.918638115383399,1.17982523794834,16,2020-07-01
1.09625659865343,A2,0.958921098132926,1.23359209917394,16,2020-07-02
1.13491566306875,A2,0.998087556250707,1.27174376988678,16,2020-07-03
1.15026788319588,A2,1.01572504286501,1.28481072352674,16,2020-07-04
1.15244963588167,A2,1.01959693888886,1.28530233287448,16,2020-07-05
1.22514949116539,A2,1.07679688424953,1.37350209808125,16,2020-07-06
1.22643760333433,A2,1.07800052290307,1.37487468376558,16,2020-07-07
1.22246374455698,A2,1.0736377529847,1.37128973612926,16,2020-07-08
1.16151478776506,A2,1.02316041536051,1.29986916016961,16,2020-07-09
1.12416087580836,A2,0.997260707311895,1.25106104430482,16,2020-07-10
1.06548549047524,A2,0.9486610584757,1.18230992247477,16,2020-07-11
1.03099599813685,A2,0.921171431635625,1.14082056463807,16,2020-07-12
0.927565630728845,A2,0.81981156772202,1.03531969373567,16,2020-07-13
0.926050528663932,A2,0.81464512699553,1.03745593033233,16,2020-07-14
0.879492192975122,A2,0.771906647824889,0.987077738125355,16,2020-07-15
0.858849068859851,A2,0.746413172696587,0.971284965023115,16,2020-07-16
0.838896399348127,A2,0.723099005032221,0.954693793664033,16,2020-07-17
0.832334654911385,A2,0.719225214121693,0.945444095701077,16,2020-07-18
0.836073101659611,A2,0.721067934480335,0.951078268838888,16,2020-07-19
0.864008293975369,A2,0.745522291459548,0.982494296491191,16,2020-07-20
0.839762050816521,A2,0.723208490430625,0.956315611202417,16,2020-07-21
0.831951999047657,A2,0.717163776428254,0.94674022166706,16,2020-07-22
0.82169605286187,A2,0.702446911272599,0.940945194451141,16,2020-07-23
0.853595794187015,A2,0.728173739256614,0.979017849117416,16,2020-07-24
0.892656279051396,A2,0.768333906765861,1.01697865133693,16,2020-07-25
0.899997854309354,A2,0.778898810146038,1.02109689847267,16,2020-07-26
0.908418797666585,A2,0.783149883672812,1.03368771166036,16,2020-07-27
0.924916751268994,A2,0.791175791201048,1.05865771133694,16,2020-07-28
0.944102444744763,A2,0.808405288708521,1.07979960078101,16,2020-07-29
0.961758241228476,A2,0.828731899277069,1.09478458317988,16,2020-07-30
0.941280294600972,A2,0.811506732927681,1.07105385627426,16,2020-07-31
0.927985963506201,A2,0.800789713724884,1.05518221328752,16,2020-08-01
0.970536828613584,A2,0.839078897622242,1.10199475960493,16,2020-08-02
0.988307277655749,A2,0.852425861318753,1.12418869399275,16,2020-08-03
0.991207875113959,A2,0.847733123457193,1.13468262677073,16,2020-08-04
1.009829834076,A2,0.867914842320238,1.15174482583176,16,2020-08-05
1.06432514153643,A2,0.920841357170532,1.20780892590232,16,2020-08-06
1.05888670418346,A2,0.920090151268148,1.19768325709876,16,2020-08-07
1.06469967583324,A2,0.926420098376811,1.20297925328967,16,2020-08-08
1.025957132252,A2,0.89210947687401,1.15980478762999,16,2020-08-09
1.05964749667457,A2,0.922643422007548,1.19665157134159,16,2020-08-10
1.04568152355774,A2,0.909168050846496,1.18219499626899,16,2020-08-11
1.02912464046153,A2,0.893833393828638,1.16441588709443,16,2020-08-12
0.992270785662413,A2,0.862657932767898,1.12188363855693,16,2020-08-13
1.05514187141063,A2,0.920085688741837,1.19019805407942,16,2020-08-14
1.08757865122899,A2,0.952764728058931,1.22239257439905,16,2020-08-15
1.16534881149382,A2,1.02501499137683,1.30568263161081,16,2020-08-16
1.12615498507994,A2,0.9793929109955,1.27291705916439,16,2020-08-17
1.18816810442853,A2,1.03382641228093,1.34250979657614,16,2020-08-18
1.24559045987641,A2,1.09282896700625,1.39835195274657,16,2020-08-19
1.35040885075933,A2,1.1831737016366,1.51764399988206,16,2020-08-20
1.32670285826979,A2,1.15440005279709,1.49900566374248,16,2020-08-21
1.34243845135177,A2,1.16793717285082,1.51693972985272,16,2020-08-22
1.27917685234315,A2,1.11206698970452,1.44628671498178,16,2020-08-23
1.31454220935393,A2,1.1552540855583,1.47383033314957,16,2020-08-24
1.28407427953123,A2,1.12927292074472,1.43887563831774,16,2020-08-25
1.26595237130612,A2,1.11970755059312,1.41219719201911,16,2020-08-26
1.2100801608881,A2,1.06660941567118,1.35355090610502,16,2020-08-27
1.16937693507964,A2,1.03968048992697,1.29907338023231,16,2020-08-28
1.0983814607883,A2,0.982288619443844,1.21447430213275,16,2020-08-29
1.07297826608185,A2,0.967560845442144,1.17839568672155,16,2020-08-30
1.05659770176059,A2,0.951953276323602,1.16124212719758,16,2020-08-31
1.05280187436612,A2,0.950023539731789,1.15558020900045,16,2020-09-01
1.03229752240847,A2,0.934340632433272,1.13025441238367,16,2020-09-02
1.01383519772382,A2,0.914420808084436,1.1132495873632,16,2020-09-03
1.0458710606252,A2,0.951017686060751,1.14072443518965,16,2020-09-04
1.05081635893218,A2,0.956470397829834,1.14516232003452,16,2020-09-05
1.05503081893078,A2,0.964626361083676,1.14543527677788,16,2020-09-06
1.07746720231006,A2,0.977872852253879,1.17706155236624,16,2020-09-07
1.08116169788826,A2,0.98029797763781,1.18202541813872,16,2020-09-08
1.09883227729413,A2,0.996235794568134,1.20142876002013,16,2020-09-09
1.08182095897257,A2,0.978739506616578,1.18490241132856,16,2020-09-10
1.04443567343279,A2,0.948331362749144,1.14053998411643,16,2020-09-11
1.03053762021605,A2,0.940454696557609,1.12062054387449,16,2020-09-12
1.00194682281227,A2,0.917357695527598,1.08653595009695,16,2020-09-13
0.945178865043193,A2,0.864625790396637,1.02573193968975,16,2020-09-14
0.89968475504754,A2,0.814882382683894,0.984487127411185,16,2020-09-15
0.842597962112655,A2,0.754570517356372,0.930625406868939,16,2020-09-16
0.812739482668122,A2,0.721976311581345,0.903502653754899,16,2020-09-17
0.779768200880259,A2,0.684746156855384,0.874790244905134,16,2020-09-18
0.777074549508128,A2,0.675830839463366,0.878318259552891,16,2020-09-19
0.780306232529505,A2,0.675880237683653,0.884732227375358,16,2020-09-20
0.793880904677546,A2,0.685385263399947,0.902376545955144,16,2020-09-21
0.788789544412361,A2,0.679875180814269,0.897703908010454,16,2020-09-22
0.814328257492855,A2,0.701841294398905,0.926815220586805,16,2020-09-23
0.85184405930652,A2,0.73935732163653,0.96433079697651,16,2020-09-24
0.895823631264187,A2,0.783694546723535,1.00795271580484,16,2020-09-25
0.916870108673073,A2,0.80803129919561,1.02570891815054,16,2020-09-26
0.971570039098555,A2,0.861653006681569,1.08148707151554,16,2020-09-27
0.939321099750515,A2,0.829540857222505,1.04910134227853,16,2020-09-28
0.957605841941723,A2,0.846696107608328,1.06851557627512,16,2020-09-29
0.928825196447087,A2,0.817134715345578,1.0405156775486,16,2020-09-30
0.909953016093661,A2,0.796413595542425,1.0234924366449,16,2020-10-01
0.890375932749972,A2,0.781202495941801,0.999549369558144,16,2020-10-02
0.8872013413845,A2,0.780382095023221,0.994020587745779,16,2020-10-03
0.856450271970714,A2,0.751783198257736,0.961117345683691,16,2020-10-04
0.901131773767157,A2,0.785169179999802,1.01709436753451,16,2020-10-05
0.877948167853693,A2,0.763900674032104,0.991995661675281,16,2020-10-06
0.914480966730394,A2,0.799026901200039,1.02993503226075,16,2020-10-07
0.925803085635339,A2,0.80892361355586,1.04268255771482,16,2020-10-08
0.964830525889504,A2,0.845489391418159,1.08417166036085,16,2020-10-09
0.983006491279462,A2,0.86394198139726,1.10207100116166,16,2020-10-10
0.992709764326775,A2,0.873216991126782,1.11220253752677,16,2020-10-11
0.917301292774003,A2,0.798496801119858,1.03610578442815,16,2020-10-12
0.958905944526291,A2,0.836136798210303,1.08167509084228,16,2020-10-13
0.960622844453877,A2,0.838817868991469,1.08242781991629,16,2020-10-14
0.974961580998248,A2,0.84944895865755,1.10047420333895,16,2020-10-15
0.978780043287202,A2,0.856785096813479,1.10077498976092,16,2020-10-16
1.01083450187455,A2,0.886142400409615,1.13552660333949,16,2020-10-17
1.02158848072793,A2,0.897279762864862,1.14589719859099,16,2020-10-18
1.09891668576235,A2,0.968379043253323,1.22945432827138,16,2020-10-19
1.09567405449543,A2,0.962659698777571,1.22868841021329,16,2020-10-20
1.07924871728218,A2,0.946957722848146,1.21153971171622,16,2020-10-21
1.05516365709345,A2,0.927540620755864,1.18278669343105,16,2020-10-22
1.03919060403228,A2,0.913924453257786,1.16445675480678,16,2020-10-23
1.00770473374449,A2,0.88397637445342,1.13143309303555,16,2020-10-24
1.00071454114256,A2,0.879298922742722,1.12213015954241,16,2020-10-25
1.00987216876966,A2,0.881423639499758,1.13832069803957,16,2020-10-26
1.0350068652573,A2,0.905048000391015,1.16496573012358,16,2020-10-27
1.09208507743678,A2,0.960002097009271,1.22416805786429,16,2020-10-28
1.08952397857194,A2,0.963138772561917,1.21590918458197,16,2020-10-29
1.09201890004609,A2,0.965015923916573,1.2190218761756,16,2020-10-30
1.08014049633407,A2,0.958877094935603,1.20140389773253,16,2020-10-31
1.05671399995601,A2,0.938010761152651,1.17541723875937,16,2020-11-01
1.03677007638682,A2,0.915077605434007,1.15846254733964,16,2020-11-02
1.02046845361,A2,0.89886158066282,1.14207532655718,16,2020-11-03
0.974330545106256,A2,0.855042169416591,1.09361892079592,16,2020-11-04
1.0030381000289,A2,0.888170406800401,1.11790579325739,16,2020-11-05
1.01027169525776,A2,0.895572826526928,1.12497056398859,16,2020-11-06
1.01895276507365,A2,0.904233954211882,1.13367157593541,16,2020-11-07
1.03222039977109,A2,0.918117203586296,1.14632359595589,16,2020-11-08
1.06027322299943,A2,0.938522849967653,1.18202359603121,16,2020-11-09
1.06180955472157,A2,0.937205725823807,1.18641338361933,16,2020-11-10
1.09490511626851,A2,0.968245915728949,1.22156431680808,16,2020-11-11
1.12214222462909,A2,0.993883143950199,1.25040130530798,16,2020-11-12
1.11130098995294,A2,0.987168980529489,1.2354329993764,16,2020-11-13
1.1140657090052,A2,0.996910148399792,1.2312212696106,16,2020-11-14
1.11361419719766,A2,0.999813936534888,1.22741445786044,16,2020-11-15
1.08903086328015,A2,0.976197117538266,1.20186460902204,16,2020-11-16
1.09122147770337,A2,0.977234987521727,1.20520796788502,16,2020-11-17
1.09898104393889,A2,0.984274975509707,1.21368711236808,16,2020-11-18
1.07441108572141,A2,0.961212540224704,1.18760963121812,16,2020-11-19
1.07123793868971,A2,0.962091805635368,1.18038407174404,16,2020-11-20
1.04874408138287,A2,0.942392921829746,1.155095240936,16,2020-11-21
1.04548572150589,A2,0.940556029687023,1.15041541332476,16,2020-11-22
1.04515369460191,A2,0.939981454391023,1.15032593481279,16,2020-11-23
1.03911569523044,A2,0.934150483192716,1.14408090726816,16,2020-11-24
1.0300462513733,A2,0.923199009947269,1.13689349279932,16,2020-11-25
1.02692681447492,A2,0.918283473210177,1.13557015573967,16,2020-11-26
1.01769970331995,A2,0.912600492576091,1.12279891406382,16,2020-11-27
1.011372095207,A2,0.909233349546521,1.11351084086747,16,2020-11-28
1.00701739154504,A2,0.908768082317973,1.10526670077211,16,2020-11-29
1.00275044206303,A2,0.904916134162771,1.10058474996328,16,2020-11-30
1.01714577609394,A2,0.91488128890807,1.1194102632798,16,2020-12-01
0.984655845945809,A2,0.885812435010984,1.08349925688063,16,2020-12-02
1.00642427834467,A2,0.904728517414504,1.10812003927483,16,2020-12-03
1.02144956188253,A2,0.918156039363713,1.12474308440134,16,2020-12-04
1.04831481438059,A2,0.946153374462944,1.15047625429823,16,2020-12-05
1.04890511779083,A2,0.946579695022704,1.15123054055895,16,2020-12-06
1.0811521225496,A2,0.975871862642898,1.18643238245631,16,2020-12-07
1.06573394826729,A2,0.959407146454297,1.17206075008029,16,2020-12-08
1.07703739875004,A2,0.975004489300532,1.17907030819954,16,2020-12-09
1.0396753935668,A2,0.937784216162718,1.14156657097088,16,2020-12-10
1.03761883253582,A2,0.935952075297743,1.13928558977389,16,2020-12-11
1.03431723782607,A2,0.939190085253825,1.12944439039831,16,2020-12-12
1.04214082657488,A2,0.945524091054089,1.13875756209567,16,2020-12-13
1.03930906217626,A2,0.938189090235447,1.14042903411706,16,2020-12-14
1.04904296112129,A2,0.947155236104697,1.15093068613788,16,2020-12-15
1.05100405759133,A2,0.949048551286302,1.15295956389636,16,2020-12-16
1.06925276140643,A2,0.966551007662733,1.17195451515012,16,2020-12-17
1.06799145031699,A2,0.970464258634445,1.16551864199954,16,2020-12-18
1.06925298346079,A2,0.969920874877968,1.16858509204361,16,2020-12-19
