Indicador,Valor,cod_color,cod_region,fecha
A1,10.9922035573979,4,2,2020-04-27
A1,12.2966695285422,4,2,2020-04-28
A1,11.2740549306646,4,2,2020-04-29
A1,11.2740549306646,4,2,2020-04-30
A1,11.9967507595533,4,2,2020-05-01
A1,12.5821343809532,4,2,2020-05-02
A1,13.4457558964753,4,2,2020-05-03
A1,15.902921714697,4,2,2020-05-04
A1,14.8911475542528,4,2,2020-05-05
A1,13.1602910440642,4,2,2020-05-06
A1,12.1449034044755,4,2,2020-05-07
A1,12.4303682568866,4,2,2020-05-08
A1,12.1412899253311,4,2,2020-05-09
A1,13.0193653574309,4,2,2020-05-10
A1,20.0945575222518,4,2,2020-05-11
A1,18.793705030252,4,2,2020-05-12
A1,17.2037742066968,4,2,2020-05-13
A1,16.1883865671081,4,2,2020-05-14
A1,16.7701567093635,4,2,2020-05-15
A1,16.1883865671081,4,2,2020-05-16
A1,14.3129908911418,4,2,2020-05-17
A1,17.2110011649857,4,2,2020-05-18
A1,16.9146958751413,4,2,2020-05-19
A1,18.6491658644743,4,2,2020-05-20
A1,17.2001607275523,4,2,2020-05-21
A1,17.0556215617746,4,2,2020-05-22
A1,16.0438474013303,4,2,2020-05-23
A1,15.6102299039971,4,2,2020-05-24
A1,21.1207855992738,4,2,2020-05-25
A1,21.5363357008849,4,2,2020-05-26
A1,21.8326409907293,4,2,2020-05-27
A1,22.5517233404736,4,2,2020-05-28
A1,21.6881018249515,4,2,2020-05-29
A1,25.1570418036175,4,2,2020-05-30
A1,23.5598840217734,4,2,2020-05-31
A1,37.4392574155819,4,2,2020-06-01
A1,30.9602893095942,4,2,2020-06-02
A1,29.9268342742833,4,2,2020-06-03
A1,32.5321527374273,4,2,2020-06-04
A1,37.1501790840264,4,2,2020-06-05
A1,32.5249257791384,4,2,2020-06-06
A1,29.0523723213279,4,2,2020-06-07
A1,34.5629280166047,4,2,2020-06-08
A1,35.5566347813267,4,2,2020-06-09
A1,36.8647142316153,4,2,2020-06-10
A1,42.6426673835809,4,2,2020-06-11
A1,51.3114038511015,4,2,2020-06-12
A1,39.6217988188259,4,2,2020-06-13
A1,36.8791681481931,4,2,2020-06-14
A1,47.1197680435468,4,2,2020-06-15
A1,41.77181890977,4,2,2020-06-16
A1,37.146565604882,4,2,2020-06-17
A1,40.6263460209813,4,2,2020-06-18
A1,39.3254935289815,4,2,2020-06-19
A1,41.0527365600257,4,2,2020-06-20
A1,33.9703174369159,4,2,2020-06-21
A1,41.4935810156478,4,2,2020-06-22
A1,41.9235850338366,4,2,2020-06-23
A1,39.9108771503814,4,2,2020-06-24
A1,42.4981282178032,4,2,2020-06-25
A1,40.615505583548,4,2,2020-06-26
A1,38.4510315760262,4,2,2020-06-27
A1,35.8493265920266,4,2,2020-06-28
A1,41.2008892049479,4,2,2020-06-29
A1,42.6390539044365,4,2,2020-06-30
A1,45.8261425098359,4,2,2020-07-01
A1,36.2793306102155,4,2,2020-07-02
A1,40.4745798969147,4,2,2020-07-03
A1,36.4238697759932,4,2,2020-07-04
A1,33.1139228796827,4,2,2020-07-05
A1,37.1537925631708,4,2,2020-07-06
A1,32.2358474475829,4,2,2020-07-07
A1,28.0478251191725,4,2,2020-07-08
A1,29.3486776111723,4,2,2020-07-09
A1,30.5013774582499,4,2,2020-07-10
A1,26.3097416506951,4,2,2020-07-11
A1,26.3097416506951,4,2,2020-07-12
A1,28.7669074689169,4,2,2020-07-13
A1,28.9114466346946,4,2,2020-07-14
A1,23.7080366666956,4,2,2020-07-15
A1,21.977180156507,4,2,2020-07-16
A1,25.4425066560286,4,2,2020-07-17
A1,26.0170498399951,4,2,2020-07-18
A1,22.2626450089181,4,2,2020-07-19
A1,28.3405169298725,4,2,2020-07-20
A1,24.5752716613621,4,2,2020-07-21
A1,21.5435626591738,4,2,2020-07-22
A1,22.1289462805737,4,2,2020-07-23
A1,20.3908628120962,4,2,2020-07-24
A1,19.3790886516519,4,2,2020-07-25
A1,18.6491658644743,4,2,2020-07-26
A1,25.8905780699396,4,2,2020-07-27
A1,22.555336819618,4,2,2020-07-28
A1,21.2544843276183,4,2,2020-07-29
A1,21.1099451618405,4,2,2020-07-30
A1,25.4497336143175,4,2,2020-07-31
A1,23.7080366666956,4,2,2020-08-01
A1,20.5317884987295,4,2,2020-08-02
A1,26.0206633191396,4,2,2020-08-03
A1,21.6808748666626,4,2,2020-08-04
A1,19.5164008591408,4,2,2020-08-05
A1,18.3600875329188,4,2,2020-08-06
A1,18.9418576751742,4,2,2020-08-07
A1,17.2073876858412,4,2,2020-08-08
A1,16.0438474013303,4,2,2020-08-09
A1,20.3836358538073,4,2,2020-08-10
A1,19.5453086922964,4,2,2020-08-11
A1,16.3365392120303,4,2,2020-08-12
A1,17.6337782248856,4,2,2020-08-13
A1,19.3718616933631,4,2,2020-08-14
A1,14.7502218676195,4,2,2020-08-15
A1,11.2885088472423,4,2,2020-08-16
A1,16.3365392120303,4,2,2020-08-17
A1,15.7547690697748,4,2,2020-08-18
A1,14.3129908911418,4,2,2020-08-19
A1,16.0510743596192,4,2,2020-08-20
A1,16.481078377808,4,2,2020-08-21
A1,14.4575300569195,4,2,2020-08-22
A1,13.7312207488863,4,2,2020-08-23
A1,17.6410051831745,4,2,2020-08-24
A1,17.2037742066968,4,2,2020-08-25
A1,14.8947610333972,4,2,2020-08-26
A1,14.6020692226973,4,2,2020-08-27
A1,14.168451725364,4,2,2020-08-28
A1,11.7148993862867,4,2,2020-08-29
A1,10.5549725809203,4,2,2020-08-30
A1,17.2146146441301,4,2,2020-08-31
A1,13.590295062253,4,2,2020-09-01
A1,13.0085249199976,4,2,2020-09-02
A1,12.433981736031,4,2,2020-09-03
A1,10.9849765991091,4,2,2020-09-04
A1,8.67596342580949,3,2,2020-09-05
A1,7.80511495199854,3,2,2020-09-06
A1,12.4303682568866,4,2,2020-09-07
A1,10.6958982675536,4,2,2020-09-08
A1,10.2658942493647,4,2,2020-09-09
A1,10.8404374333313,4,2,2020-09-10
A1,9.68773758625375,3,2,2020-09-11
A1,7.37872441295418,3,2,2020-09-12
A1,5.92610579688778,3,2,2020-09-13
A1,9.543198420476,3,2,2020-09-14
A1,10.121355083587,4,2,2020-09-15
A1,9.1059674439983,3,2,2020-09-16
A1,8.67596342580949,3,2,2020-09-17
A1,8.38688509425399,3,2,2020-09-18
A1,8.67596342580949,3,2,2020-09-19
A1,7.23779872632087,3,2,2020-09-20
A1,12.1412899253311,4,2,2020-09-21
A1,10.8440509124758,4,2,2020-09-22
A1,9.40227273384269,3,2,2020-09-23
A1,10.9885900782535,4,2,2020-09-24
A1,9.10958092314274,3,2,2020-09-25
A1,8.38688509425399,3,2,2020-09-26
A1,7.51603662044304,3,2,2020-09-27
A1,11.2812818889535,4,2,2020-09-28
A1,9.9804293969537,3,2,2020-09-29
A1,8.96504175736499,3,2,2020-09-30
A1,9.39865925469825,3,2,2020-10-01
A1,9.84311718946483,3,2,2020-10-02
A1,8.38327161510955,3,2,2020-10-03
A1,7.80872843114299,3,2,2020-10-04
A1,9.8322767520315,3,2,2020-10-05
A1,9.39865925469825,3,2,2020-10-06
A1,9.83589023117594,3,2,2020-10-07
A1,8.96504175736499,3,2,2020-10-08
A1,9.10958092314274,3,2,2020-10-09
A1,7.80511495199854,3,2,2020-10-10
A1,6.22241108673217,3,2,2020-10-11
A1,8.39049857339844,3,2,2020-10-12
A1,8.67957690495394,3,2,2020-10-13
A1,8.38327161510955,3,2,2020-10-14
A1,8.2387324493318,3,2,2020-10-15
A1,7.24141220546532,3,2,2020-10-16
A1,6.50426245999879,3,2,2020-10-17
A1,5.92971927603223,3,2,2020-10-18
A1,8.96504175736499,3,2,2020-10-19
A1,8.96142827822055,3,2,2020-10-20
A1,8.2387324493318,3,2,2020-10-21
A1,7.23057176803198,3,2,2020-10-22
A1,7.52326357873193,3,2,2020-10-23
A1,6.94510691562093,3,2,2020-10-24
A1,5.64064094447673,3,2,2020-10-25
A1,8.67234994666505,3,2,2020-10-26
A1,7.08241912310979,3,2,2020-10-27
A1,6.51148941828768,3,2,2020-10-28
A1,6.50787593914323,3,2,2020-10-29
A1,6.64880162577654,3,2,2020-10-30
A1,5.20340996799903,3,2,2020-10-31
A1,5.20702344714347,3,2,2020-11-01
A1,6.94149343647648,3,2,2020-11-02
A1,6.21518412844328,3,2,2020-11-03
A1,5.20702344714347,3,2,2020-11-04
A1,5.06609776051017,3,2,2020-11-05
A1,4.91794511558797,2,2,2020-11-06
A1,5.06248428136572,3,2,2020-11-07
A1,4.62525330488803,2,2,2020-11-08
A1,6.07425844180998,3,2,2020-11-09
A1,7.08603260225423,3,2,2020-11-10
A1,6.79334079155429,3,2,2020-11-11
A1,5.78156663111003,3,2,2020-11-12
A1,4.62525330488803,2,2,2020-11-13
A1,3.90255747599927,2,2,2020-11-14
A1,4.19163580755477,2,2,2020-11-15
A1,5.49610177869897,3,2,2020-11-16
A1,5.49610177869897,3,2,2020-11-17
A1,5.49248829955453,3,2,2020-11-18
A1,5.05887080222128,3,2,2020-11-19
A1,4.19524928669922,2,2,2020-11-20
A1,4.19163580755477,2,2,2020-11-21
A1,3.90255747599927,2,2,2020-11-22
A1,6.35972329422104,3,2,2020-11-23
A1,5.78156663111003,3,2,2020-11-24
A1,5.49248829955453,3,2,2020-11-25
A1,4.62525330488803,2,2,2020-11-26
A1,4.19524928669922,2,2,2020-11-27
A1,4.04709664177702,2,2,2020-11-28
A1,3.61709262358821,2,2,2020-11-29
A1,5.64064094447673,3,2,2020-11-30
A1,5.92610579688778,3,2,2020-12-01
A1,6.36695025250993,3,2,2020-12-02
A1,6.07064496266553,3,2,2020-12-03
A1,6.21879760758773,3,2,2020-12-04
A1,6.22241108673217,3,2,2020-12-05
A1,5.78156663111003,3,2,2020-12-06
A1,8.82050259158724,3,2,2020-12-07
A1,8.67234994666505,3,2,2020-12-08
A1,10.2622807702203,4,2,2020-12-09
A1,10.2695077285092,4,2,2020-12-10
A1,9.53958494133155,3,2,2020-12-11
A1,9.10958092314274,3,2,2020-12-12
A1,7.80872843114299,3,2,2020-12-13
A1,13.8793733938085,4,2,2020-12-14
A1,12.8675992333643,4,2,2020-12-15
A1,12.4375952151755,4,2,2020-12-16
A1,12.1412899253311,4,2,2020-12-17
A1,12.433981736031,4,2,2020-12-18
A1,10.8476643916202,4,2,2020-12-19
A1,10.699511746698,4,2,2020-12-20
A1,16.9183093542857,4,2,2020-12-21
A1,14.6020692226973,4,2,2020-12-22
A1,14.1648382462196,4,2,2020-12-23
A1,14.4575300569195,4,2,2020-12-24
A1,14.3238313285751,4,2,2020-12-25
A1,16.7665432302191,4,2,2020-12-26
A1,17.2037742066968,4,2,2020-12-27
A1,24.7198108271398,4,2,2020-12-28
A1,26.024276798284,4,2,2020-12-29
A1,25.7315849875841,4,2,2020-12-30
A1,25.2979674902508,4,2,2020-12-31
A1,26.7397456688839,4,2,2021-01-01
A1,30.2122991266944,4,2,2021-01-02
A1,29.3450641320279,4,2,2021-01-03
A1,49.1469298435797,4,2,2021-01-04
A1,49.8804661099018,4,2,2021-01-05
A1,50.1550905248795,4,2,2021-01-06
A1,49.4360081751352,4,2,2021-01-07
A1,51.6040956618015,4,2,2021-01-08
A1,42.4981282178032,4,2,2021-01-09
A1,37.4392574155819,4,2,2021-01-10
A1,56.2293489666895,4,2,2021-01-11
A1,54.0612614800232,4,2,2021-01-12
A1,52.0377131591347,4,2,2021-01-13
A1,49.8732391516129,4,2,2021-01-14
A1,51.315017330246,4,2,2021-01-15
A1,43.6544415440252,4,2,2021-01-16
A1,36.568408941771,4,2,2021-01-17
A1,55.3585004928786,4,2,2021-01-18
A1,43.5099023782474,4,2,2021-01-19
A1,50.0177783173907,4,2,2021-01-20
A1,41.2008892049479,4,2,2021-01-21
A1,44.8143683493916,4,2,2021-01-22
A1,39.2062487172149,4,2,2021-01-23
A1,40.0445758787259,4,2,2021-01-24
A1,51.4595564960237,4,2,2021-01-25
A1,48.5687731804687,4,2,2021-01-26
A1,53.4794913377678,4,2,2021-01-27
A1,51.4740104126015,4,2,2021-01-28
A1,38.4618720134595,4,2,2021-01-29
A1,35.2747834080601,4,2,2021-01-30
A1,0.635507723007604,1,3,2020-04-01
A1,0.953261584511406,1,3,2020-04-02
A1,0.953261584511406,1,3,2020-04-03
A1,0.953261584511406,1,3,2020-04-04
A1,0.953261584511406,1,3,2020-04-05
A1,0.953261584511406,1,3,2020-04-06
A1,0.953261584511406,1,3,2020-04-07
A1,1.27101544601521,2,3,2020-04-08
A1,0.953261584511406,1,3,2020-04-09
A1,1.27101544601521,2,3,2020-04-10
A1,0.953261584511406,1,3,2020-04-11
A1,1.27101544601521,2,3,2020-04-12
A1,1.2789592925528,2,3,2020-04-13
A1,1.2789592925528,2,3,2020-04-14
A1,1.58876930751901,2,3,2020-04-15
A1,1.2789592925528,2,3,2020-04-16
A1,1.59671315405661,2,3,2020-04-17
A1,1.58876930751901,2,3,2020-04-18
A1,1.58876930751901,2,3,2020-04-19
A1,2.22427703052661,2,3,2020-04-20
A1,2.22427703052661,2,3,2020-04-21
A1,2.54203089203042,2,3,2020-04-22
A1,2.85978475353422,2,3,2020-04-23
A1,2.54203089203042,2,3,2020-04-24
A1,2.54997473856801,2,3,2020-04-25
A1,2.54203089203042,2,3,2020-04-26
A1,3.17753861503802,2,3,2020-04-27
A1,3.50323632307942,2,3,2020-04-28
A1,3.51118016961701,2,3,2020-04-29
A1,3.82099018458322,2,3,2020-04-30
A1,3.81304633804562,2,3,2020-05-01
A1,3.81304633804562,2,3,2020-05-02
A1,3.49529247654182,2,3,2020-05-03
A1,4.45649790759082,2,3,2020-05-04
A1,4.45649790759082,2,3,2020-05-05
A1,4.45649790759082,2,3,2020-05-06
A1,3.82099018458322,2,3,2020-05-07
A1,3.82099018458322,2,3,2020-05-08
A1,3.81304633804562,2,3,2020-05-09
A1,2.86772860007181,2,3,2020-05-10
A1,3.18548246157562,2,3,2020-05-11
A1,3.49529247654182,2,3,2020-05-12
A1,2.86772860007181,2,3,2020-05-13
A1,2.86772860007181,2,3,2020-05-14
A1,3.17753861503802,2,3,2020-05-15
A1,2.85978475353422,2,3,2020-05-16
A1,2.54203089203042,2,3,2020-05-17
A1,3.50323632307942,2,3,2020-05-18
A1,4.13080019954942,2,3,2020-05-19
A1,4.13080019954942,2,3,2020-05-20
A1,3.82099018458322,2,3,2020-05-21
A1,4.13080019954942,2,3,2020-05-22
A1,4.45649790759082,2,3,2020-05-23
A1,5.40975949210223,3,3,2020-05-24
A1,6.35507723007604,3,3,2020-05-25
A1,6.03732336857224,3,3,2020-05-26
A1,6.67283109157984,3,3,2020-05-27
A1,6.37096492315123,3,3,2020-05-28
A1,7.63403652262884,3,3,2020-05-29
A1,7.30833881458744,3,3,2020-05-30
A1,6.68077493811744,3,3,2020-05-31
A1,10.5017651227007,4,3,2020-06-01
A1,11.7568928756407,4,3,2020-06-02
A1,11.7568928756407,4,3,2020-06-03
A1,12.0825905836821,4,3,2020-06-04
A1,12.7180983066897,4,3,2020-06-05
A1,13.0358521681935,4,3,2020-06-06
A1,11.4470828606745,4,3,2020-06-07
A1,13.3536060296973,4,3,2020-06-08
A1,14.6166776291749,4,3,2020-06-09
A1,14.9344314906787,4,3,2020-06-10
A1,15.5699392136863,4,3,2020-06-11
A1,16.2213346297691,4,3,2020-06-12
A1,14.3148114607463,4,3,2020-06-13
A1,13.9811699061673,4,3,2020-06-14
A1,17.1587085212053,4,3,2020-06-15
A1,16.2133907832315,4,3,2020-06-16
A1,13.3456621831597,4,3,2020-06-17
A1,16.5470323378105,4,3,2020-06-18
A1,20.0264371212771,4,3,2020-06-19
A1,15.9035807682653,4,3,2020-06-20
A1,16.2133907832315,4,3,2020-06-21
A1,17.4764623827091,4,3,2020-06-22
A1,14.9344314906787,4,3,2020-06-23
A1,13.3456621831597,4,3,2020-06-24
A1,18.7633655217995,4,3,2020-06-25
A1,18.7474778287243,4,3,2020-06-26
A1,13.9970575992425,4,3,2020-06-27
A1,13.6713598912011,4,3,2020-06-28
A1,17.1666523677429,4,3,2020-06-29
A1,22.2427703052661,4,3,2020-06-30
A1,20.0264371212771,4,3,2020-07-01
A1,20.3441909827809,4,3,2020-07-02
A1,20.0264371212771,4,3,2020-07-03
A1,17.7942162442129,4,3,2020-07-04
A1,18.7554216752619,4,3,2020-07-05
A1,24.1572373208265,4,3,2020-07-06
A1,22.5684680133075,4,3,2020-07-07
A1,18.7474778287243,4,3,2020-07-08
A1,17.4844062292467,4,3,2020-07-09
A1,20.6698886908223,4,3,2020-07-10
A1,20.0264371212771,4,3,2020-07-11
A1,18.7554216752619,4,3,2020-07-12
A1,22.5605241667699,4,3,2020-07-13
A1,19.3909293982695,4,3,2020-07-14
A1,21.6152064287961,4,3,2020-07-15
A1,24.7848011972965,4,3,2020-07-16
A1,31.7753861503802,4,3,2020-07-17
A1,30.1945606893988,4,3,2020-07-18
A1,27.9702836588722,4,3,2020-07-19
A1,38.4561610884976,4,3,2020-07-20
A1,39.4014788264714,4,3,2020-07-21
A1,37.5028995039862,4,3,2020-07-22
A1,41.9435097185019,4,3,2020-07-23
A1,42.586961288047,4,3,2020-07-24
A1,31.4576322888764,4,3,2020-07-25
A1,38.1304633804562,4,3,2020-07-26
A1,50.2130539641383,4,3,2020-07-27
A1,46.7098176410589,4,3,2020-07-28
A1,45.1210483335399,4,3,2020-07-29
A1,47.0593468887131,4,3,2020-07-30
A1,45.1369360266151,4,3,2020-07-31
A1,46.0743099180513,4,3,2020-08-01
A1,40.0449303960166,4,3,2020-08-02
A1,47.6630792255703,4,3,2020-08-03
A1,53.3905925791763,4,3,2020-08-04
A1,47.0275715025627,4,3,2020-08-05
A1,50.8485616871459,4,3,2020-08-06
A1,47.3612130571417,4,3,2020-08-07
A1,40.0608180890918,4,3,2020-08-08
A1,32.093140011884,4,3,2020-08-09
A1,45.1289921800775,4,3,2020-08-10
A1,40.3547404109828,4,3,2020-08-11
A1,39.409422673009,4,3,2020-08-12
A1,34.643114750452,4,3,2020-08-13
A1,34.3253608889482,4,3,2020-08-14
A1,27.9623398123346,4,3,2020-08-15
A1,27.9623398123346,4,3,2020-08-16
A1,31.7833299969178,4,3,2020-08-17
A1,32.7365915814292,4,3,2020-08-18
A1,25.4441404599169,4,3,2020-08-19
A1,37.1851456424824,4,3,2020-08-20
A1,23.8394834593227,4,3,2020-08-21
A1,17.1666523677429,4,3,2020-08-22
A1,22.5605241667699,4,3,2020-08-23
A1,28.6057913818798,4,3,2020-08-24
A1,24.4670473357927,4,3,2020-08-25
A1,20.0264371212771,4,3,2020-08-26
A1,20.9717548592509,4,3,2020-08-27
A1,19.3829855517319,4,3,2020-08-28
A1,16.2054469366939,4,3,2020-08-29
A1,13.6872475842763,4,3,2020-08-30
A1,19.0811193833033,4,3,2020-08-31
A1,19.3829855517319,4,3,2020-09-01
A1,23.1960318897775,4,3,2020-09-02
A1,21.2974525672923,4,3,2020-09-03
A1,28.621679074955,4,3,2020-09-04
A1,20.6619448442847,4,3,2020-09-05
A1,14.6166776291749,4,3,2020-09-06
A1,23.8315396127851,4,3,2020-09-07
A1,20.0184932747395,4,3,2020-09-08
A1,20.3441909827809,4,3,2020-09-09
A1,20.9796987057885,4,3,2020-09-10
A1,25.1025550588004,4,3,2020-09-11
A1,18.4376678137581,4,3,2020-09-12
A1,17.1666523677429,4,3,2020-09-13
A1,22.5684680133075,4,3,2020-09-14
A1,22.5764118598451,4,3,2020-09-15
A1,17.1666523677429,4,3,2020-09-16
A1,18.7474778287243,4,3,2020-09-17
A1,18.4297239672205,4,3,2020-09-18
A1,17.4764623827091,4,3,2020-09-19
A1,14.9423753372163,4,3,2020-09-20
A1,16.5232007981977,4,3,2020-09-21
A1,17.1666523677429,4,3,2020-09-22
A1,19.3829855517319,4,3,2020-09-23
A1,18.7554216752619,4,3,2020-09-24
A1,16.8488985062391,4,3,2020-09-25
A1,15.5699392136863,4,3,2020-09-26
A1,13.6713598912011,4,3,2020-09-27
A1,17.7942162442129,4,3,2020-09-28
A1,15.2521853521825,4,3,2020-09-29
A1,15.2521853521825,4,3,2020-09-30
A1,13.6713598912011,4,3,2020-10-01
A1,14.2989237676711,4,3,2020-10-02
A1,12.3924005986483,4,3,2020-10-03
A1,12.7339859997649,4,3,2020-10-04
A1,12.3924005986483,4,3,2020-10-05
A1,14.6166776291749,4,3,2020-10-06
A1,14.6325653222501,4,3,2020-10-07
A1,17.1587085212053,4,3,2020-10-08
A1,12.4003444451859,4,3,2020-10-09
A1,10.4858774296255,4,3,2020-10-10
A1,9.21486198361026,3,3,2020-10-11
A1,11.7568928756407,4,3,2020-10-12
A1,13.9891137527049,4,3,2020-10-13
A1,13.0279083216559,4,3,2020-10-14
A1,12.7101544601521,4,3,2020-10-15
A1,11.1213851526331,4,3,2020-10-16
A1,10.1760674146593,4,3,2020-10-17
A1,9.54055969165166,3,3,2020-10-18
A1,13.3456621831597,4,3,2020-10-19
A1,11.4391390141369,4,3,2020-10-20
A1,11.1213851526331,4,3,2020-10-21
A1,11.4391390141369,4,3,2020-10-22
A1,10.1681235681217,4,3,2020-10-23
A1,8.26954424563645,3,3,2020-10-24
A1,7.62609267609125,3,3,2020-10-25
A1,9.53261584511406,3,3,2020-10-26
A1,7.30833881458744,3,3,2020-10-27
A1,6.04526721510983,3,3,2020-10-28
A1,4.44855406105323,2,3,2020-10-29
A1,4.13874404608702,2,3,2020-10-30
A1,3.81304633804562,2,3,2020-10-31
A1,3.81304633804562,2,3,2020-11-01
A1,4.13874404608702,2,3,2020-11-02
A1,4.77425176909463,2,3,2020-11-03
A1,4.13874404608702,2,3,2020-11-04
A1,4.13080019954942,2,3,2020-11-05
A1,3.82099018458322,2,3,2020-11-06
A1,4.13080019954942,2,3,2020-11-07
A1,4.45649790759082,2,3,2020-11-08
A1,6.03732336857224,3,3,2020-11-09
A1,5.40181564556463,3,3,2020-11-10
A1,6.35507723007604,3,3,2020-11-11
A1,6.03732336857224,3,3,2020-11-12
A1,5.40975949210223,3,3,2020-11-13
A1,6.36302107661364,3,3,2020-11-14
A1,4.45649790759082,2,3,2020-11-15
A1,7.31628266112504,3,3,2020-11-16
A1,6.99852879962124,3,3,2020-11-17
A1,8.26160039909885,3,3,2020-11-18
A1,6.36302107661364,3,3,2020-11-19
A1,6.68077493811744,3,3,2020-11-20
A1,5.71956950706844,3,3,2020-11-21
A1,5.40181564556463,3,3,2020-11-22
A1,7.62609267609125,3,3,2020-11-23
A1,6.36302107661364,3,3,2020-11-24
A1,7.31628266112504,3,3,2020-11-25
A1,6.04526721510983,3,3,2020-11-26
A1,6.04526721510983,3,3,2020-11-27
A1,5.40181564556463,3,3,2020-11-28
A1,4.44855406105323,2,3,2020-11-29
A1,6.35507723007604,3,3,2020-11-30
A1,6.04526721510983,3,3,2020-12-01
A1,5.71956950706844,3,3,2020-12-02
A1,5.09200563059843,3,3,2020-12-03
A1,5.40181564556463,3,3,2020-12-04
A1,4.44855406105323,2,3,2020-12-05
A1,4.76630792255703,2,3,2020-12-06
A1,5.40975949210223,3,3,2020-12-07
A1,6.03732336857224,3,3,2020-12-08
A1,5.08406178406083,3,3,2020-12-09
A1,5.71956950706844,3,3,2020-12-10
A1,6.03732336857224,3,3,2020-12-11
A1,6.05321106164743,3,3,2020-12-12
A1,5.40181564556463,3,3,2020-12-13
A1,8.26954424563645,3,3,2020-12-14
A1,7.95179038413264,3,3,2020-12-15
A1,8.26954424563645,3,3,2020-12-16
A1,8.58729810714025,3,3,2020-12-17
A1,8.26954424563645,3,3,2020-12-18
A1,7.31628266112504,3,3,2020-12-19
A1,6.67283109157984,3,3,2020-12-20
A1,8.58729810714025,3,3,2020-12-21
A1,7.63403652262884,3,3,2020-12-22
A1,7.30833881458744,3,3,2020-12-23
A1,7.95179038413264,3,3,2020-12-24
A1,7.96767807720784,3,3,2020-12-25
A1,8.90505196864405,3,3,2020-12-26
A1,8.58729810714025,3,3,2020-12-27
A1,12.0825905836821,4,3,2020-12-28
A1,11.7648367221783,4,3,2020-12-29
A1,13.3536060296973,4,3,2020-12-30
A1,13.0279083216559,4,3,2020-12-31
A1,15.8956369217277,4,3,2021-01-01
A1,15.8876930751901,4,3,2021-01-02
A1,15.9115246148029,4,3,2021-01-03
A1,24.7848011972965,4,3,2021-01-04
A1,21.2974525672923,4,3,2021-01-05
A1,26.3735705048156,4,3,2021-01-06
A1,25.1343304449507,4,3,2021-01-07
A1,26.3815143513532,4,3,2021-01-08
A1,23.8394834593227,4,3,2021-01-09
A1,26.3974020444284,4,3,2021-01-10
A1,30.8221245658688,4,3,2021-01-11
A1,34.015550873982,4,3,2021-01-12
A1,26.3735705048156,4,3,2021-01-13
A1,33.6898531659406,4,3,2021-01-14
A1,27.326832089327,4,3,2021-01-15
A1,24.7848011972965,4,3,2021-01-16
A1,23.5137857512813,4,3,2021-01-17
A1,32.7365915814292,4,3,2021-01-18
A1,31.1557661204478,4,3,2021-01-19
A1,30.2025045359364,4,3,2021-01-20
A1,30.8300684124064,4,3,2021-01-21
A1,28.9235452433836,4,3,2021-01-22
A1,29.5511091198536,4,3,2021-01-23
A1,29.2412991048874,4,3,2021-01-24
A1,41.0061358270656,4,3,2021-01-25
A1,44.4934844570699,4,3,2021-01-26
A1,61.0484606414179,4,3,2021-01-27
A1,66.108690885866,4,3,2021-01-28
A1,65.8068247174374,4,3,2021-01-29
A1,72.1460142544382,4,3,2021-01-30
A1,0.717620943049602,1,4,2020-04-01
A1,0.717620943049602,1,4,2020-04-02
A1,0.598017452541335,1,4,2020-04-03
A1,0.717620943049602,1,4,2020-04-04
A1,0.598017452541335,1,4,2020-04-05
A1,0.717620943049602,1,4,2020-04-06
A1,0.720611030312309,1,4,2020-04-07
A1,0.598017452541335,1,4,2020-04-08
A1,0.720611030312309,1,4,2020-04-09
A1,0.598017452541335,1,4,2020-04-10
A1,0.598017452541335,1,4,2020-04-11
A1,0.598017452541335,1,4,2020-04-12
A1,0.717620943049602,1,4,2020-04-13
A1,0.837224433557869,1,4,2020-04-14
A1,0.837224433557869,1,4,2020-04-15
A1,0.720611030312309,1,4,2020-04-16
A1,0.717620943049602,1,4,2020-04-17
A1,0.717620943049602,1,4,2020-04-18
A1,0.717620943049602,1,4,2020-04-19
A1,0.956827924066136,1,4,2020-04-20
A1,0.837224433557869,1,4,2020-04-21
A1,0.837224433557869,1,4,2020-04-22
A1,0.956827924066136,1,4,2020-04-23
A1,0.956827924066136,1,4,2020-04-24
A1,0.956827924066136,1,4,2020-04-25
A1,1.07942150183711,2,4,2020-04-26
A1,1.43823197336191,2,4,2020-04-27
A1,1.55484537660747,2,4,2020-04-28
A1,1.79405235762401,2,4,2020-04-29
A1,2.03325933864054,2,4,2020-04-30
A1,2.27246631965707,2,4,2020-05-01
A1,2.51167330067361,2,4,2020-05-02
A1,2.63127679118187,2,4,2020-05-03
A1,4.06651867728108,2,4,2020-05-04
A1,3.83030178352725,2,4,2020-05-05
A1,4.79011979485609,2,4,2020-05-06
A1,5.26554366962646,3,4,2020-05-07
A1,5.74096754439682,3,4,2020-05-08
A1,5.26255358236375,3,4,2020-05-09
A1,4.79011979485609,2,4,2020-05-10
A1,7.17919951775873,3,4,2020-05-11
A1,5.26554366962646,3,4,2020-05-12
A1,5.26554366962646,3,4,2020-05-13
A1,4.67051630434783,2,4,2020-05-14
A1,4.78413962033068,2,4,2020-05-15
A1,4.18612216778934,2,4,2020-05-16
A1,3.94691518677281,2,4,2020-05-17
A1,5.26554366962646,3,4,2020-05-18
A1,5.26554366962646,3,4,2020-05-19
A1,6.22237159369259,3,4,2020-05-20
A1,5.98316461267606,3,4,2020-05-21
A1,6.69779546846295,3,4,2020-05-22
