Indicador,Valor,cod_color,cod_region,fecha
A1,37.5837965813596,4,2,2020-06-05
A1,33.9739309160603,4,2,2020-06-06
A1,29.0523723213279,4,2,2020-06-07
A1,35.4120956155489,4,2,2020-06-08
A1,35.1302442422823,4,2,2020-06-09
A1,36.7201750658376,4,2,2020-06-10
A1,42.7944335076476,4,2,2020-06-11
A1,50.8813998329127,4,2,2020-06-12
A1,40.4745798969147,4,2,2020-06-13
A1,38.3245598059706,4,2,2020-06-14
A1,47.9906165173577,4,2,2020-06-15
A1,40.6227325418369,4,2,2020-06-16
A1,36.568408941771,4,2,2020-06-17
A1,41.9199715546922,4,2,2020-06-18
A1,39.3363339664149,4,2,2020-06-19
A1,40.9081973942479,4,2,2020-06-20
A1,33.8221647919937,4,2,2020-06-21
A1,40.9081973942479,4,2,2020-06-22
A1,42.2162768445366,4,2,2020-06-23
A1,40.0409623995814,4,2,2020-06-24
A1,42.3572025311699,4,2,2020-06-25
A1,40.3300407311369,4,2,2020-06-26
A1,40.037348920437,4,2,2020-06-27
A1,35.7047874262489,4,2,2020-06-28
A1,41.6272797439922,4,2,2020-06-29
A1,42.6498943418698,4,2,2020-06-30
A1,44.9769749108916,4,2,2020-07-01
A1,35.9938657578044,4,2,2020-07-02
A1,38.881035594215,4,2,2020-07-03
A1,36.2829440893599,4,2,2020-07-04
A1,33.3993877320938,4,2,2020-07-05
A1,37.3127856455264,4,2,2020-07-06
A1,33.417455127816,4,2,2020-07-07
A1,29.0595992796168,4,2,2020-07-08
A1,31.0759206422164,4,2,2020-07-09
A1,29.4859898186612,4,2,2020-07-10
A1,25.5870458218063,4,2,2020-07-11
A1,26.5988199822506,4,2,2020-07-12
A1,29.6449829010167,4,2,2020-07-13
A1,28.3296764924392,4,2,2020-07-14
A1,23.8561893116178,4,2,2020-07-15
A1,21.6808748666626,4,2,2020-07-16
A1,25.0088891586953,4,2,2020-07-17
A1,24.4307324955843,4,2,2020-07-18
A1,22.555336819618,4,2,2020-07-19
A1,28.1923642849503,4,2,2020-07-20
A1,23.7080366666956,4,2,2020-07-21
A1,21.691715304096,4,2,2020-07-22
A1,21.5435626591738,4,2,2020-07-23
A1,20.0981710013963,4,2,2020-07-24
A1,19.3790886516519,4,2,2020-07-25
A1,18.6455523853299,4,2,2020-07-26
A1,25.7279715084396,4,2,2020-07-27
A1,22.555336819618,4,2,2020-07-28
A1,21.6808748666626,4,2,2020-07-29
A1,20.5390154570184,4,2,2020-07-30
A1,25.0197295961287,4,2,2020-07-31
A1,24.00434195654,4,2,2020-08-01
A1,20.242710167174,4,2,2020-08-02
A1,25.7315849875841,4,2,2020-08-03
A1,22.1217193222848,4,2,2020-08-04
A1,19.8018657115519,4,2,2020-08-05
A1,17.63739170403,4,2,2020-08-06
A1,18.5118536569854,4,2,2020-08-07
A1,17.63739170403,4,2,2020-08-08
A1,15.6102299039971,4,2,2020-08-09
A1,20.8244803094294,4,2,2020-08-10
A1,19.0827833618076,4,2,2020-08-11
A1,16.6220040644413,4,2,2020-08-12
A1,16.7665432302191,4,2,2020-08-13
A1,19.3682482142186,4,2,2020-08-14
A1,15.7547690697748,4,2,2020-08-15
A1,11.2848953680979,4,2,2020-08-16
A1,16.1920000462525,4,2,2020-08-17
A1,15.7583825489193,4,2,2020-08-18
A1,14.3093774119973,4,2,2020-08-19
A1,16.3401526911747,4,2,2020-08-20
A1,16.9146958751413,4,2,2020-08-21
A1,14.8875340751083,4,2,2020-08-22
A1,13.3012167306975,4,2,2020-08-23
A1,17.4928525382523,4,2,2020-08-24
A1,17.0628485200635,4,2,2020-08-25
A1,14.4575300569195,4,2,2020-08-26
A1,14.5984557435528,4,2,2020-08-27
A1,14.0275260387307,4,2,2020-08-28
A1,12.5785209018088,4,2,2020-08-29
A1,10.121355083587,4,2,2020-08-30
A1,17.0556215617746,4,2,2020-08-31
A1,12.7230600675865,4,2,2020-09-01
A1,12.8639857542198,4,2,2020-09-02
A1,11.85582507292,4,2,2020-09-03
A1,10.8404374333313,4,2,2020-09-04
A1,8.24234592847624,3,2,2020-09-05
A1,7.52326357873193,3,2,2020-09-06
A1,12.2894425702533,4,2,2020-09-07
A1,10.6958982675536,4,2,2020-09-08
A1,10.699511746698,4,2,2020-09-09
A1,10.6958982675536,4,2,2020-09-10
A1,9.69496454454264,3,2,2020-09-11
A1,7.66418926536524,3,2,2020-09-12
A1,5.92610579688778,3,2,2020-09-13
A1,9.3950457755538,3,2,2020-09-14
A1,9.8322767520315,3,2,2020-09-15
A1,9.53958494133155,3,2,2020-09-16
A1,8.39049857339844,3,2,2020-09-17
A1,7.95326759692074,3,2,2020-09-18
A1,8.67234994666505,3,2,2020-09-19
A1,7.66418926536524,3,2,2020-09-20
A1,12.1412899253311,4,2,2020-09-21
A1,10.6958982675536,4,2,2020-09-22
A1,9.68773758625375,3,2,2020-09-23
A1,11.1295157648868,4,2,2020-09-24
A1,8.82411607073169,3,2,2020-09-25
A1,8.5278107808873,3,2,2020-09-26
A1,7.51965009958749,3,2,2020-09-27
A1,11.2740549306646,4,2,2020-09-28
A1,10.4104334151425,4,2,2020-09-29
A1,9.10958092314274,3,2,2020-09-30
A1,9.25050660977605,3,2,2020-10-01
A1,9.82866327288705,3,2,2020-10-02
A1,8.38327161510955,3,2,2020-10-03
A1,7.08603260225423,3,2,2020-10-04
A1,8.97588219479833,3,2,2020-10-05
A1,8.96504175736499,3,2,2020-10-06
A1,9.97681591780925,3,2,2020-10-07
A1,9.68773758625375,3,2,2020-10-08
A1,9.25050660977605,3,2,2020-10-09
A1,8.53142426003174,3,2,2020-10-10
A1,6.35972329422104,3,2,2020-10-11
A1,8.10142024184293,3,2,2020-10-12
A1,8.96865523650944,3,2,2020-10-13
A1,9.10958092314274,3,2,2020-10-14
A1,8.82411607073169,3,2,2020-10-15
A1,7.66418926536524,3,2,2020-10-16
A1,6.65241510492098,3,2,2020-10-17
A1,6.35972329422104,3,2,2020-10-18
A1,9.6841241071093,3,2,2020-10-19
A1,8.38688509425399,3,2,2020-10-20
A1,7.80872843114299,3,2,2020-10-21
A1,7.66057578622079,3,2,2020-10-22
A1,7.51603662044304,3,2,2020-10-23
A1,6.50787593914323,3,2,2020-10-24
A1,5.78156663111003,3,2,2020-10-25
A1,8.96142827822055,3,2,2020-10-26
A1,7.08603260225423,3,2,2020-10-27
A1,6.93787995733204,3,2,2020-10-28
A1,6.21879760758773,3,2,2020-10-29
A1,6.93787995733204,3,2,2020-10-30
A1,5.49248829955453,3,2,2020-10-31
A1,5.20340996799903,3,2,2020-11-01
A1,7.66418926536524,3,2,2020-11-02
A1,6.07064496266553,3,2,2020-11-03
A1,5.06248428136572,3,2,2020-11-04
A1,5.20340996799903,3,2,2020-11-05
A1,5.34794913377678,3,2,2020-11-06
A1,4.62886678403247,2,2,2020-11-07
A1,4.62525330488803,2,2,2020-11-08
A1,6.64880162577654,3,2,2020-11-09
A1,7.22695828888754,3,2,2020-11-10
A1,6.36333677336548,3,2,2020-11-11
A1,6.07425844180998,3,2,2020-11-12
A1,4.62525330488803,2,2,2020-11-13
A1,4.19524928669922,2,2,2020-11-14
A1,3.90255747599927,2,2,2020-11-15
A1,5.64064094447673,3,2,2020-11-16
A1,5.49248829955453,3,2,2020-11-17
A1,5.34794913377678,3,2,2020-11-18
A1,4.62525330488803,2,2,2020-11-19
A1,4.48071413911027,2,2,2020-11-20
A1,4.19524928669922,2,2,2020-11-21
A1,4.05071012092147,2,2,2020-11-22
A1,6.21518412844328,3,2,2020-11-23
A1,5.92610579688778,3,2,2020-11-24
A1,5.92971927603223,3,2,2020-11-25
A1,4.76979247066578,2,2,2020-11-26
A1,4.91433163644353,2,2,2020-11-27
A1,4.04709664177702,2,2,2020-11-28
A1,3.75801831022152,2,2,2020-11-29
A1,6.35972329422104,3,2,2020-11-30
A1,5.78518011025448,3,2,2020-12-01
A1,5.93333275517667,3,2,2020-12-02
A1,6.07064496266553,3,2,2020-12-03
A1,6.35972329422104,3,2,2020-12-04
A1,5.78518011025448,3,2,2020-12-05
A1,5.64425442362117,3,2,2020-12-06
A1,8.2387324493318,3,2,2020-12-07
A1,8.5278107808873,3,2,2020-12-08
A1,10.5513591017758,4,2,2020-12-09
A1,10.2658942493647,4,2,2020-12-10
A1,9.8322767520315,3,2,2020-12-11
A1,8.8168891124428,3,2,2020-12-12
A1,8.24234592847624,3,2,2020-12-13
A1,15.1766124066638,4,2,2020-12-14
A1,13.7312207488863,4,2,2020-12-15
A1,12.433981736031,4,2,2020-12-16
A1,12.2858290911088,4,2,2020-12-17
A1,12.5785209018088,4,2,2020-12-18
A1,10.6958982675536,4,2,2020-12-19
A1,11.1295157648868,4,2,2020-12-20
A1,18.0710092013633,4,2,2020-12-21
A1,15.0356867200305,4,2,2020-12-22
A1,14.4575300569195,4,2,2020-12-23
A1,15.039300199175,4,2,2020-12-24
A1,14.746608388475,4,2,2020-12-25
A1,17.4892390591078,4,2,2020-12-26
A1,18.5046266986965,4,2,2020-12-27
A1,26.024276798284,4,2,2020-12-28
A1,28.4778291373614,4,2,2020-12-29
A1,25.5942727800952,4,2,2020-12-30
A1,28.3296764924392,4,2,2020-12-31
A1,24.7198108271398,4,2,2021-01-01
A1,29.7786816293611,4,2,2021-01-02
A1,30.5049909373943,4,2,2021-01-03
A1,50.5887080222128,4,2,2021-01-04
A1,47.55338554088,4,2,2021-01-05
A1,44.2325982071362,4,2,2021-01-06
A1,42.3535890520254,4,2,2021-01-07
A1,55.0874895570453,4,2,2021-01-08
A1,59.7488776533777,4,2,2021-01-09
A1,0.635507723007604,1,3,2020-04-01
A1,0.635507723007604,1,3,2020-04-02
A1,0.953261584511406,1,3,2020-04-03
A1,0.635507723007604,1,3,2020-04-04
A1,0.953261584511406,1,3,2020-04-05
A1,0.953261584511406,1,3,2020-04-06
A1,0.953261584511406,1,3,2020-04-07
A1,1.27101544601521,2,3,2020-04-08
A1,0.953261584511406,1,3,2020-04-09
A1,1.27101544601521,2,3,2020-04-10
A1,0.953261584511406,1,3,2020-04-11
A1,1.27101544601521,2,3,2020-04-12
A1,1.27101544601521,2,3,2020-04-13
A1,1.27101544601521,2,3,2020-04-14
A1,1.58876930751901,2,3,2020-04-15
A1,1.2789592925528,2,3,2020-04-16
A1,1.59671315405661,2,3,2020-04-17
A1,1.58876930751901,2,3,2020-04-18
A1,1.90652316902281,2,3,2020-04-19
A1,2.22427703052661,2,3,2020-04-20
A1,2.22427703052661,2,3,2020-04-21
A1,2.54203089203042,2,3,2020-04-22
A1,2.85978475353422,2,3,2020-04-23
A1,2.85978475353422,2,3,2020-04-24
A1,2.54203089203042,2,3,2020-04-25
A1,2.86772860007181,2,3,2020-04-26
A1,3.81304633804562,2,3,2020-04-27
A1,4.13080019954942,2,3,2020-04-28
A1,3.82099018458322,2,3,2020-04-29
A1,3.50323632307942,2,3,2020-04-30
A1,4.44855406105323,2,3,2020-05-01
A1,4.13080019954942,2,3,2020-05-02
A1,3.50323632307942,2,3,2020-05-03
A1,4.44855406105323,2,3,2020-05-04
A1,4.76630792255703,2,3,2020-05-05
A1,4.76630792255703,2,3,2020-05-06
A1,4.13080019954942,2,3,2020-05-07
A1,4.13080019954942,2,3,2020-05-08
A1,3.49529247654182,2,3,2020-05-09
A1,3.17753861503802,2,3,2020-05-10
A1,3.50323632307942,2,3,2020-05-11
A1,3.17753861503802,2,3,2020-05-12
A1,2.85978475353422,2,3,2020-05-13
A1,2.85978475353422,2,3,2020-05-14
A1,3.17753861503802,2,3,2020-05-15
A1,2.85978475353422,2,3,2020-05-16
A1,2.85978475353422,2,3,2020-05-17
A1,3.17753861503802,2,3,2020-05-18
A1,3.50323632307942,2,3,2020-05-19
A1,3.50323632307942,2,3,2020-05-20
A1,4.13080019954942,2,3,2020-05-21
A1,4.13080019954942,2,3,2020-05-22
A1,4.76630792255703,2,3,2020-05-23
A1,5.40975949210223,3,3,2020-05-24
A1,6.35507723007604,3,3,2020-05-25
A1,6.99058495308364,3,3,2020-05-26
A1,6.36302107661364,3,3,2020-05-27
A1,7.31628266112504,3,3,2020-05-28
A1,6.99058495308364,3,3,2020-05-29
A1,7.30833881458744,3,3,2020-05-30
A1,6.68077493811744,3,3,2020-05-31
A1,9.54055969165166,3,3,2020-06-01
A1,10.8115751376669,4,3,2020-06-02
A1,12.4003444451859,4,3,2020-06-03
A1,13.0358521681935,4,3,2020-06-04
A1,13.0279083216559,4,3,2020-06-05
A1,12.4162321382611,4,3,2020-06-06
A1,11.4470828606745,4,3,2020-06-07
A1,12.7101544601521,4,3,2020-06-08
A1,14.2989237676711,4,3,2020-06-09
A1,13.6634160446635,4,3,2020-06-10
A1,14.9344314906787,4,3,2020-06-11
A1,16.2133907832315,4,3,2020-06-12
A1,14.9344314906787,4,3,2020-06-13
A1,13.6713598912011,4,3,2020-06-14
A1,16.8727300458519,4,3,2020-06-15
A1,16.5232007981977,4,3,2020-06-16
A1,14.6166776291749,4,3,2020-06-17
A1,15.8956369217277,4,3,2020-06-18
A1,21.2895087207547,4,3,2020-06-19
A1,16.8488985062391,4,3,2020-06-20
A1,18.1119701057167,4,3,2020-06-21
A1,17.1587085212053,4,3,2020-06-22
A1,14.9503191837539,4,3,2020-06-23
A1,13.0437960147311,4,3,2020-06-24
A1,17.8021600907505,4,3,2020-06-25
A1,16.5311446447353,4,3,2020-06-26
A1,13.9811699061673,4,3,2020-06-27
A1,13.0358521681935,4,3,2020-06-28
A1,17.4844062292467,4,3,2020-06-29
A1,22.2427703052661,4,3,2020-06-30
A1,19.7007394132357,4,3,2020-07-01
A1,20.6698886908223,4,3,2020-07-02
A1,19.3829855517319,4,3,2020-07-03
A1,19.7007394132357,4,3,2020-07-04
A1,18.1437454918671,4,3,2020-07-05
A1,23.1960318897775,4,3,2020-07-06
A1,22.2586579983413,4,3,2020-07-07
A1,18.4376678137581,4,3,2020-07-08
A1,18.1199139522543,4,3,2020-07-09
A1,19.7007394132357,4,3,2020-07-10
A1,19.3829855517319,4,3,2020-07-11
A1,19.7007394132357,4,3,2020-07-12
A1,20.6540009977471,4,3,2020-07-13
A1,19.3829855517319,4,3,2020-07-14
A1,21.9329602902999,4,3,2020-07-15
A1,24.4670473357927,4,3,2020-07-16
A1,30.8221245658688,4,3,2020-07-17
A1,29.2333552583498,4,3,2020-07-18
A1,29.5669968129288,4,3,2020-07-19
A1,37.19308948902,4,3,2020-07-20
A1,38.7739149500014,4,3,2020-07-21
A1,36.5496379194748,4,3,2020-07-22
A1,41.9514535650395,4,3,2020-07-23
A1,43.5481667190961,4,3,2020-07-24
A1,31.7833299969178,4,3,2020-07-25
A1,39.115500351118,4,3,2020-07-26
A1,49.9270754887849,4,3,2020-07-27
A1,46.0743099180513,4,3,2020-07-28
A1,46.7177614875965,4,3,2020-07-29
A1,45.4705775811941,4,3,2020-07-30
A1,44.8112383185737,4,3,2020-07-31
A1,44.8032944720361,4,3,2020-08-01
A1,40.036986549479,4,3,2020-08-02
A1,48.3065307951155,4,3,2020-08-03
A1,54.0261003021839,4,3,2020-08-04
A1,45.1210483335399,4,3,2020-08-05
A1,49.2836239192397,4,3,2020-08-06
A1,48.3224184881907,4,3,2020-08-07
A1,39.0916688115052,4,3,2020-08-08
A1,32.1010838584216,4,3,2020-08-09
A1,45.1289921800775,4,3,2020-08-10
A1,40.3626842575204,4,3,2020-08-11
A1,41.9593974115771,4,3,2020-08-12
A1,33.681909319403,4,3,2020-08-13
A1,34.0234947205196,4,3,2020-08-14
A1,28.2800936738384,4,3,2020-08-15
A1,27.326832089327,4,3,2020-08-16
A1,32.1010838584216,4,3,2020-08-17
A1,34.3333047354858,4,3,2020-08-18
A1,25.1025550588004,4,3,2020-08-19
A1,34.3253608889482,4,3,2020-08-20
A1,23.5137857512813,4,3,2020-08-21
A1,17.1587085212053,4,3,2020-08-22
A1,22.8782780282737,4,3,2020-08-23
A1,27.9702836588722,4,3,2020-08-24
A1,23.8315396127851,4,3,2020-08-25
A1,19.7086832597733,4,3,2020-08-26
A1,20.6540009977471,4,3,2020-08-27
A1,18.4376678137581,4,3,2020-08-28
A1,15.8876930751901,4,3,2020-08-29
A1,14.2989237676711,4,3,2020-08-30
A1,18.4297239672205,4,3,2020-08-31
A1,20.3362471362433,4,3,2020-09-01
A1,22.8782780282737,4,3,2020-09-02
A1,20.3441909827809,4,3,2020-09-03
A1,27.0170220743608,4,3,2020-09-04
A1,20.6619448442847,4,3,2020-09-05
A1,14.3068676142087,4,3,2020-09-06
A1,23.1960318897775,4,3,2020-09-07
A1,20.0184932747395,4,3,2020-09-08
A1,20.6540009977471,4,3,2020-09-09
A1,20.6619448442847,4,3,2020-09-10
A1,24.1492934742889,4,3,2020-09-11
A1,17.5002939223219,4,3,2020-09-12
A1,18.1119701057167,4,3,2020-09-13
A1,21.3053964138299,4,3,2020-09-14
A1,21.9488479833751,4,3,2020-09-15
A1,16.2133907832315,4,3,2020-09-16
A1,19.3829855517319,4,3,2020-09-17
A1,17.4764623827091,4,3,2020-09-18
A1,16.2054469366939,4,3,2020-09-19
A1,16.8409546597015,4,3,2020-09-20
A1,16.8488985062391,4,3,2020-09-21
A1,17.4844062292467,4,3,2020-09-22
A1,19.0731755367657,4,3,2020-09-23
A1,17.4764623827091,4,3,2020-09-24
A1,17.4764623827091,4,3,2020-09-25
A1,16.5232007981977,4,3,2020-09-26
A1,13.3456621831597,4,3,2020-09-27
A1,16.5311446447353,4,3,2020-09-28
A1,14.9344314906787,4,3,2020-09-29
A1,14.9344314906787,4,3,2020-09-30
A1,13.9970575992425,4,3,2020-10-01
A1,14.6246214757125,4,3,2020-10-02
A1,12.3924005986483,4,3,2020-10-03
A1,12.4003444451859,4,3,2020-10-04
A1,12.4003444451859,4,3,2020-10-05
A1,14.6166776291749,4,3,2020-10-06
A1,13.9970575992425,4,3,2020-10-07
A1,17.1587085212053,4,3,2020-10-08
A1,12.7101544601521,4,3,2020-10-09
A1,9.85036970661786,3,3,2020-10-10
A1,8.58729810714025,3,3,2020-10-11
A1,11.4470828606745,4,3,2020-10-12
A1,14.3068676142087,4,3,2020-10-13
A1,13.3456621831597,4,3,2020-10-14
A1,12.7101544601521,4,3,2020-10-15
A1,11.1293289991707,4,3,2020-10-16
A1,10.4938212761631,4,3,2020-10-17
A1,9.22280583014785,3,3,2020-10-18
A1,12.0825905836821,4,3,2020-10-19
A1,12.7180983066897,4,3,2020-10-20
A1,10.4938212761631,4,3,2020-10-21
A1,11.4470828606745,4,3,2020-10-22
A1,9.22280583014785,3,3,2020-10-23
A1,8.57935426060265,3,3,2020-10-24
A1,6.99852879962124,3,3,2020-10-25
A1,8.58729810714025,3,3,2020-10-26
A1,7.63403652262884,3,3,2020-10-27
A1,5.71956950706844,3,3,2020-10-28
A1,4.45649790759082,2,3,2020-10-29
A1,4.44855406105323,2,3,2020-10-30
A1,4.45649790759082,2,3,2020-10-31
A1,3.49529247654182,2,3,2020-11-01
A1,4.76630792255703,2,3,2020-11-02
A1,3.81304633804562,2,3,2020-11-03
A1,4.13080019954942,2,3,2020-11-04
A1,4.13874404608702,2,3,2020-11-05
A1,3.82099018458322,2,3,2020-11-06
A1,4.44855406105323,2,3,2020-11-07
A1,4.44855406105323,2,3,2020-11-08
A1,6.35507723007604,3,3,2020-11-09
A1,5.40181564556463,3,3,2020-11-10
A1,6.36302107661364,3,3,2020-11-11
A1,5.72751335360603,3,3,2020-11-12
A1,5.08406178406083,3,3,2020-11-13
A1,5.71956950706844,3,3,2020-11-14
A1,4.45649790759082,2,3,2020-11-15
A1,6.99852879962124,3,3,2020-11-16
A1,6.67283109157984,3,3,2020-11-17
A1,7.63403652262884,3,3,2020-11-18
A1,5.72751335360603,3,3,2020-11-19
A1,6.35507723007604,3,3,2020-11-20
A1,5.71956950706844,3,3,2020-11-21
A1,5.73545720014363,3,3,2020-11-22
A1,7.30833881458744,3,3,2020-11-23
A1,7.00647264615884,3,3,2020-11-24
A1,6.99852879962124,3,3,2020-11-25
A1,5.71956950706844,3,3,2020-11-26
A1,6.35507723007604,3,3,2020-11-27
A1,5.08406178406083,3,3,2020-11-28
A1,5.09200563059843,3,3,2020-11-29
A1,6.36302107661364,3,3,2020-11-30
A1,6.03732336857224,3,3,2020-12-01
A1,5.71956950706844,3,3,2020-12-02
A1,5.41770333863983,3,3,2020-12-03
A1,5.09994947713602,3,3,2020-12-04
A1,4.76630792255703,2,3,2020-12-05
A1,4.44855406105323,2,3,2020-12-06
A1,5.40181564556463,3,3,2020-12-07
A1,5.41770333863983,3,3,2020-12-08
A1,5.40181564556463,3,3,2020-12-09
A1,6.35507723007604,3,3,2020-12-10
A1,6.04526721510983,3,3,2020-12-11
A1,6.35507723007604,3,3,2020-12-12
A1,5.72751335360603,3,3,2020-12-13
A1,8.26954424563645,3,3,2020-12-14
A1,8.58729810714025,3,3,2020-12-15
A1,8.58729810714025,3,3,2020-12-16
A1,8.89710812210645,3,3,2020-12-17
A1,8.89710812210645,3,3,2020-12-18
A1,7.31628266112504,3,3,2020-12-19
A1,6.99058495308364,3,3,2020-12-20
A1,8.57935426060265,3,3,2020-12-21
A1,7.95179038413264,3,3,2020-12-22
A1,7.62609267609125,3,3,2020-12-23
A1,8.27748809217404,3,3,2020-12-24
A1,7.62609267609125,3,3,2020-12-25
A1,9.22280583014785,3,3,2020-12-26
A1,9.54055969165166,3,3,2020-12-27
A1,13.3536060296973,4,3,2020-12-28
A1,11.7648367221783,4,3,2020-12-29
A1,13.6634160446635,4,3,2020-12-30
A1,13.9811699061673,4,3,2020-12-31
A1,13.9970575992425,4,3,2021-01-01
A1,14.9423753372163,4,3,2021-01-02
A1,15.5699392136863,4,3,2021-01-03
A1,20.0264371212771,4,3,2021-01-04
A1,17.4844062292467,4,3,2021-01-05
A1,16.2133907832315,4,3,2021-01-06
A1,17.7942162442129,4,3,2021-01-07
A1,17.8021600907505,4,3,2021-01-08
A1,19.7166271063109,4,3,2021-01-09
A1,0.717620943049602,1,4,2020-04-01
A1,0.717620943049602,1,4,2020-04-02
A1,0.720611030312309,1,4,2020-04-03
A1,0.717620943049602,1,4,2020-04-04
A1,0.481404049295775,1,4,2020-04-05
A1,0.837224433557869,1,4,2020-04-06
A1,0.840214520820576,1,4,2020-04-07
A1,0.601007539804042,1,4,2020-04-08
A1,0.837224433557869,1,4,2020-04-09
A1,0.717620943049602,1,4,2020-04-10
A1,0.601007539804042,1,4,2020-04-11
A1,0.598017452541335,1,4,2020-04-12
A1,0.837224433557869,1,4,2020-04-13
A1,0.837224433557869,1,4,2020-04-14
A1,0.717620943049602,1,4,2020-04-15
A1,0.837224433557869,1,4,2020-04-16
A1,0.720611030312309,1,4,2020-04-17
A1,0.837224433557869,1,4,2020-04-18
A1,0.720611030312309,1,4,2020-04-19
A1,0.959818011328843,1,4,2020-04-20
A1,0.837224433557869,1,4,2020-04-21
A1,0.837224433557869,1,4,2020-04-22
A1,0.956827924066136,1,4,2020-04-23
A1,0.956827924066136,1,4,2020-04-24
A1,0.959818011328843,1,4,2020-04-25
A1,1.0764314145744,2,4,2020-04-26
A1,1.4352418860992,2,4,2020-04-27
A1,1.55783546387018,2,4,2020-04-28
A1,1.79405235762401,2,4,2020-04-29
A1,2.03325933864054,2,4,2020-04-30
A1,2.15286282914881,2,4,2020-05-01
A1,2.39206981016534,2,4,2020-05-02
A1,2.51167330067361,2,4,2020-05-03
A1,4.06651867728108,2,4,2020-05-04
A1,4.18911225505205,2,4,2020-05-05
A1,5.14594017911819,3,4,2020-05-06
A1,5.38215707287201,3,4,2020-05-07
A1,5.62435414115126,3,4,2020-05-08
A1,5.50176056338028,3,4,2020-05-09
A1,4.78712970759339,2,4,2020-05-10
A1,7.17620943049602,3,4,2020-05-11
A1,5.50176056338028,3,4,2020-05-12
A1,5.62136405388855,3,4,2020-05-13
A1,4.90374311083895,2,4,2020-05-14
A1,4.54792272657685,2,4,2020-05-15
A1,4.18911225505205,2,4,2020-05-16
A1,3.94691518677281,2,4,2020-05-17
A1,5.38514716013472,3,4,2020-05-18
A1,5.38215707287201,3,4,2020-05-19
A1,6.57819197795468,3,4,2020-05-20
A1,6.10276810318432,3,4,2020-05-21
A1,7.17620943049602,3,4,2020-05-22
A1,7.53501990202082,3,4,2020-05-23
A1,8.25264084507042,3,4,2020-05-24
A1,11.487915263319,4,4,2020-05-25
A1,11.0124913885487,4,4,2020-05-26
A1,10.8839176362523,4,4,2020-05-27
A1,9.092855365891,3,4,2020-05-28
A1,9.44867575015309,3,4,2020-05-29
A1,9.8104763089406,3,4,2020-05-30
A1,10.2918803582364,4,4,2020-05-31
A1,13.3955909369259,4,4,2020-06-01
A1,11.0035211267606,4,4,2020-06-02
A1,9.93007979944887,3,4,2020-06-03
A1,9.93007979944887,3,4,2020-06-04
A1,9.92708971218616,3,4,2020-06-05
A1,10.5340774265156,4,4,2020-06-06
A1,8.61743149112064,3,4,2020-06-07
A1,13.0367804654011,4,4,2020-06-08
A1,11.7271222443356,4,4,2020-06-09
A1,13.5181845146969,4,4,2020-06-10
A1,9.93007979944887,3,4,2020-06-11
A1,12.558366503368,4,4,2020-06-12
A1,11.2457181950398,4,4,2020-06-13
A1,11.7241321570729,4,4,2020-06-14
A1,12.680960081139,4,4,2020-06-15
A1,13.5151944274342,4,4,2020-06-16
A1,10.886907723515,4,4,2020-06-17
A1,10.0556634644825,4,4,2020-06-18
A1,11.9603490508267,4,4,2020-06-19
A1,10.285900183711,4,4,2020-06-20
A1,10.6477007424985,4,4,2020-06-21
A1,13.8799850734844,4,4,2020-06-22
A1,13.6407780924679,4,4,2020-06-23
A1,12.3191595223515,4,4,2020-06-24
A1,14.1162019672382,4,4,2020-06-25
A1,14.7112293325168,4,4,2020-06-26
A1,11.7241321570729,4,4,2020-06-27
A1,9.68788273116963,3,4,2020-06-28
A1,11.1261147045315,4,4,2020-06-29
A1,11.9633391380894,4,4,2020-06-30
A1,15.4288502755664,4,4,2020-07-01
A1,13.6377880052051,4,4,2020-07-02
A1,14.5946159292713,4,4,2020-07-03
A1,15.790650834354,4,4,2020-07-04
A1,12.6869402556644,4,4,2020-07-05
A1,20.8139974357012,4,4,2020-07-06
A1,17.3454962109614,4,4,2020-07-07
A1,16.9836956521739,4,4,2020-07-08
A1,15.4318403628291,4,4,2020-07-09
A1,16.3856781996326,4,4,2020-07-10
A1,14.8398030848132,4,4,2020-07-11
A1,14.9594065753215,4,4,2020-07-12
A1,18.7807380970606,4,4,2020-07-13
A1,19.2591520590937,4,4,2020-07-14
A1,18.2993340477648,4,4,2020-07-15
A1,15.7936409216167,4,4,2020-07-16
A1,17.3484862982241,4,4,2020-07-17
A1,15.3152269595836,4,4,2020-07-18
A1,14.7112293325168,4,4,2020-07-19
A1,22.96686026485,4,4,2020-07-20
A1,18.8973515003062,4,4,2020-07-21
A1,16.1494613058787,4,4,2020-07-22
A1,17.9435136635028,4,4,2020-07-23
A1,18.2993340477648,4,4,2020-07-24
A1,19.2621421463564,4,4,2020-07-25
A1,14.1162019672382,4,4,2020-07-26
A1,22.7246631965707,4,4,2020-07-27
A1,17.4680897887324,4,4,2020-07-28
A1,18.308304309553,4,4,2020-07-29
A1,17.8269002602572,4,4,2020-07-30
A1,16.7444886711574,4,4,2020-07-31
A1,20.9336009262094,4,4,2020-08-01
A1,17.3484862982241,4,4,2020-08-02
A1,19.8661397734232,4,4,2020-08-03
A1,17.3454962109614,4,4,2020-08-04
A1,17.9465037507655,4,4,2020-08-05
A1,16.2720548836497,4,4,2020-08-06
A1,18.5445212033068,4,4,2020-08-07
A1,15.4318403628291,4,4,2020-08-08
A1,12.558366503368,4,4,2020-08-09
A1,18.4219276255358,4,4,2020-08-10
A1,16.7444886711574,4,4,2020-08-11
