Indicador,Valor,cod_color,cod_region,fecha
A1,21.2508708484738,4,2,2020-05-25
A1,21.6808748666626,4,2,2020-05-26
A1,22.1144923639959,4,2,2020-05-27
A1,22.7107164228291,4,2,2020-05-28
A1,22.5481098613291,4,2,2020-05-29
A1,25.5870458218063,4,2,2020-05-30
A1,23.2708056902179,4,2,2020-05-31
A1,36.4419371717154,4,2,2020-06-01
A1,30.0677599609166,4,2,2020-06-02
A1,30.2303665224166,4,2,2020-06-03
A1,32.8140041106939,4,2,2020-06-04
A1,36.7201750658376,4,2,2020-06-05
A1,32.9549297973272,4,2,2020-06-06
A1,28.4814426165058,4,2,2020-06-07
A1,34.4039349342491,4,2,2020-06-08
A1,35.1302442422823,4,2,2020-06-09
A1,36.8611007524709,4,2,2020-06-10
A1,43.2208240466919,4,2,2020-06-11
A1,49.2950824885019,4,2,2020-06-12
A1,39.907263671237,4,2,2020-06-13
A1,35.7084009053933,4,2,2020-06-14
A1,47.7051516649467,4,2,2020-06-15
A1,40.9154243525368,4,2,2020-06-16
A1,37.2911047706597,4,2,2020-06-17
A1,41.3382014124367,4,2,2020-06-18
A1,39.4664192156149,4,2,2020-06-19
A1,40.9081973942479,4,2,2020-06-20
A1,34.6930132658046,4,2,2020-06-21
A1,40.615505583548,4,2,2020-06-22
A1,42.349975572881,4,2,2020-06-23
A1,40.4890338134924,4,2,2020-06-24
A1,41.6272797439922,4,2,2020-06-25
A1,40.3300407311369,4,2,2020-06-26
A1,39.0255747599927,4,2,2020-06-27
A1,35.8457131128822,4,2,2020-06-28
A1,41.3382014124367,4,2,2020-06-29
A1,42.9353591942809,4,2,2020-06-30
A1,45.5334506991359,4,2,2020-07-01
A1,35.9938657578044,4,2,2020-07-02
A1,40.6227325418369,4,2,2020-07-03
A1,37.1501790840264,4,2,2020-07-04
A1,33.9667039577714,4,2,2020-07-05
A1,36.568408941771,4,2,2020-07-06
A1,32.5213122999939,4,2,2020-07-07
A1,28.4886695747947,4,2,2020-07-08
A1,30.0822138774944,4,2,2020-07-09
A1,30.2122991266944,4,2,2020-07-10
A1,26.024276798284,4,2,2020-07-11
A1,26.4651212539062,4,2,2020-07-12
A1,28.7705209480613,4,2,2020-07-13
A1,28.1851373266614,4,2,2020-07-14
A1,23.4334122517179,4,2,2020-07-15
A1,22.5697907361958,4,2,2020-07-16
A1,25.160655282762,4,2,2020-07-17
A1,25.1534283244731,4,2,2020-07-18
A1,21.6881018249515,4,2,2020-07-19
A1,27.7515198293282,4,2,2020-07-20
A1,24.7234243062843,4,2,2020-07-21
A1,21.6844883458071,4,2,2020-07-22
A1,22.6962625062513,4,2,2020-07-23
A1,20.2499371254629,4,2,2020-07-24
A1,19.3754751725075,4,2,2020-07-25
A1,17.93008351473,4,2,2020-07-26
A1,26.4506673373284,4,2,2020-07-27
A1,22.4035706955514,4,2,2020-07-28
A1,21.1063316826961,4,2,2020-07-29
A1,20.8136398719961,4,2,2020-07-30
A1,25.446120135173,4,2,2020-07-31
A1,23.5634975009178,4,2,2020-08-01
A1,20.3872493329517,4,2,2020-08-02
A1,26.4578942956173,4,2,2020-08-03
A1,22.4107976538403,4,2,2020-08-04
A1,19.2273225275853,4,2,2020-08-05
A1,16.7701567093635,4,2,2020-08-06
A1,19.0791698826631,4,2,2020-08-07
A1,18.6491658644743,4,2,2020-08-08
A1,15.324765051586,4,2,2020-08-09
A1,20.5245615404406,4,2,2020-08-10
A1,19.0900103200964,4,2,2020-08-11
A1,16.4774648986636,4,2,2020-08-12
A1,16.7809971467969,4,2,2020-08-13
A1,19.5200143382852,4,2,2020-08-14
A1,15.039300199175,4,2,2020-08-15
A1,11.5667467413645,4,2,2020-08-16
A1,16.4774648986636,4,2,2020-08-17
A1,16.195613525397,4,2,2020-08-18
A1,14.0202990804418,4,2,2020-08-19
A1,15.7619960280637,4,2,2020-08-20
A1,16.6256175435858,4,2,2020-08-21
A1,14.4575300569195,4,2,2020-08-22
A1,13.6011354996864,4,2,2020-08-23
A1,17.7819308698078,4,2,2020-08-24
A1,16.936376750008,4,2,2020-08-25
A1,15.0356867200305,4,2,2020-08-26
A1,13.8793733938085,4,2,2020-08-27
A1,14.4539165777751,4,2,2020-08-28
A1,12.1412899253311,4,2,2020-08-29
A1,10.5585860600647,4,2,2020-08-30
A1,17.2001607275523,4,2,2020-08-31
A1,13.5866815831086,4,2,2020-09-01
A1,13.0193653574309,4,2,2020-09-02
A1,12.1412899253311,4,2,2020-09-03
A1,10.5513591017758,4,2,2020-09-04
A1,8.96504175736499,3,2,2020-09-05
A1,7.67502970279857,3,2,2020-09-06
A1,13.0157518782865,4,2,2020-09-07
A1,10.4104334151425,4,2,2020-09-08
A1,10.4104334151425,4,2,2020-09-09
A1,10.5621995392091,4,2,2020-09-10
A1,9.8322767520315,3,2,2020-09-11
A1,7.66057578622079,3,2,2020-09-12
A1,6.21879760758773,3,2,2020-09-13
A1,9.40227273384269,3,2,2020-09-14
A1,9.25050660977605,3,2,2020-09-15
A1,8.67596342580949,3,2,2020-09-16
A1,9.10958092314274,3,2,2020-09-17
A1,8.09780676269849,3,2,2020-09-18
A1,8.8168891124428,3,2,2020-09-19
A1,7.08603260225423,3,2,2020-09-20
A1,12.7194465884421,4,2,2020-09-21
A1,10.8476643916202,4,2,2020-09-22
A1,9.11319440228719,3,2,2020-09-23
A1,11.1367427231757,4,2,2020-09-24
A1,8.38688509425399,3,2,2020-09-25
A1,8.67234994666505,3,2,2020-09-26
A1,7.51603662044304,3,2,2020-09-27
A1,10.9885900782535,4,2,2020-09-28
A1,9.68773758625375,3,2,2020-09-29
A1,8.96142827822055,3,2,2020-09-30
A1,9.82866327288705,3,2,2020-10-01
A1,9.2541200889205,3,2,2020-10-02
A1,7.95326759692074,3,2,2020-10-03
A1,7.08603260225423,3,2,2020-10-04
A1,8.96504175736499,3,2,2020-10-05
A1,9.25773356806494,3,2,2020-10-06
A1,10.5549725809203,4,2,2020-10-07
A1,9.54681189962044,3,2,2020-10-08
A1,9.1059674439983,3,2,2020-10-09
A1,8.09419328355404,3,2,2020-10-10
A1,6.65241510492098,3,2,2020-10-11
A1,8.2387324493318,3,2,2020-10-12
A1,8.67234994666505,3,2,2020-10-13
A1,9.39865925469825,3,2,2020-10-14
A1,8.67596342580949,3,2,2020-10-15
A1,7.08603260225423,3,2,2020-10-16
A1,6.65602858406543,3,2,2020-10-17
A1,6.36333677336548,3,2,2020-10-18
A1,9.6841241071093,3,2,2020-10-19
A1,8.67234994666505,3,2,2020-10-20
A1,8.09780676269849,3,2,2020-10-21
A1,7.37872441295418,3,2,2020-10-22
A1,7.23057176803198,3,2,2020-10-23
A1,6.50426245999879,3,2,2020-10-24
A1,5.78156663111003,3,2,2020-10-25
A1,8.53142426003174,3,2,2020-10-26
A1,7.22695828888754,3,2,2020-10-27
A1,6.64880162577654,3,2,2020-10-28
A1,6.07064496266553,3,2,2020-10-29
A1,6.64880162577654,3,2,2020-10-30
A1,5.63702746533228,3,2,2020-10-31
A1,5.06248428136572,3,2,2020-11-01
A1,6.94149343647648,3,2,2020-11-02
A1,6.79695427069873,3,2,2020-11-03
A1,5.06248428136572,3,2,2020-11-04
A1,5.20340996799903,3,2,2020-11-05
A1,5.34794913377678,3,2,2020-11-06
A1,4.76979247066578,2,2,2020-11-07
A1,4.76979247066578,2,2,2020-11-08
A1,6.79334079155429,3,2,2020-11-09
A1,7.23418524717643,3,2,2020-11-10
A1,6.65602858406543,3,2,2020-11-11
A1,5.49610177869897,3,2,2020-11-12
A1,4.62886678403247,2,2,2020-11-13
A1,4.05071012092147,2,2,2020-11-14
A1,4.19163580755477,2,2,2020-11-15
A1,5.63702746533228,3,2,2020-11-16
A1,5.49248829955453,3,2,2020-11-17
A1,5.64064094447673,3,2,2020-11-18
A1,4.62525330488803,2,2,2020-11-19
A1,4.19524928669922,2,2,2020-11-20
A1,4.05071012092147,2,2,2020-11-21
A1,3.90255747599927,2,2,2020-11-22
A1,6.50426245999879,3,2,2020-11-23
A1,6.07064496266553,3,2,2020-11-24
A1,5.63702746533228,3,2,2020-11-25
A1,4.77701942895467,2,2,2020-11-26
A1,4.19163580755477,2,2,2020-11-27
A1,3.76163178936597,2,2,2020-11-28
A1,3.75801831022152,2,2,2020-11-29
A1,6.21518412844328,3,2,2020-11-30
A1,6.07064496266553,3,2,2020-12-01
A1,5.92610579688778,3,2,2020-12-02
A1,5.78156663111003,3,2,2020-12-03
A1,6.35972329422104,3,2,2020-12-04
A1,5.92610579688778,3,2,2020-12-05
A1,6.07064496266553,3,2,2020-12-06
A1,8.24595940762068,3,2,2020-12-07
A1,9.11319440228719,3,2,2020-12-08
A1,9.97320243866481,3,2,2020-12-09
A1,10.1177416044426,4,2,2020-12-10
A1,9.40227273384269,3,2,2020-12-11
A1,9.1059674439983,3,2,2020-12-12
A1,7.94965411777629,3,2,2020-12-13
A1,14.1648382462196,4,2,2020-12-14
A1,12.8748261916532,4,2,2020-12-15
A1,12.8639857542198,4,2,2020-12-16
A1,11.277668409809,4,2,2020-12-17
A1,13.0085249199976,4,2,2020-12-18
A1,10.2622807702203,4,2,2020-12-19
A1,11.1331292440313,4,2,2020-12-20
A1,17.059235040919,4,2,2020-12-21
A1,15.1802258858083,4,2,2020-12-22
A1,14.6020692226973,4,2,2020-12-23
A1,14.8875340751083,4,2,2020-12-24
A1,13.5939085413975,4,2,2020-12-25
A1,17.059235040919,4,2,2020-12-26
A1,17.351926851619,4,2,2020-12-27
A1,25.4533470934619,4,2,2020-12-28
A1,26.7505861063172,4,2,2020-12-29
A1,26.0170498399951,4,2,2020-12-30
A1,26.7541995854617,4,2,2020-12-31
A1,26.7433591480283,4,2,2021-01-01
A1,30.9349949555831,4,2,2021-01-02
A1,30.6423031448832,4,2,2021-01-03
A1,50.3104701280906,4,2,2021-01-04
A1,49.8696256724685,4,2,2021-01-05
A1,50.7440876254239,4,2,2021-01-06
A1,51.1740916436127,4,2,2021-01-07
A1,55.5066531378007,4,2,2021-01-08
A1,46.1260612788247,4,2,2021-01-09
A1,35.1230172839934,4,2,2021-01-10
A1,56.2329624458339,4,2,2021-01-11
A1,54.0612614800232,4,2,2021-01-12
A1,48.1749039537243,4,2,2021-01-13
A1,51.3114038511015,4,2,2021-01-14
A1,46.8306897119913,4,2,2021-01-15
A1,37.7283357471374,4,2,2021-01-16
A1,0.635507723007604,1,3,2020-04-01
A1,0.953261584511406,1,3,2020-04-02
A1,0.953261584511406,1,3,2020-04-03
A1,0.953261584511406,1,3,2020-04-04
A1,0.953261584511406,1,3,2020-04-05
A1,0.953261584511406,1,3,2020-04-06
A1,0.953261584511406,1,3,2020-04-07
A1,1.27101544601521,2,3,2020-04-08
A1,1.27101544601521,2,3,2020-04-09
A1,0.961205431049003,1,3,2020-04-10
A1,0.953261584511406,1,3,2020-04-11
A1,1.27101544601521,2,3,2020-04-12
A1,1.58876930751901,2,3,2020-04-13
A1,1.27101544601521,2,3,2020-04-14
A1,1.58876930751901,2,3,2020-04-15
A1,1.58876930751901,2,3,2020-04-16
A1,1.58876930751901,2,3,2020-04-17
A1,1.90652316902281,2,3,2020-04-18
A1,1.90652316902281,2,3,2020-04-19
A1,2.22427703052661,2,3,2020-04-20
A1,2.22427703052661,2,3,2020-04-21
A1,2.54997473856801,2,3,2020-04-22
A1,2.54203089203042,2,3,2020-04-23
A1,3.18548246157562,2,3,2020-04-24
A1,2.54203089203042,2,3,2020-04-25
A1,3.18548246157562,2,3,2020-04-26
A1,3.50323632307942,2,3,2020-04-27
A1,4.13080019954942,2,3,2020-04-28
A1,3.81304633804562,2,3,2020-04-29
A1,3.81304633804562,2,3,2020-04-30
A1,4.13080019954942,2,3,2020-05-01
A1,3.81304633804562,2,3,2020-05-02
A1,4.13080019954942,2,3,2020-05-03
A1,4.44855406105323,2,3,2020-05-04
A1,4.13080019954942,2,3,2020-05-05
A1,4.77425176909463,2,3,2020-05-06
A1,4.13080019954942,2,3,2020-05-07
A1,4.14668789262462,2,3,2020-05-08
A1,3.49529247654182,2,3,2020-05-09
A1,3.17753861503802,2,3,2020-05-10
A1,3.17753861503802,2,3,2020-05-11
A1,3.49529247654182,2,3,2020-05-12
A1,2.86772860007181,2,3,2020-05-13
A1,3.17753861503802,2,3,2020-05-14
A1,2.86772860007181,2,3,2020-05-15
A1,2.85978475353422,2,3,2020-05-16
A1,2.85978475353422,2,3,2020-05-17
A1,3.17753861503802,2,3,2020-05-18
A1,3.81304633804562,2,3,2020-05-19
A1,3.81304633804562,2,3,2020-05-20
A1,3.82099018458322,2,3,2020-05-21
A1,3.81304633804562,2,3,2020-05-22
A1,4.76630792255703,2,3,2020-05-23
A1,4.76630792255703,2,3,2020-05-24
A1,6.67283109157984,3,3,2020-05-25
A1,6.35507723007604,3,3,2020-05-26
A1,6.03732336857224,3,3,2020-05-27
A1,6.67283109157984,3,3,2020-05-28
A1,6.35507723007604,3,3,2020-05-29
A1,7.95179038413264,3,3,2020-05-30
A1,7.31628266112504,3,3,2020-05-31
A1,9.54055969165166,3,3,2020-06-01
A1,11.4391390141369,4,3,2020-06-02
A1,11.4470828606745,4,3,2020-06-03
A1,12.7101544601521,4,3,2020-06-04
A1,12.7180983066897,4,3,2020-06-05
A1,12.7101544601521,4,3,2020-06-06
A1,12.3924005986483,4,3,2020-06-07
A1,12.7101544601521,4,3,2020-06-08
A1,13.6793037377387,4,3,2020-06-09
A1,13.6793037377387,4,3,2020-06-10
A1,16.5311446447353,4,3,2020-06-11
A1,17.1666523677429,4,3,2020-06-12
A1,15.8956369217277,4,3,2020-06-13
A1,13.0279083216559,4,3,2020-06-14
A1,16.5232007981977,4,3,2020-06-15
A1,15.5778830602239,4,3,2020-06-16
A1,14.3068676142087,4,3,2020-06-17
A1,16.5232007981977,4,3,2020-06-18
A1,20.3441909827809,4,3,2020-06-19
A1,16.2133907832315,4,3,2020-06-20
A1,17.1666523677429,4,3,2020-06-21
A1,16.5232007981977,4,3,2020-06-22
A1,15.2601291987201,4,3,2020-06-23
A1,12.3924005986483,4,3,2020-06-24
A1,19.3829855517319,4,3,2020-06-25
A1,16.8488985062391,4,3,2020-06-26
A1,13.9970575992425,4,3,2020-06-27
A1,13.6634160446635,4,3,2020-06-28
A1,17.4844062292467,4,3,2020-06-29
A1,21.6072625822585,4,3,2020-06-30
A1,18.4376678137581,4,3,2020-07-01
A1,20.3362471362433,4,3,2020-07-02
A1,19.7086832597733,4,3,2020-07-03
A1,17.7942162442129,4,3,2020-07-04
A1,18.1199139522543,4,3,2020-07-05
A1,24.1492934742889,4,3,2020-07-06
A1,20.9717548592509,4,3,2020-07-07
A1,19.0652316902281,4,3,2020-07-08
A1,18.1119701057167,4,3,2020-07-09
A1,19.7086832597733,4,3,2020-07-10
A1,18.7713093683371,4,3,2020-07-11
A1,19.0731755367657,4,3,2020-07-12
A1,20.9796987057885,4,3,2020-07-13
A1,19.3829855517319,4,3,2020-07-14
A1,21.3053964138299,4,3,2020-07-15
A1,23.8315396127851,4,3,2020-07-16
A1,31.7833299969178,4,3,2020-07-17
A1,28.5978475353422,4,3,2020-07-18
A1,28.915601396846,4,3,2020-07-19
A1,39.0837249649676,4,3,2020-07-20
A1,39.0916688115052,4,3,2020-07-21
A1,38.7659711034638,4,3,2020-07-22
A1,41.9435097185019,4,3,2020-07-23
A1,41.6336997035357,4,3,2020-07-24
A1,30.5123145509026,4,3,2020-07-25
A1,39.409422673009,4,3,2020-07-26
A1,48.3144746416531,4,3,2020-07-27
A1,47.0355153491003,4,3,2020-07-28
A1,47.0355153491003,4,3,2020-07-29
A1,45.7565560565475,4,3,2020-07-30
A1,45.4467460415813,4,3,2020-07-31
A1,45.7644999030851,4,3,2020-08-01
A1,40.998191980528,4,3,2020-08-02
A1,47.3532692106041,4,3,2020-08-03
A1,54.3438541636877,4,3,2020-08-04
A1,45.1528237196903,4,3,2020-08-05
A1,53.3826487326387,4,3,2020-08-06
A1,47.6710230721079,4,3,2020-08-07
A1,39.4332542126218,4,3,2020-08-08
A1,33.054345442933,4,3,2020-08-09
A1,45.7565560565475,4,3,2020-08-10
A1,40.0528742425542,4,3,2020-08-11
A1,42.2692074265433,4,3,2020-08-12
A1,34.015550873982,4,3,2020-08-13
A1,34.3174170424106,4,3,2020-08-14
A1,29.2412991048874,4,3,2020-08-15
A1,27.3427197824022,4,3,2020-08-16
A1,31.7753861503802,4,3,2020-08-17
A1,34.0076070274444,4,3,2020-08-18
A1,24.7927450438341,4,3,2020-08-19
A1,35.9220740430048,4,3,2020-08-20
A1,24.7927450438341,4,3,2020-08-21
A1,17.4764623827091,4,3,2020-08-22
A1,22.8862218748113,4,3,2020-08-23
A1,27.6445859508308,4,3,2020-08-24
A1,25.1104989053379,4,3,2020-08-25
A1,19.0731755367657,4,3,2020-08-26
A1,21.2895087207547,4,3,2020-08-27
A1,19.0652316902281,4,3,2020-08-28
A1,15.8956369217277,4,3,2020-08-29
A1,13.3536060296973,4,3,2020-08-30
A1,18.1199139522543,4,3,2020-08-31
A1,19.7086832597733,4,3,2020-09-01
A1,22.8782780282737,4,3,2020-09-02
A1,21.6152064287961,4,3,2020-09-03
A1,27.3586074754774,4,3,2020-09-04
A1,20.3441909827809,4,3,2020-09-05
A1,13.9811699061673,4,3,2020-09-06
A1,23.8315396127851,4,3,2020-09-07
A1,20.0184932747395,4,3,2020-09-08
A1,20.6619448442847,4,3,2020-09-09
A1,19.7086832597733,4,3,2020-09-10
A1,24.7927450438341,4,3,2020-09-11
A1,17.1666523677429,4,3,2020-09-12
A1,17.8021600907505,4,3,2020-09-13
A1,21.2974525672923,4,3,2020-09-14
A1,22.2427703052661,4,3,2020-09-15
A1,16.5311446447353,4,3,2020-09-16
A1,19.7007394132357,4,3,2020-09-17
A1,17.4844062292467,4,3,2020-09-18
A1,16.2133907832315,4,3,2020-09-19
A1,16.2054469366939,4,3,2020-09-20
A1,16.2133907832315,4,3,2020-09-21
A1,18.1199139522543,4,3,2020-09-22
A1,18.7633655217995,4,3,2020-09-23
A1,17.1666523677429,4,3,2020-09-24
A1,16.2213346297691,4,3,2020-09-25
A1,15.5858269067615,4,3,2020-09-26
A1,14.9344314906787,4,3,2020-09-27
A1,16.2133907832315,4,3,2020-09-28
A1,14.9344314906787,4,3,2020-09-29
A1,13.9970575992425,4,3,2020-09-30
A1,14.9423753372163,4,3,2020-10-01
A1,14.3227553072839,4,3,2020-10-02
A1,13.3456621831597,4,3,2020-10-03
A1,12.4082882917235,4,3,2020-10-04
A1,11.7648367221783,4,3,2020-10-05
A1,14.3068676142087,4,3,2020-10-06
A1,14.2989237676711,4,3,2020-10-07
A1,16.2133907832315,4,3,2020-10-08
A1,13.0279083216559,4,3,2020-10-09
A1,9.85036970661786,3,3,2020-10-10
A1,9.54055969165166,3,3,2020-10-11
A1,11.4391390141369,4,3,2020-10-12
A1,13.9811699061673,4,3,2020-10-13
A1,12.7180983066897,4,3,2020-10-14
A1,12.0825905836821,4,3,2020-10-15
A1,11.7648367221783,4,3,2020-10-16
A1,10.1681235681217,4,3,2020-10-17
A1,9.54055969165166,3,3,2020-10-18
A1,11.4391390141369,4,3,2020-10-19
A1,12.0746467371445,4,3,2020-10-20
A1,11.1293289991707,4,3,2020-10-21
A1,11.4470828606745,4,3,2020-10-22
A1,8.26954424563645,3,3,2020-10-23
A1,8.57935426060265,3,3,2020-10-24
A1,7.31628266112504,3,3,2020-10-25
A1,8.90505196864405,3,3,2020-10-26
A1,7.62609267609125,3,3,2020-10-27
A1,5.40181564556463,3,3,2020-10-28
A1,5.08406178406083,3,3,2020-10-29
A1,4.45649790759082,2,3,2020-10-30
A1,4.13080019954942,2,3,2020-10-31
A1,3.49529247654182,2,3,2020-11-01
A1,4.44855406105323,2,3,2020-11-02
A1,4.45649790759082,2,3,2020-11-03
A1,3.82099018458322,2,3,2020-11-04
A1,4.13080019954942,2,3,2020-11-05
A1,4.44855406105323,2,3,2020-11-06
A1,3.49529247654182,2,3,2020-11-07
A1,4.44855406105323,2,3,2020-11-08
A1,6.03732336857224,3,3,2020-11-09
A1,5.71956950706844,3,3,2020-11-10
A1,6.35507723007604,3,3,2020-11-11
A1,6.04526721510983,3,3,2020-11-12
A1,5.40181564556463,3,3,2020-11-13
A1,5.72751335360603,3,3,2020-11-14
A1,5.08406178406083,3,3,2020-11-15
A1,7.30833881458744,3,3,2020-11-16
A1,6.68077493811744,3,3,2020-11-17
A1,7.63403652262884,3,3,2020-11-18
A1,5.71956950706844,3,3,2020-11-19
A1,6.36302107661364,3,3,2020-11-20
A1,5.41770333863983,3,3,2020-11-21
A1,5.40181564556463,3,3,2020-11-22
A1,7.63403652262884,3,3,2020-11-23
A1,6.67283109157984,3,3,2020-11-24
A1,6.99852879962124,3,3,2020-11-25
A1,6.03732336857224,3,3,2020-11-26
A1,6.03732336857224,3,3,2020-11-27
A1,5.08406178406083,3,3,2020-11-28
A1,5.08406178406083,3,3,2020-11-29
A1,6.04526721510983,3,3,2020-11-30
A1,6.03732336857224,3,3,2020-12-01
A1,5.72751335360603,3,3,2020-12-02
A1,5.09200563059843,3,3,2020-12-03
A1,5.40181564556463,3,3,2020-12-04
A1,4.44855406105323,2,3,2020-12-05
A1,5.08406178406083,3,3,2020-12-06
A1,4.77425176909463,2,3,2020-12-07
A1,5.71956950706844,3,3,2020-12-08
A1,5.40975949210223,3,3,2020-12-09
A1,5.73545720014363,3,3,2020-12-10
A1,5.71956950706844,3,3,2020-12-11
A1,6.03732336857224,3,3,2020-12-12
A1,5.08406178406083,3,3,2020-12-13
A1,7.63403652262884,3,3,2020-12-14
A1,8.26160039909885,3,3,2020-12-15
A1,8.26160039909885,3,3,2020-12-16
A1,8.26160039909885,3,3,2020-12-17
A1,8.59524195367785,3,3,2020-12-18
A1,7.31628266112504,3,3,2020-12-19
A1,6.99852879962124,3,3,2020-12-20
A1,9.21486198361026,3,3,2020-12-21
A1,8.26160039909885,3,3,2020-12-22
A1,7.95973423067024,3,3,2020-12-23
A1,7.95179038413264,3,3,2020-12-24
A1,8.26954424563645,3,3,2020-12-25
A1,9.53261584511406,3,3,2020-12-26
A1,9.22280583014785,3,3,2020-12-27
A1,13.0358521681935,4,3,2020-12-28
A1,12.3924005986483,4,3,2020-12-29
A1,15.2601291987201,4,3,2020-12-30
A1,14.3068676142087,4,3,2020-12-31
A1,15.5699392136863,4,3,2021-01-01
A1,16.2054469366939,4,3,2021-01-02
A1,17.5002939223219,4,3,2021-01-03
A1,27.0170220743608,4,3,2021-01-04
A1,22.2427703052661,4,3,2021-01-05
A1,27.3347759358646,4,3,2021-01-06
A1,26.4212335840411,4,3,2021-01-07
A1,26.6913243663194,4,3,2021-01-08
A1,24.4670473357927,4,3,2021-01-09
A1,25.4520843064545,4,3,2021-01-10
A1,28.3039252134512,4,3,2021-01-11
A1,38.1701826131442,4,3,2021-01-12
A1,31.7912738434554,4,3,2021-01-13
A1,48.6163408100817,4,3,2021-01-14
A1,51.5079009497663,4,3,2021-01-15
A1,54.7569341836427,4,3,2021-01-16
A1,0.720611030312309,1,4,2020-04-01
A1,0.717620943049602,1,4,2020-04-02
A1,0.717620943049602,1,4,2020-04-03
A1,0.598017452541335,1,4,2020-04-04
A1,0.598017452541335,1,4,2020-04-05
A1,0.720611030312309,1,4,2020-04-06
A1,0.717620943049602,1,4,2020-04-07
A1,0.720611030312309,1,4,2020-04-08
A1,0.717620943049602,1,4,2020-04-09
A1,0.720611030312309,1,4,2020-04-10
A1,0.601007539804042,1,4,2020-04-11
A1,0.598017452541335,1,4,2020-04-12
A1,0.717620943049602,1,4,2020-04-13
A1,0.837224433557869,1,4,2020-04-14
A1,0.837224433557869,1,4,2020-04-15
A1,0.837224433557869,1,4,2020-04-16
A1,0.717620943049602,1,4,2020-04-17
A1,0.717620943049602,1,4,2020-04-18
A1,0.598017452541335,1,4,2020-04-19
A1,1.0764314145744,2,4,2020-04-20
A1,0.840214520820576,1,4,2020-04-21
A1,0.837224433557869,1,4,2020-04-22
A1,0.956827924066136,1,4,2020-04-23
A1,0.840214520820576,1,4,2020-04-24
A1,0.959818011328843,1,4,2020-04-25
A1,0.956827924066136,1,4,2020-04-26
A1,1.4352418860992,2,4,2020-04-27
A1,1.55484537660747,2,4,2020-04-28
A1,1.91365584813227,2,4,2020-04-29
A1,1.91664593539498,2,4,2020-04-30
A1,2.03624942590325,2,4,2020-05-01
A1,2.51167330067361,2,4,2020-05-02
A1,2.63127679118187,2,4,2020-05-03
A1,4.06651867728108,2,4,2020-05-04
A1,4.06950876454378,2,4,2020-05-05
A1,4.66453612982241,2,4,2020-05-06
A1,5.62136405388855,3,4,2020-05-07
A1,5.86356112216779,3,4,2020-05-08
A1,5.50176056338028,3,4,2020-05-09
A1,4.54792272657685,2,4,2020-05-10
A1,7.05959602725046,3,4,2020-05-11
A1,5.02334660134721,3,4,2020-05-12
A1,5.62136405388855,3,4,2020-05-13
A1,4.54493263931415,2,4,2020-05-14
A1,4.90374311083895,2,4,2020-05-15
A1,4.30572565829761,2,4,2020-05-16
A1,4.18911225505205,2,4,2020-05-17
A1,5.14594017911819,3,4,2020-05-18
A1,5.26554366962646,3,4,2020-05-19
A1,6.46157857470913,3,4,2020-05-20
A1,5.86356112216779,3,4,2020-05-21
A1,7.41541641151255,3,4,2020-05-22
A1,7.77422688303735,3,4,2020-05-23
A1,7.77422688303735,3,4,2020-05-24
A1,11.3623315982854,4,4,2020-05-25
A1,11.009501301286,4,4,2020-05-26
A1,11.2457181950398,4,4,2020-05-27
A1,9.44867575015309,3,4,2020-05-28
A1,9.68788273116963,3,4,2020-05-29
A1,10.1662966932027,4,4,2020-05-30
A1,10.1662966932027,4,4,2020-05-31
A1,13.2759874464176,4,4,2020-06-01
A1,10.4084937614819,4,4,2020-06-02
A1,10.0466932026944,4,4,2020-06-03
A1,9.92708971218616,3,4,2020-06-04
A1,10.1692867804654,4,4,2020-06-05
A1,10.5251071647275,4,4,2020-06-06
A1,9.21843903092468,3,4,2020-06-07
A1,12.558366503368,4,4,2020-06-08
A1,12.6779699938763,4,4,2020-06-09
A1,14.1132118799755,4,4,2020-06-10
A1,11.1261147045315,4,4,2020-06-11
A1,12.0829426285977,4,4,2020-06-12
A1,11.1231246172688,4,4,2020-06-13
A1,11.6015385793019,4,4,2020-06-14
A1,12.558366503368,4,4,2020-06-15
A1,13.5181845146969,4,4,2020-06-16
A1,10.6447106552358,4,4,2020-06-17
A1,10.0556634644825,4,4,2020-06-18
A1,12.3191595223515,4,4,2020-06-19
A1,10.285900183711,4,4,2020-06-20
A1,10.0466932026944,4,4,2020-06-21
A1,13.5181845146969,4,4,2020-06-22
A1,13.7633716702388,4,4,2020-06-23
A1,12.3281297841396,4,4,2020-06-24
A1,14.1162019672382,4,4,2020-06-25
A1,14.2328153704838,4,4,2020-06-26
A1,11.9633391380894,4,4,2020-06-27
A1,10.1662966932027,4,4,2020-06-28
A1,11.0065112140233,4,4,2020-06-29
A1,11.4819350887936,4,4,2020-06-30
A1,14.4720223515003,4,4,2020-07-01
A1,13.2759874464176,4,4,2020-07-02
A1,14.4720223515003,4,4,2020-07-03
A1,15.1896432945499,4,4,2020-07-04
A1,12.4387630128598,4,4,2020-07-05
A1,20.224950244948,4,4,2020-07-06
A1,16.9896758266993,4,4,2020-07-07
A1,17.1302099280465,4,4,2020-07-08
A1,15.0730298913043,4,4,2020-07-09
A1,16.8640921616656,4,4,2020-07-10
A1,15.3092467850582,4,4,2020-07-11
A1,15.9102543248622,4,4,2020-07-12
A1,18.6730949556032,4,4,2020-07-13
A1,19.4983590401102,4,4,2020-07-14
A1,17.9465037507655,4,4,2020-07-15
A1,15.6770275183711,4,4,2020-07-16
A1,17.2229026331904,4,4,2020-07-17
