Indicador,Valor,cod_color,cod_region,fecha
D2,50.0,1,4,2020-10-09
D2,47.05882352941177,1,4,2020-10-10
D2,46.15384615384615,1,4,2020-10-11
D2,43.07692307692308,1,4,2020-10-12
D2,43.75,1,4,2020-10-13
D2,46.15384615384615,1,4,2020-10-14
D2,44.44444444444444,1,4,2020-10-15
D2,39.68253968253968,1,4,2020-10-16
D2,41.26984126984127,1,4,2020-10-17
D2,41.935483870967744,1,4,2020-10-18
D2,40.32258064516129,1,4,2020-10-19
D2,39.68253968253968,1,4,2020-10-20
D2,31.746031746031747,1,4,2020-10-21
D2,28.571428571428573,1,4,2020-10-22
D2,30.15873015873016,1,4,2020-10-23
D2,25.396825396825395,1,4,2020-10-24
D2,22.22222222222222,1,4,2020-10-25
D2,23.80952380952381,1,4,2020-10-26
D2,23.80952380952381,1,4,2020-10-27
D2,27.77777777777778,1,4,2020-10-28
D2,24.074074074074076,1,4,2020-10-29
D2,22.641509433962263,1,4,2020-10-30
D2,22.641509433962263,1,4,2020-10-31
D2,20.75471698113208,1,4,2020-11-01
D2,22.641509433962263,1,4,2020-11-02
D2,22.641509433962263,1,4,2020-11-03
D2,22.641509433962263,1,4,2020-11-04
D2,16.9811320754717,1,4,2020-11-05
D2,11.320754716981131,1,4,2020-11-06
D2,9.615384615384617,1,4,2020-11-07
D2,7.547169811320755,1,4,2020-11-08
D2,7.6923076923076925,1,4,2020-11-09
D2,5.660377358490566,1,4,2020-11-10
D2,5.357142857142857,1,4,2020-11-11
D2,16.071428571428573,1,4,2020-11-12
D2,12.5,1,4,2020-11-13
D2,12.5,1,4,2020-11-14
D2,10.714285714285714,1,4,2020-11-15
D2,10.909090909090908,1,4,2020-11-16
D2,8.928571428571429,1,4,2020-11-17
D2,8.928571428571429,1,4,2020-11-18
D2,7.142857142857143,1,4,2020-11-19
D2,7.142857142857143,1,4,2020-11-20
D2,7.142857142857143,1,4,2020-11-21
D2,14.285714285714286,1,4,2020-11-22
D2,14.285714285714286,1,4,2020-11-23
D2,14.285714285714286,1,4,2020-11-24
D2,16.071428571428573,1,4,2020-11-25
D2,19.642857142857142,1,4,2020-11-26
D2,17.857142857142858,1,4,2020-11-27
D2,17.857142857142858,1,4,2020-11-28
D2,17.857142857142858,1,4,2020-11-29
D2,17.857142857142858,1,4,2020-11-30
D2,17.857142857142858,1,4,2020-12-01
D2,17.857142857142858,1,4,2020-12-02
D2,19.642857142857142,1,4,2020-12-03
D2,21.428571428571427,1,4,2020-12-04
D2,23.214285714285715,1,4,2020-12-05
D2,21.428571428571427,1,4,2020-12-06
D2,19.29824561403509,1,4,2020-12-07
D2,17.54385964912281,1,4,2020-12-08
D2,21.05263157894737,1,4,2020-12-09
D2,24.56140350877193,1,4,2020-12-10
D2,25.0,1,4,2020-12-11
D2,25.0,1,4,2020-12-12
D2,23.63636363636364,1,4,2020-12-13
D2,21.428571428571427,1,4,2020-12-14
D2,21.428571428571427,1,4,2020-12-15
D2,21.428571428571427,1,4,2020-12-16
D2,19.642857142857142,1,4,2020-12-17
D2,21.428571428571427,1,4,2020-12-18
D2,17.857142857142858,1,4,2020-12-19
D2,17.857142857142858,1,4,2020-12-20
D2,25.0,1,4,2020-12-21
D2,21.428571428571427,1,4,2020-12-22
D2,23.214285714285715,1,4,2020-12-23
D2,21.428571428571427,1,4,2020-12-24
D2,17.857142857142858,1,4,2020-12-25
D2,17.857142857142858,1,4,2020-12-26
D2,19.642857142857142,1,4,2020-12-27
D2,21.428571428571427,1,4,2020-12-28
D2,26.785714285714285,1,4,2020-12-29
D2,25.0,1,4,2020-12-30
D2,25.0,1,4,2020-12-31
D2,25.0,1,4,2021-01-01
D2,17.857142857142858,1,4,2021-01-02
D2,15.789473684210526,1,4,2021-01-03
D2,17.857142857142858,1,4,2021-01-04
D2,17.857142857142858,1,4,2021-01-05
D2,19.642857142857142,1,4,2021-01-06
D2,25.0,1,4,2021-01-07
D2,26.785714285714285,1,4,2021-01-08
D2,30.357142857142858,1,4,2021-01-09
D2,30.357142857142858,1,4,2021-01-10
D2,28.571428571428573,1,4,2021-01-11
D2,30.357142857142858,1,4,2021-01-12
D2,33.92857142857143,1,4,2021-01-13
D2,39.285714285714285,1,4,2021-01-14
D2,37.096774193548384,1,4,2021-01-15
D2,40.32258064516129,1,4,2021-01-16
D2,40.32258064516129,1,4,2021-01-17
D2,32.25806451612903,1,4,2021-01-18
D2,35.483870967741936,1,4,2021-01-19
D2,35.294117647058826,1,4,2021-01-20
D2,36.76470588235294,1,4,2021-01-21
D2,35.294117647058826,1,4,2021-01-22
D2,36.76470588235294,1,4,2021-01-23
D2,36.76470588235294,1,4,2021-01-24
D2,10.32258064516129,1,5,2020-04-14
D2,10.256410256410255,1,5,2020-04-15
D2,11.538461538461538,1,5,2020-04-16
D2,11.688311688311687,1,5,2020-04-17
D2,12.337662337662335,1,5,2020-04-18
D2,13.924050632911392,1,5,2020-04-19
D2,14.193548387096774,1,5,2020-04-20
D2,14.102564102564102,1,5,2020-04-21
D2,15.189873417721518,1,5,2020-04-22
D2,12.658227848101266,1,5,2020-04-23
D2,11.03896103896104,1,5,2020-04-24
D2,10.38961038961039,1,5,2020-04-25
D2,8.974358974358974,1,5,2020-04-26
D2,9.554140127388536,1,5,2020-04-27
D2,10.0,1,5,2020-04-28
D2,9.210526315789474,1,5,2020-04-29
D2,11.920529801324504,1,5,2020-04-30
D2,12.582781456953642,1,5,2020-05-01
D2,11.920529801324504,1,5,2020-05-02
D2,11.258278145695364,1,5,2020-05-03
D2,11.920529801324504,1,5,2020-05-04
D2,11.258278145695364,1,5,2020-05-05
D2,10.596026490066226,1,5,2020-05-06
D2,9.933774834437086,1,5,2020-05-07
D2,11.920529801324504,1,5,2020-05-08
D2,12.582781456953642,1,5,2020-05-09
D2,11.920529801324504,1,5,2020-05-10
D2,12.582781456953642,1,5,2020-05-11
D2,13.90728476821192,1,5,2020-05-12
D2,15.789473684210526,1,5,2020-05-13
D2,16.44736842105263,1,5,2020-05-14
D2,16.556291390728475,1,5,2020-05-15
D2,16.99346405228758,1,5,2020-05-16
D2,17.763157894736842,1,5,2020-05-17
D2,21.05263157894737,1,5,2020-05-18
D2,21.656050955414013,1,5,2020-05-19
D2,24.675324675324678,1,5,2020-05-20
D2,24.35897435897436,1,5,2020-05-21
D2,24.34210526315789,1,5,2020-05-22
D2,29.29936305732484,1,5,2020-05-23
D2,30.67484662576687,1,5,2020-05-24
D2,31.3953488372093,1,5,2020-05-25
D2,37.07865168539326,1,5,2020-05-26
D2,41.57303370786517,1,5,2020-05-27
D2,39.67391304347826,1,5,2020-05-28
D2,42.7027027027027,1,5,2020-05-29
D2,49.438202247191015,1,5,2020-05-30
D2,52.48618784530387,2,5,2020-05-31
D2,52.747252747252745,2,5,2020-06-01
D2,49.47368421052632,1,5,2020-06-02
D2,47.91666666666666,1,5,2020-06-03
D2,45.68527918781726,1,5,2020-06-04
D2,45.54455445544554,1,5,2020-06-05
D2,43.87755102040816,1,5,2020-06-06
D2,46.42857142857143,1,5,2020-06-07
D2,46.192893401015226,1,5,2020-06-08
D2,47.97979797979798,1,5,2020-06-09
D2,48.27586206896552,1,5,2020-06-10
D2,52.5,2,5,2020-06-11
D2,53.233830845771145,2,5,2020-06-12
D2,51.48514851485149,2,5,2020-06-13
D2,50.24154589371981,2,5,2020-06-14
D2,51.20772946859904,2,5,2020-06-15
D2,50.495049504950494,2,5,2020-06-16
D2,49.51456310679612,1,5,2020-06-17
D2,50.23696682464455,2,5,2020-06-18
D2,56.03864734299517,2,5,2020-06-19
D2,58.3732057416268,2,5,2020-06-20
D2,61.13744075829384,2,5,2020-06-21
D2,57.74647887323944,2,5,2020-06-22
D2,56.13207547169812,2,5,2020-06-23
D2,56.54205607476636,2,5,2020-06-24
D2,59.345794392523366,2,5,2020-06-25
D2,61.57407407407408,2,5,2020-06-26
D2,61.57407407407408,2,5,2020-06-27
D2,63.42592592592592,2,5,2020-06-28
D2,57.51072961373391,2,5,2020-06-29
D2,57.4468085106383,2,5,2020-06-30
D2,55.69620253164557,2,5,2020-07-01
D2,58.22222222222222,2,5,2020-07-02
D2,60.71428571428572,2,5,2020-07-03
D2,59.91189427312775,2,5,2020-07-04
D2,59.32203389830509,2,5,2020-07-05
D2,61.965811965811966,2,5,2020-07-06
D2,62.71186440677966,2,5,2020-07-07
D2,63.22314049586777,2,5,2020-07-08
D2,56.37860082304527,2,5,2020-07-09
D2,55.32786885245902,2,5,2020-07-10
D2,56.967213114754095,2,5,2020-07-11
D2,56.734693877551024,2,5,2020-07-12
D2,54.69387755102041,2,5,2020-07-13
D2,53.68852459016394,2,5,2020-07-14
D2,52.4,2,5,2020-07-15
D2,53.2,2,5,2020-07-16
D2,51.77865612648221,2,5,2020-07-17
D2,52.19123505976096,2,5,2020-07-18
D2,50.0,1,5,2020-07-19
D2,48.19277108433735,1,5,2020-07-20
D2,48.19277108433735,1,5,2020-07-21
D2,46.98795180722892,1,5,2020-07-22
D2,48.99598393574297,1,5,2020-07-23
D2,46.18473895582329,1,5,2020-07-24
D2,46.37096774193548,1,5,2020-07-25
D2,47.791164658634536,1,5,2020-07-26
D2,46.37096774193548,1,5,2020-07-27
D2,45.16129032258065,1,5,2020-07-28
D2,45.64315352697096,1,5,2020-07-29
D2,45.833333333333336,1,5,2020-07-30
D2,47.05882352941177,1,5,2020-07-31
D2,47.05882352941177,1,5,2020-08-01
D2,46.61016949152543,1,5,2020-08-02
D2,44.53781512605042,1,5,2020-08-03
D2,44.58874458874459,1,5,2020-08-04
D2,43.96551724137931,1,5,2020-08-05
D2,43.40425531914894,1,5,2020-08-06
D2,44.39655172413793,1,5,2020-08-07
D2,41.73913043478261,1,5,2020-08-08
D2,43.18181818181818,1,5,2020-08-09
D2,44.74885844748859,1,5,2020-08-10
D2,42.410714285714285,1,5,2020-08-11
D2,42.27272727272727,1,5,2020-08-12
D2,40.80717488789238,1,5,2020-08-13
D2,42.22222222222222,1,5,2020-08-14
D2,41.96428571428572,1,5,2020-08-15
D2,43.43891402714932,1,5,2020-08-16
D2,42.66666666666666,1,5,2020-08-17
D2,43.11111111111112,1,5,2020-08-18
D2,42.15246636771301,1,5,2020-08-19
D2,43.89140271493213,1,5,2020-08-20
D2,44.29223744292238,1,5,2020-08-21
D2,42.922374429223744,1,5,2020-08-22
D2,42.60089686098655,1,5,2020-08-23
D2,41.891891891891895,1,5,2020-08-24
D2,42.15246636771301,1,5,2020-08-25
D2,41.70403587443946,1,5,2020-08-26
D2,41.07142857142857,1,5,2020-08-27
D2,41.517857142857146,1,5,2020-08-28
D2,42.410714285714285,1,5,2020-08-29
D2,42.53393665158371,1,5,2020-08-30
D2,42.081447963800905,1,5,2020-08-31
D2,41.6289592760181,1,5,2020-09-01
D2,40.27149321266968,1,5,2020-09-02
D2,42.34234234234234,1,5,2020-09-03
D2,39.81900452488688,1,5,2020-09-04
D2,40.0,1,5,2020-09-05
D2,39.63963963963964,1,5,2020-09-06
D2,44.14414414414414,1,5,2020-09-07
D2,43.43891402714932,1,5,2020-09-08
D2,42.081447963800905,1,5,2020-09-09
D2,43.43891402714932,1,5,2020-09-10
D2,44.5945945945946,1,5,2020-09-11
D2,46.08294930875576,1,5,2020-09-12
D2,45.662100456621005,1,5,2020-09-13
D2,43.75,1,5,2020-09-14
D2,43.75,1,5,2020-09-15
D2,42.22222222222222,1,5,2020-09-16
D2,42.922374429223744,1,5,2020-09-17
D2,43.72093023255814,1,5,2020-09-18
D2,45.45454545454545,1,5,2020-09-19
D2,46.411483253588514,1,5,2020-09-20
D2,43.05555555555556,1,5,2020-09-21
D2,43.51851851851852,1,5,2020-09-22
D2,44.54976303317535,1,5,2020-09-23
D2,45.539906103286384,1,5,2020-09-24
D2,44.85981308411215,1,5,2020-09-25
D2,44.76190476190476,1,5,2020-09-26
D2,46.15384615384615,1,5,2020-09-27
D2,45.23809523809524,1,5,2020-09-28
D2,46.19047619047619,1,5,2020-09-29
D2,44.54976303317535,1,5,2020-09-30
D2,40.75829383886256,1,5,2020-10-01
D2,40.84507042253521,1,5,2020-10-02
D2,37.674418604651166,1,5,2020-10-03
D2,37.03703703703704,1,5,2020-10-04
D2,38.888888888888886,1,5,2020-10-05
D2,35.648148148148145,1,5,2020-10-06
D2,35.51401869158879,1,5,2020-10-07
D2,36.91588785046729,1,5,2020-10-08
D2,36.44859813084112,1,5,2020-10-09
D2,37.264150943396224,1,5,2020-10-10
D2,37.61467889908257,1,5,2020-10-11
D2,35.111111111111114,1,5,2020-10-12
D2,34.666666666666664,1,5,2020-10-13
D2,34.22222222222222,1,5,2020-10-14
D2,33.92857142857143,1,5,2020-10-15
D2,36.57407407407408,1,5,2020-10-16
D2,34.57943925233645,1,5,2020-10-17
D2,33.64485981308411,1,5,2020-10-18
D2,34.11214953271028,1,5,2020-10-19
D2,33.64485981308411,1,5,2020-10-20
D2,34.13461538461539,1,5,2020-10-21
D2,31.73076923076923,1,5,2020-10-22
D2,29.66507177033493,1,5,2020-10-23
D2,30.62200956937799,1,5,2020-10-24
D2,30.76923076923077,1,5,2020-10-25
D2,31.10047846889952,1,5,2020-10-26
D2,31.10047846889952,1,5,2020-10-27
D2,30.62200956937799,1,5,2020-10-28
D2,29.66507177033493,1,5,2020-10-29
D2,29.1866028708134,1,5,2020-10-30
D2,30.14354066985646,1,5,2020-10-31
D2,29.468599033816425,1,5,2020-11-01
D2,29.75609756097561,1,5,2020-11-02
D2,30.24390243902439,1,5,2020-11-03
D2,30.24390243902439,1,5,2020-11-04
D2,30.73170731707317,1,5,2020-11-05
D2,31.40096618357488,1,5,2020-11-06
D2,31.88405797101449,1,5,2020-11-07
D2,32.85024154589372,1,5,2020-11-08
D2,32.85024154589372,1,5,2020-11-09
D2,32.69230769230769,1,5,2020-11-10
D2,32.367149758454104,1,5,2020-11-11
D2,32.85024154589372,1,5,2020-11-12
D2,30.28846153846154,1,5,2020-11-13
D2,28.846153846153847,1,5,2020-11-14
D2,27.05314009661836,1,5,2020-11-15
D2,28.019323671497585,1,5,2020-11-16
D2,27.884615384615383,1,5,2020-11-17
D2,29.32692307692308,1,5,2020-11-18
D2,28.98550724637681,1,5,2020-11-19
D2,30.65326633165829,1,5,2020-11-20
D2,31.97969543147208,1,5,2020-11-21
D2,31.155778894472363,1,5,2020-11-22
D2,31.155778894472363,1,5,2020-11-23
D2,29.64824120603015,1,5,2020-11-24
D2,29.0,1,5,2020-11-25
D2,30.65326633165829,1,5,2020-11-26
D2,29.5,1,5,2020-11-27
D2,31.0,1,5,2020-11-28
D2,26.0,1,5,2020-11-29
D2,27.0,1,5,2020-11-30
D2,28.5,1,5,2020-12-01
D2,28.35820895522388,1,5,2020-12-02
D2,28.14070351758794,1,5,2020-12-03
D2,31.25,1,5,2020-12-04
D2,31.77083333333333,1,5,2020-12-05
D2,31.25,1,5,2020-12-06
D2,32.27513227513227,1,5,2020-12-07
D2,31.05263157894737,1,5,2020-12-08
D2,31.21693121693122,1,5,2020-12-09
D2,32.27513227513227,1,5,2020-12-10
D2,32.10526315789474,1,5,2020-12-11
D2,27.894736842105264,1,5,2020-12-12
D2,27.36842105263158,1,5,2020-12-13
D2,26.84210526315789,1,5,2020-12-14
D2,25.789473684210527,1,5,2020-12-15
D2,26.31578947368421,1,5,2020-12-16
D2,26.31578947368421,1,5,2020-12-17
D2,27.36842105263158,1,5,2020-12-18
D2,26.31578947368421,1,5,2020-12-19
D2,24.210526315789476,1,5,2020-12-20
D2,24.210526315789476,1,5,2020-12-21
D2,23.68421052631579,1,5,2020-12-22
D2,23.68421052631579,1,5,2020-12-23
D2,25.26315789473684,1,5,2020-12-24
D2,27.894736842105264,1,5,2020-12-25
D2,29.473684210526315,1,5,2020-12-26
D2,30.0,1,5,2020-12-27
D2,30.526315789473685,1,5,2020-12-28
D2,31.05263157894737,1,5,2020-12-29
D2,30.526315789473685,1,5,2020-12-30
D2,35.78947368421053,1,5,2020-12-31
D2,38.42105263157895,1,5,2021-01-01
D2,37.696335078534034,1,5,2021-01-02
D2,37.5,1,5,2021-01-03
D2,37.30569948186528,1,5,2021-01-04
D2,37.82383419689119,1,5,2021-01-05
D2,41.76470588235294,1,5,2021-01-06
D2,30.4093567251462,1,5,2021-01-07
D2,33.898305084745765,1,5,2021-01-08
D2,38.20224719101124,1,5,2021-01-09
D2,44.50867052023121,1,5,2021-01-10
D2,42.19653179190752,1,5,2021-01-11
D2,42.77456647398844,1,5,2021-01-12
D2,44.0,1,5,2021-01-13
D2,44.44444444444444,1,5,2021-01-14
D2,40.93567251461988,1,5,2021-01-15
D2,39.8876404494382,1,5,2021-01-16
D2,38.20224719101124,1,5,2021-01-17
D2,37.91208791208791,1,5,2021-01-18
D2,36.81318681318681,1,5,2021-01-19
D2,40.86021505376344,1,5,2021-01-20
D2,45.69892473118279,1,5,2021-01-21
D2,47.395833333333336,1,5,2021-01-22
D2,49.47916666666666,1,5,2021-01-23
D2,51.04166666666666,2,5,2021-01-24
D2,8.474576271186441,1,6,2020-04-14
D2,10.344827586206897,1,6,2020-04-15
D2,6.896551724137931,1,6,2020-04-16
D2,6.153846153846154,1,6,2020-04-17
D2,6.557377049180328,1,6,2020-04-18
D2,6.557377049180328,1,6,2020-04-19
D2,6.557377049180328,1,6,2020-04-20
D2,5.172413793103448,1,6,2020-04-21
D2,6.896551724137931,1,6,2020-04-22
D2,6.896551724137931,1,6,2020-04-23
D2,7.142857142857143,1,6,2020-04-24
D2,7.142857142857143,1,6,2020-04-25
D2,7.142857142857143,1,6,2020-04-26
D2,7.017543859649122,1,6,2020-04-27
D2,8.474576271186441,1,6,2020-04-28
D2,6.779661016949152,1,6,2020-04-29
D2,8.474576271186441,1,6,2020-04-30
D2,10.169491525423728,1,6,2020-05-01
D2,8.333333333333334,1,6,2020-05-02
D2,7.6923076923076925,1,6,2020-05-03
D2,7.6923076923076925,1,6,2020-05-04
D2,10.9375,1,6,2020-05-05
D2,7.8125,1,6,2020-05-06
D2,9.375,1,6,2020-05-07
D2,9.375,1,6,2020-05-08
D2,7.8125,1,6,2020-05-09
D2,7.8125,1,6,2020-05-10
D2,7.8125,1,6,2020-05-11
D2,9.523809523809524,1,6,2020-05-12
D2,10.9375,1,6,2020-05-13
D2,12.307692307692308,1,6,2020-05-14
D2,10.76923076923077,1,6,2020-05-15
D2,15.151515151515152,1,6,2020-05-16
D2,14.92537313432836,1,6,2020-05-17
D2,13.432835820895525,1,6,2020-05-18
D2,13.432835820895525,1,6,2020-05-19
D2,20.895522388059703,1,6,2020-05-20
D2,22.22222222222222,1,6,2020-05-21
D2,30.55555555555556,1,6,2020-05-22
D2,29.62962962962963,1,6,2020-05-23
D2,32.098765432098766,1,6,2020-05-24
D2,30.232558139534884,1,6,2020-05-25
D2,32.18390804597701,1,6,2020-05-26
D2,33.70786516853933,1,6,2020-05-27
D2,36.66666666666666,1,6,2020-05-28
D2,36.66666666666666,1,6,2020-05-29
D2,43.333333333333336,1,6,2020-05-30
D2,44.44444444444444,1,6,2020-05-31
D2,44.44444444444444,1,6,2020-06-01
D2,40.0,1,6,2020-06-02
D2,32.63157894736842,1,6,2020-06-03
D2,32.63157894736842,1,6,2020-06-04
D2,36.8421052631579,1,6,2020-06-05
D2,36.8421052631579,1,6,2020-06-06
D2,37.89473684210526,1,6,2020-06-07
D2,37.89473684210526,1,6,2020-06-08
D2,35.05154639175258,1,6,2020-06-09
D2,37.37373737373738,1,6,2020-06-10
D2,36.0,1,6,2020-06-11
D2,38.38383838383838,1,6,2020-06-12
D2,36.53846153846154,1,6,2020-06-13
D2,36.53846153846154,1,6,2020-06-14
D2,40.38461538461539,1,6,2020-06-15
D2,40.38461538461539,1,6,2020-06-16
D2,40.38461538461539,1,6,2020-06-17
D2,38.05309734513274,1,6,2020-06-18
D2,46.42857142857143,1,6,2020-06-19
D2,50.0,1,6,2020-06-20
D2,48.7603305785124,1,6,2020-06-21
D2,48.7603305785124,1,6,2020-06-22
D2,45.3125,1,6,2020-06-23
D2,52.713178294573645,2,6,2020-06-24
D2,69.6,2,6,2020-06-25
D2,70.63492063492063,3,6,2020-06-26
D2,71.09375,3,6,2020-06-27
D2,75.2,3,6,2020-06-28
D2,74.4,3,6,2020-06-29
D2,76.61290322580645,3,6,2020-06-30
D2,78.2258064516129,3,6,2020-07-01
D2,82.03125,3,6,2020-07-02
D2,75.0,3,6,2020-07-03
D2,79.67479674796748,3,6,2020-07-04
D2,75.93984962406014,3,6,2020-07-05
D2,75.18796992481202,3,6,2020-07-06
D2,75.93984962406014,3,6,2020-07-07
D2,73.6842105263158,3,6,2020-07-08
D2,72.18045112781955,3,6,2020-07-09
D2,70.37037037037037,3,6,2020-07-10
D2,70.37037037037037,3,6,2020-07-11
D2,65.92592592592592,2,6,2020-07-12
D2,65.18518518518519,2,6,2020-07-13
D2,62.22222222222222,2,6,2020-07-14
D2,60.74074074074074,2,6,2020-07-15
D2,55.55555555555556,2,6,2020-07-16
D2,49.6551724137931,1,6,2020-07-17
D2,51.04895104895105,2,6,2020-07-18
D2,50.0,1,6,2020-07-19
D2,53.191489361702125,2,6,2020-07-20
D2,53.57142857142857,2,6,2020-07-21
D2,45.0,1,6,2020-07-22
D2,46.478873239436616,1,6,2020-07-23
D2,45.39007092198582,1,6,2020-07-24
D2,42.25352112676056,1,6,2020-07-25
D2,45.070422535211264,1,6,2020-07-26
D2,46.478873239436616,1,6,2020-07-27
D2,41.54929577464789,1,6,2020-07-28
D2,39.436619718309856,1,6,2020-07-29
D2,33.80281690140845,1,6,2020-07-30
D2,35.2112676056338,1,6,2020-07-31
D2,35.2112676056338,1,6,2020-08-01
D2,36.17021276595744,1,6,2020-08-02
D2,36.17021276595744,1,6,2020-08-03
D2,37.5886524822695,1,6,2020-08-04
D2,33.80281690140845,1,6,2020-08-05
D2,31.57894736842105,1,6,2020-08-06
D2,32.83582089552239,1,6,2020-08-07
D2,33.83458646616541,1,6,2020-08-08
D2,33.582089552238806,1,6,2020-08-09
D2,34.32835820895522,1,6,2020-08-10
D2,35.07462686567164,1,6,2020-08-11
D2,33.07086614173228,1,6,2020-08-12
D2,40.16393442622951,1,6,2020-08-13
D2,40.17094017094017,1,6,2020-08-14
D2,41.07142857142857,1,6,2020-08-15
D2,46.601941747572816,1,6,2020-08-16
D2,46.601941747572816,1,6,2020-08-17
D2,45.63106796116505,1,6,2020-08-18
D2,35.13513513513514,1,6,2020-08-19
D2,32.432432432432435,1,6,2020-08-20
D2,37.83783783783784,1,6,2020-08-21
D2,37.16814159292036,1,6,2020-08-22
D2,40.54054054054054,1,6,2020-08-23
D2,41.07142857142857,1,6,2020-08-24
D2,41.07142857142857,1,6,2020-08-25
D2,38.73873873873874,1,6,2020-08-26
D2,40.54054054054054,1,6,2020-08-27
D2,42.34234234234234,1,6,2020-08-28
D2,38.73873873873874,1,6,2020-08-29
D2,40.0,1,6,2020-08-30
D2,44.76190476190476,1,6,2020-08-31
D2,46.66666666666666,1,6,2020-09-01
D2,43.39622641509434,1,6,2020-09-02
D2,42.20183486238532,1,6,2020-09-03
D2,42.05607476635514,1,6,2020-09-04
D2,44.03669724770642,1,6,2020-09-05
D2,42.34234234234234,1,6,2020-09-06
D2,41.96428571428572,1,6,2020-09-07
D2,43.24324324324324,1,6,2020-09-08
D2,44.03669724770642,1,6,2020-09-09
D2,37.83783783783784,1,6,2020-09-10
D2,44.03669724770642,1,6,2020-09-11
D2,43.63636363636363,1,6,2020-09-12
D2,47.27272727272727,1,6,2020-09-13
D2,47.74774774774775,1,6,2020-09-14
D2,47.74774774774775,1,6,2020-09-15
D2,49.09090909090909,1,6,2020-09-16
D2,49.549549549549546,1,6,2020-09-17
D2,49.09090909090909,1,6,2020-09-18
D2,49.10714285714285,1,6,2020-09-19
D2,50.0,1,6,2020-09-20
D2,51.785714285714285,2,6,2020-09-21
D2,52.67857142857143,2,6,2020-09-22
D2,46.36363636363637,1,6,2020-09-23
D2,48.21428571428572,1,6,2020-09-24
D2,43.47826086956522,1,6,2020-09-25
D2,43.75,1,6,2020-09-26
D2,43.75,1,6,2020-09-27
D2,44.24778761061947,1,6,2020-09-28
D2,44.24778761061947,1,6,2020-09-29
D2,39.285714285714285,1,6,2020-09-30
D2,41.07142857142857,1,6,2020-10-01
D2,42.85714285714285,1,6,2020-10-02
D2,42.47787610619469,1,6,2020-10-03
D2,40.35087719298246,1,6,2020-10-04
D2,40.35087719298246,1,6,2020-10-05
D2,41.2280701754386,1,6,2020-10-06
D2,41.07142857142857,1,6,2020-10-07
D2,33.92857142857143,1,6,2020-10-08
D2,44.642857142857146,1,6,2020-10-09
D2,46.42857142857143,1,6,2020-10-10
D2,43.36283185840708,1,6,2020-10-11
D2,42.98245614035088,1,6,2020-10-12
D2,42.60869565217392,1,6,2020-10-13
D2,43.75,1,6,2020-10-14
D2,41.5929203539823,1,6,2020-10-15
D2,46.017699115044245,1,6,2020-10-16
D2,45.535714285714285,1,6,2020-10-17
D2,43.36283185840708,1,6,2020-10-18
D2,44.24778761061947,1,6,2020-10-19
D2,42.73504273504273,1,6,2020-10-20
D2,43.63636363636363,1,6,2020-10-21
D2,46.601941747572816,1,6,2020-10-22
D2,48.03921568627451,1,6,2020-10-23
D2,44.11764705882353,1,6,2020-10-24
D2,42.57425742574257,1,6,2020-10-25
D2,41.58415841584159,1,6,2020-10-26
D2,42.57425742574257,1,6,2020-10-27
D2,44.0,1,6,2020-10-28
D2,47.82608695652174,1,6,2020-10-29
D2,51.578947368421055,2,6,2020-10-30
D2,49.47368421052632,1,6,2020-10-31
D2,50.526315789473685,2,6,2020-11-01
D2,47.87234042553192,1,6,2020-11-02
D2,46.80851063829788,1,6,2020-11-03
D2,45.74468085106383,1,6,2020-11-04
D2,45.16129032258065,1,6,2020-11-05
D2,44.08602150537634,1,6,2020-11-06
D2,44.56521739130435,1,6,2020-11-07
D2,46.236559139784944,1,6,2020-11-08
D2,46.236559139784944,1,6,2020-11-09
D2,46.236559139784944,1,6,2020-11-10
D2,45.16129032258065,1,6,2020-11-11
D2,45.16129032258065,1,6,2020-11-12
D2,45.16129032258065,1,6,2020-11-13
D2,44.08602150537634,1,6,2020-11-14
D2,47.31182795698925,1,6,2020-11-15
D2,43.95604395604396,1,6,2020-11-16
D2,43.95604395604396,1,6,2020-11-17
D2,42.85714285714285,1,6,2020-11-18
D2,43.95604395604396,1,6,2020-11-19
D2,40.65934065934066,1,6,2020-11-20
D2,41.75824175824176,1,6,2020-11-21
D2,39.56043956043956,1,6,2020-11-22
D2,40.65934065934066,1,6,2020-11-23
D2,39.56043956043956,1,6,2020-11-24
D2,39.56043956043956,1,6,2020-11-25
D2,35.16483516483517,1,6,2020-11-26
D2,35.16483516483517,1,6,2020-11-27
D2,35.16483516483517,1,6,2020-11-28
D2,36.26373626373626,1,6,2020-11-29
D2,34.065934065934066,1,6,2020-11-30
D2,34.065934065934066,1,6,2020-12-01
D2,34.09090909090909,1,6,2020-12-02
D2,31.818181818181817,1,6,2020-12-03
D2,33.333333333333336,1,6,2020-12-04
D2,29.761904761904763,1,6,2020-12-05
D2,29.761904761904763,1,6,2020-12-06
D2,30.952380952380956,1,6,2020-12-07
D2,30.952380952380956,1,6,2020-12-08
D2,29.761904761904763,1,6,2020-12-09
D2,28.571428571428573,1,6,2020-12-10
D2,29.62962962962963,1,6,2020-12-11
D2,30.8641975308642,1,6,2020-12-12
D2,24.69135802469136,1,6,2020-12-13
D2,24.69135802469136,1,6,2020-12-14
D2,24.69135802469136,1,6,2020-12-15
D2,25.925925925925927,1,6,2020-12-16
D2,28.395061728395063,1,6,2020-12-17
D2,28.571428571428573,1,6,2020-12-18
D2,29.761904761904763,1,6,2020-12-19
