Indicador,Valor,cod_color,cod_region,fecha
D1,84.69,3,2,2020-12-24
D1,83.84,3,2,2020-12-25
D1,81.82,3,2,2020-12-26
D1,87.88,4,2,2020-12-27
D1,88.78,4,2,2020-12-28
D1,90.82,4,2,2020-12-29
D1,93.88,4,2,2020-12-30
D1,91.84,4,2,2020-12-31
D1,94.9,4,2,2021-01-01
D1,93.88,4,2,2021-01-02
D1,95.92,4,2,2021-01-03
D1,93.88,4,2,2021-01-04
D1,91.84,4,2,2021-01-05
D1,93.88,4,2,2021-01-06
D1,94.9,4,2,2021-01-07
D1,93.88,4,2,2021-01-08
D1,94.12,4,2,2021-01-09
D1,92.16,4,2,2021-01-10
D1,96.15,4,2,2021-01-11
D1,96.12,4,2,2021-01-12
D1,94.9,4,2,2021-01-13
D1,96.94,4,2,2021-01-14
D1,93.14,4,2,2021-01-15
D1,97.09,4,2,2021-01-16
D1,96.23,4,2,2021-01-17
D1,98.15,4,2,2021-01-18
D1,99.07,4,2,2021-01-19
D1,97.2,4,2,2021-01-20
D1,99.06,4,2,2021-01-21
D1,98.23,4,2,2021-01-22
D1,98.28,4,2,2021-01-23
D1,92.5,4,2,2021-01-24
D1,97.44,4,2,2021-01-25
D1,98.31,4,2,2021-01-26
D1,45.45,1,3,2020-04-14
D1,54.55,1,3,2020-04-15
D1,54.55,1,3,2020-04-16
D1,54.55,1,3,2020-04-17
D1,54.55,1,3,2020-04-18
D1,45.45,1,3,2020-04-19
D1,45.45,1,3,2020-04-20
D1,45.45,1,3,2020-04-21
D1,54.55,1,3,2020-04-22
D1,54.55,1,3,2020-04-23
D1,54.55,1,3,2020-04-24
D1,54.55,1,3,2020-04-25
D1,45.45,1,3,2020-04-26
D1,54.55,1,3,2020-04-27
D1,72.73,1,3,2020-04-28
D1,66.67,1,3,2020-04-29
D1,58.33,1,3,2020-04-30
D1,75.0,1,3,2020-05-01
D1,66.67,1,3,2020-05-02
D1,66.67,1,3,2020-05-03
D1,66.67,1,3,2020-05-04
D1,72.73,1,3,2020-05-05
D1,72.73,1,3,2020-05-06
D1,27.27,1,3,2020-05-07
D1,34.78,1,3,2020-05-08
D1,34.78,1,3,2020-05-09
D1,34.78,1,3,2020-05-10
D1,34.78,1,3,2020-05-11
D1,27.27,1,3,2020-05-12
D1,27.27,1,3,2020-05-13
D1,41.67,1,3,2020-05-14
D1,45.83,1,3,2020-05-15
D1,37.5,1,3,2020-05-16
D1,41.67,1,3,2020-05-17
D1,41.67,1,3,2020-05-18
D1,45.83,1,3,2020-05-19
D1,57.14,1,3,2020-05-20
D1,47.62,1,3,2020-05-21
D1,38.1,1,3,2020-05-22
D1,42.86,1,3,2020-05-23
D1,42.86,1,3,2020-05-24
D1,47.62,1,3,2020-05-25
D1,47.62,1,3,2020-05-26
D1,42.86,1,3,2020-05-27
D1,47.62,1,3,2020-05-28
D1,38.1,1,3,2020-05-29
D1,33.33,1,3,2020-05-30
D1,38.1,1,3,2020-05-31
D1,42.86,1,3,2020-06-01
D1,29.17,1,3,2020-06-02
D1,25.0,1,3,2020-06-03
D1,25.0,1,3,2020-06-04
D1,20.83,1,3,2020-06-05
D1,28.57,1,3,2020-06-06
D1,31.82,1,3,2020-06-07
D1,31.82,1,3,2020-06-08
D1,29.17,1,3,2020-06-09
D1,41.67,1,3,2020-06-10
D1,43.48,1,3,2020-06-11
D1,47.83,1,3,2020-06-12
D1,36.36,1,3,2020-06-13
D1,50.0,1,3,2020-06-14
D1,58.33,1,3,2020-06-15
D1,54.17,1,3,2020-06-16
D1,45.83,1,3,2020-06-17
D1,58.33,1,3,2020-06-18
D1,58.33,1,3,2020-06-19
D1,50.0,1,3,2020-06-20
D1,58.33,1,3,2020-06-21
D1,50.0,1,3,2020-06-22
D1,48.15,1,3,2020-06-23
D1,63.64,1,3,2020-06-24
D1,59.09,1,3,2020-06-25
D1,63.64,1,3,2020-06-26
D1,63.64,1,3,2020-06-27
D1,48.28,1,3,2020-06-28
D1,58.62,1,3,2020-06-29
D1,58.62,1,3,2020-06-30
D1,62.07,1,3,2020-07-01
D1,62.07,1,3,2020-07-02
D1,51.85,1,3,2020-07-03
D1,48.15,1,3,2020-07-04
D1,57.14,1,3,2020-07-05
D1,57.14,1,3,2020-07-06
D1,50.0,1,3,2020-07-07
D1,45.83,1,3,2020-07-08
D1,41.67,1,3,2020-07-09
D1,45.83,1,3,2020-07-10
D1,54.17,1,3,2020-07-11
D1,50.0,1,3,2020-07-12
D1,45.83,1,3,2020-07-13
D1,45.83,1,3,2020-07-14
D1,54.17,1,3,2020-07-15
D1,54.17,1,3,2020-07-16
D1,62.5,1,3,2020-07-17
D1,62.5,1,3,2020-07-18
D1,70.83,1,3,2020-07-19
D1,79.17,2,3,2020-07-20
D1,66.67,1,3,2020-07-21
D1,70.83,1,3,2020-07-22
D1,66.67,1,3,2020-07-23
D1,62.5,1,3,2020-07-24
D1,62.5,1,3,2020-07-25
D1,70.83,1,3,2020-07-26
D1,75.0,1,3,2020-07-27
D1,75.0,1,3,2020-07-28
D1,75.0,1,3,2020-07-29
D1,70.83,1,3,2020-07-30
D1,53.85,1,3,2020-07-31
D1,57.69,1,3,2020-08-01
D1,65.38,1,3,2020-08-02
D1,57.69,1,3,2020-08-03
D1,57.69,1,3,2020-08-04
D1,61.54,1,3,2020-08-05
D1,57.69,1,3,2020-08-06
D1,50.0,1,3,2020-08-07
D1,57.69,1,3,2020-08-08
D1,53.85,1,3,2020-08-09
D1,50.0,1,3,2020-08-10
D1,50.0,1,3,2020-08-11
D1,69.23,1,3,2020-08-12
D1,73.08,1,3,2020-08-13
D1,80.77,3,3,2020-08-14
D1,69.57,1,3,2020-08-15
D1,73.91,1,3,2020-08-16
D1,65.22,1,3,2020-08-17
D1,65.22,1,3,2020-08-18
D1,62.5,1,3,2020-08-19
D1,62.5,1,3,2020-08-20
D1,82.61,3,3,2020-08-21
D1,73.91,1,3,2020-08-22
D1,56.52,1,3,2020-08-23
D1,56.52,1,3,2020-08-24
D1,56.52,1,3,2020-08-25
D1,56.52,1,3,2020-08-26
D1,56.52,1,3,2020-08-27
D1,56.52,1,3,2020-08-28
D1,56.52,1,3,2020-08-29
D1,65.22,1,3,2020-08-30
D1,60.87,1,3,2020-08-31
D1,52.17,1,3,2020-09-01
D1,52.17,1,3,2020-09-02
D1,47.83,1,3,2020-09-03
D1,52.17,1,3,2020-09-04
D1,47.83,1,3,2020-09-05
D1,47.83,1,3,2020-09-06
D1,52.17,1,3,2020-09-07
D1,47.83,1,3,2020-09-08
D1,47.83,1,3,2020-09-09
D1,56.52,1,3,2020-09-10
D1,66.67,1,3,2020-09-11
D1,70.83,1,3,2020-09-12
D1,66.67,1,3,2020-09-13
D1,62.5,1,3,2020-09-14
D1,70.83,1,3,2020-09-15
D1,66.67,1,3,2020-09-16
D1,66.67,1,3,2020-09-17
D1,58.33,1,3,2020-09-18
D1,70.83,1,3,2020-09-19
D1,70.83,1,3,2020-09-20
D1,62.5,1,3,2020-09-21
D1,66.67,1,3,2020-09-22
D1,79.17,2,3,2020-09-23
D1,75.0,1,3,2020-09-24
D1,83.33,3,3,2020-09-25
D1,78.26,2,3,2020-09-26
D1,86.96,4,3,2020-09-27
D1,69.57,1,3,2020-09-28
D1,56.52,1,3,2020-09-29
D1,56.52,1,3,2020-09-30
D1,47.83,1,3,2020-10-01
D1,47.83,1,3,2020-10-02
D1,56.52,1,3,2020-10-03
D1,52.17,1,3,2020-10-04
D1,47.83,1,3,2020-10-05
D1,56.52,1,3,2020-10-06
D1,56.52,1,3,2020-10-07
D1,47.83,1,3,2020-10-08
D1,56.52,1,3,2020-10-09
D1,65.22,1,3,2020-10-10
D1,68.42,1,3,2020-10-11
D1,78.95,2,3,2020-10-12
D1,68.42,1,3,2020-10-13
D1,73.68,1,3,2020-10-14
D1,78.95,2,3,2020-10-15
D1,63.16,1,3,2020-10-16
D1,57.89,1,3,2020-10-17
D1,73.68,1,3,2020-10-18
D1,84.21,3,3,2020-10-19
D1,78.95,2,3,2020-10-20
D1,65.0,1,3,2020-10-21
D1,60.0,1,3,2020-10-22
D1,60.0,1,3,2020-10-23
D1,65.0,1,3,2020-10-24
D1,60.0,1,3,2020-10-25
D1,55.0,1,3,2020-10-26
D1,55.0,1,3,2020-10-27
D1,42.86,1,3,2020-10-28
D1,42.86,1,3,2020-10-29
D1,42.86,1,3,2020-10-30
D1,47.62,1,3,2020-10-31
D1,42.86,1,3,2020-11-01
D1,52.38,1,3,2020-11-02
D1,47.62,1,3,2020-11-03
D1,42.86,1,3,2020-11-04
D1,42.86,1,3,2020-11-05
D1,63.16,1,3,2020-11-06
D1,73.68,1,3,2020-11-07
D1,68.42,1,3,2020-11-08
D1,63.16,1,3,2020-11-09
D1,68.42,1,3,2020-11-10
D1,47.37,1,3,2020-11-11
D1,52.63,1,3,2020-11-12
D1,47.37,1,3,2020-11-13
D1,57.89,1,3,2020-11-14
D1,73.68,1,3,2020-11-15
D1,63.16,1,3,2020-11-16
D1,57.89,1,3,2020-11-17
D1,63.16,1,3,2020-11-18
D1,63.16,1,3,2020-11-19
D1,63.16,1,3,2020-11-20
D1,57.89,1,3,2020-11-21
D1,42.11,1,3,2020-11-22
D1,52.63,1,3,2020-11-23
D1,52.63,1,3,2020-11-24
D1,89.47,4,3,2020-11-25
D1,84.21,3,3,2020-11-26
D1,78.95,2,3,2020-11-27
D1,78.95,2,3,2020-11-28
D1,66.67,1,3,2020-11-29
D1,66.67,1,3,2020-11-30
D1,66.67,1,3,2020-12-01
D1,57.14,1,3,2020-12-02
D1,57.14,1,3,2020-12-03
D1,57.14,1,3,2020-12-04
D1,52.38,1,3,2020-12-05
D1,38.1,1,3,2020-12-06
D1,38.1,1,3,2020-12-07
D1,33.33,1,3,2020-12-08
D1,33.33,1,3,2020-12-09
D1,33.33,1,3,2020-12-10
D1,36.36,1,3,2020-12-11
D1,36.36,1,3,2020-12-12
D1,36.36,1,3,2020-12-13
D1,36.36,1,3,2020-12-14
D1,36.36,1,3,2020-12-15
D1,36.36,1,3,2020-12-16
D1,45.45,1,3,2020-12-17
D1,40.91,1,3,2020-12-18
D1,36.84,1,3,2020-12-19
D1,31.58,1,3,2020-12-20
D1,26.32,1,3,2020-12-21
D1,36.84,1,3,2020-12-22
D1,52.63,1,3,2020-12-23
D1,57.89,1,3,2020-12-24
D1,63.16,1,3,2020-12-25
D1,63.16,1,3,2020-12-26
D1,68.42,1,3,2020-12-27
D1,73.68,1,3,2020-12-28
D1,73.68,1,3,2020-12-29
D1,73.68,1,3,2020-12-30
D1,57.14,1,3,2020-12-31
D1,42.86,1,3,2021-01-01
D1,42.86,1,3,2021-01-02
D1,47.62,1,3,2021-01-03
D1,47.62,1,3,2021-01-04
D1,52.38,1,3,2021-01-05
D1,63.16,1,3,2021-01-06
D1,63.16,1,3,2021-01-07
D1,63.16,1,3,2021-01-08
D1,68.42,1,3,2021-01-09
D1,47.62,1,3,2021-01-10
D1,47.62,1,3,2021-01-11
D1,52.38,1,3,2021-01-12
D1,57.14,1,3,2021-01-13
D1,42.86,1,3,2021-01-14
D1,42.86,1,3,2021-01-15
D1,47.62,1,3,2021-01-16
D1,42.86,1,3,2021-01-17
D1,63.16,1,3,2021-01-18
D1,63.16,1,3,2021-01-19
D1,63.16,1,3,2021-01-20
D1,63.16,1,3,2021-01-21
D1,63.16,1,3,2021-01-22
D1,63.16,1,3,2021-01-23
D1,52.38,1,3,2021-01-24
D1,52.63,1,3,2021-01-25
D1,57.14,1,3,2021-01-26
D1,69.57,1,4,2020-04-14
D1,61.76,1,4,2020-04-15
D1,67.44,1,4,2020-04-16
D1,58.0,1,4,2020-04-17
D1,62.0,1,4,2020-04-18
D1,60.0,1,4,2020-04-19
D1,50.0,1,4,2020-04-20
D1,58.0,1,4,2020-04-21
D1,51.02,1,4,2020-04-22
D1,46.94,1,4,2020-04-23
D1,42.86,1,4,2020-04-24
D1,48.98,1,4,2020-04-25
D1,55.1,1,4,2020-04-26
D1,51.02,1,4,2020-04-27
D1,57.14,1,4,2020-04-28
D1,46.94,1,4,2020-04-29
D1,51.02,1,4,2020-04-30
D1,46.94,1,4,2020-05-01
D1,44.9,1,4,2020-05-02
D1,55.1,1,4,2020-05-03
D1,59.18,1,4,2020-05-04
D1,51.02,1,4,2020-05-05
D1,46.94,1,4,2020-05-06
D1,55.1,1,4,2020-05-07
D1,53.06,1,4,2020-05-08
D1,53.06,1,4,2020-05-09
D1,50.98,1,4,2020-05-10
D1,47.06,1,4,2020-05-11
D1,43.14,1,4,2020-05-12
D1,54.9,1,4,2020-05-13
D1,70.59,1,4,2020-05-14
D1,85.11,4,4,2020-05-15
D1,63.83,1,4,2020-05-16
D1,74.47,1,4,2020-05-17
D1,66.67,1,4,2020-05-18
D1,64.81,1,4,2020-05-19
D1,53.7,1,4,2020-05-20
D1,66.67,1,4,2020-05-21
D1,62.96,1,4,2020-05-22
D1,66.67,1,4,2020-05-23
D1,66.07,1,4,2020-05-24
D1,62.5,1,4,2020-05-25
D1,67.86,1,4,2020-05-26
D1,69.64,1,4,2020-05-27
D1,80.36,3,4,2020-05-28
D1,78.57,2,4,2020-05-29
D1,80.36,3,4,2020-05-30
D1,82.14,3,4,2020-05-31
D1,83.93,3,4,2020-06-01
D1,85.71,4,4,2020-06-02
D1,78.57,2,4,2020-06-03
D1,75.44,2,4,2020-06-04
D1,63.16,1,4,2020-06-05
D1,66.67,1,4,2020-06-06
D1,82.46,3,4,2020-06-07
D1,82.46,3,4,2020-06-08
D1,70.18,1,4,2020-06-09
D1,78.95,2,4,2020-06-10
D1,73.68,1,4,2020-06-11
D1,73.68,1,4,2020-06-12
D1,78.95,2,4,2020-06-13
D1,78.95,2,4,2020-06-14
D1,82.46,3,4,2020-06-15
D1,78.95,2,4,2020-06-16
D1,78.95,2,4,2020-06-17
D1,80.7,3,4,2020-06-18
D1,88.14,4,4,2020-06-19
D1,91.53,4,4,2020-06-20
D1,89.83,4,4,2020-06-21
D1,89.83,4,4,2020-06-22
D1,93.22,4,4,2020-06-23
D1,88.14,4,4,2020-06-24
D1,83.61,3,4,2020-06-25
D1,82.26,3,4,2020-06-26
D1,79.03,2,4,2020-06-27
D1,79.03,2,4,2020-06-28
D1,83.87,3,4,2020-06-29
D1,90.32,4,4,2020-06-30
D1,85.48,4,4,2020-07-01
D1,92.86,4,4,2020-07-02
D1,92.11,4,4,2020-07-03
D1,84.21,3,4,2020-07-04
D1,84.21,3,4,2020-07-05
D1,85.53,4,4,2020-07-06
D1,86.84,4,4,2020-07-07
D1,83.33,3,4,2020-07-08
D1,85.53,4,4,2020-07-09
D1,90.91,4,4,2020-07-10
D1,76.92,2,4,2020-07-11
D1,79.49,2,4,2020-07-12
D1,79.49,2,4,2020-07-13
D1,75.64,2,4,2020-07-14
D1,80.56,3,4,2020-07-15
D1,84.72,3,4,2020-07-16
D1,84.72,3,4,2020-07-17
D1,81.94,3,4,2020-07-18
D1,90.41,4,4,2020-07-19
D1,89.33,4,4,2020-07-20
D1,90.67,4,4,2020-07-21
D1,91.36,4,4,2020-07-22
D1,91.25,4,4,2020-07-23
D1,92.5,4,4,2020-07-24
D1,87.65,4,4,2020-07-25
D1,81.48,3,4,2020-07-26
D1,87.65,4,4,2020-07-27
D1,90.12,4,4,2020-07-28
D1,85.19,4,4,2020-07-29
D1,91.36,4,4,2020-07-30
D1,90.12,4,4,2020-07-31
D1,87.65,4,4,2020-08-01
D1,71.6,1,4,2020-08-02
D1,70.37,1,4,2020-08-03
D1,74.07,1,4,2020-08-04
D1,77.78,2,4,2020-08-05
D1,80.25,3,4,2020-08-06
D1,83.95,3,4,2020-08-07
D1,83.95,3,4,2020-08-08
D1,81.48,3,4,2020-08-09
D1,83.95,3,4,2020-08-10
D1,85.19,4,4,2020-08-11
D1,83.95,3,4,2020-08-12
D1,88.89,4,4,2020-08-13
D1,75.29,2,4,2020-08-14
D1,78.82,2,4,2020-08-15
D1,76.47,2,4,2020-08-16
D1,80.0,2,4,2020-08-17
D1,78.82,2,4,2020-08-18
D1,81.18,3,4,2020-08-19
D1,82.35,3,4,2020-08-20
D1,75.29,2,4,2020-08-21
D1,78.82,2,4,2020-08-22
D1,76.47,2,4,2020-08-23
D1,74.12,1,4,2020-08-24
D1,81.18,3,4,2020-08-25
D1,84.71,3,4,2020-08-26
D1,78.82,2,4,2020-08-27
D1,74.12,1,4,2020-08-28
D1,82.35,3,4,2020-08-29
D1,81.18,3,4,2020-08-30
D1,80.0,2,4,2020-08-31
D1,86.9,4,4,2020-09-01
D1,88.24,4,4,2020-09-02
D1,81.18,3,4,2020-09-03
D1,82.35,3,4,2020-09-04
D1,80.0,2,4,2020-09-05
D1,81.18,3,4,2020-09-06
D1,84.71,3,4,2020-09-07
D1,85.88,4,4,2020-09-08
D1,84.71,3,4,2020-09-09
D1,83.53,3,4,2020-09-10
D1,85.88,4,4,2020-09-11
D1,83.53,3,4,2020-09-12
D1,87.06,4,4,2020-09-13
D1,81.18,3,4,2020-09-14
D1,72.94,1,4,2020-09-15
D1,81.18,3,4,2020-09-16
D1,80.0,2,4,2020-09-17
D1,81.18,3,4,2020-09-18
D1,77.65,2,4,2020-09-19
D1,74.12,1,4,2020-09-20
D1,74.12,1,4,2020-09-21
D1,71.95,1,4,2020-09-22
D1,71.95,1,4,2020-09-23
D1,74.03,1,4,2020-09-24
D1,71.43,1,4,2020-09-25
D1,72.73,1,4,2020-09-26
D1,74.03,1,4,2020-09-27
D1,75.32,2,4,2020-09-28
D1,76.62,2,4,2020-09-29
D1,82.43,3,4,2020-09-30
D1,77.03,2,4,2020-10-01
D1,79.73,2,4,2020-10-02
D1,78.38,2,4,2020-10-03
D1,75.68,2,4,2020-10-04
D1,77.03,2,4,2020-10-05
D1,75.68,2,4,2020-10-06
D1,83.78,3,4,2020-10-07
D1,91.18,4,4,2020-10-08
D1,88.24,4,4,2020-10-09
D1,80.88,3,4,2020-10-10
D1,90.77,4,4,2020-10-11
D1,93.85,4,4,2020-10-12
D1,90.62,4,4,2020-10-13
D1,89.23,4,4,2020-10-14
D1,96.83,4,4,2020-10-15
D1,88.89,4,4,2020-10-16
D1,85.71,4,4,2020-10-17
D1,80.65,3,4,2020-10-18
D1,83.87,3,4,2020-10-19
D1,80.95,3,4,2020-10-20
D1,74.6,1,4,2020-10-21
D1,76.19,2,4,2020-10-22
D1,76.19,2,4,2020-10-23
D1,77.78,2,4,2020-10-24
D1,74.6,1,4,2020-10-25
D1,74.6,1,4,2020-10-26
D1,79.37,2,4,2020-10-27
D1,92.59,4,4,2020-10-28
D1,83.33,3,4,2020-10-29
D1,88.68,4,4,2020-10-30
D1,94.34,4,4,2020-10-31
D1,98.11,4,4,2020-11-01
D1,92.45,4,4,2020-11-02
D1,96.23,4,4,2020-11-03
D1,88.68,4,4,2020-11-04
D1,77.36,2,4,2020-11-05
D1,88.68,4,4,2020-11-06
D1,86.54,4,4,2020-11-07
D1,88.68,4,4,2020-11-08
D1,86.54,4,4,2020-11-09
D1,84.91,3,4,2020-11-10
D1,89.29,4,4,2020-11-11
D1,92.86,4,4,2020-11-12
D1,83.93,3,4,2020-11-13
D1,87.5,4,4,2020-11-14
D1,92.86,4,4,2020-11-15
D1,92.73,4,4,2020-11-16
D1,85.71,4,4,2020-11-17
D1,94.64,4,4,2020-11-18
D1,92.86,4,4,2020-11-19
D1,96.43,4,4,2020-11-20
D1,87.5,4,4,2020-11-21
D1,87.5,4,4,2020-11-22
D1,83.93,3,4,2020-11-23
D1,85.71,4,4,2020-11-24
D1,85.71,4,4,2020-11-25
D1,85.71,4,4,2020-11-26
D1,83.93,3,4,2020-11-27
D1,89.29,4,4,2020-11-28
D1,89.29,4,4,2020-11-29
D1,87.5,4,4,2020-11-30
D1,92.86,4,4,2020-12-01
D1,91.07,4,4,2020-12-02
D1,91.07,4,4,2020-12-03
D1,94.64,4,4,2020-12-04
D1,91.07,4,4,2020-12-05
D1,87.5,4,4,2020-12-06
D1,85.96,4,4,2020-12-07
D1,91.23,4,4,2020-12-08
D1,92.98,4,4,2020-12-09
D1,92.98,4,4,2020-12-10
D1,89.29,4,4,2020-12-11
D1,82.14,3,4,2020-12-12
D1,87.27,4,4,2020-12-13
D1,87.5,4,4,2020-12-14
D1,89.29,4,4,2020-12-15
D1,92.86,4,4,2020-12-16
D1,87.5,4,4,2020-12-17
D1,83.93,3,4,2020-12-18
D1,89.29,4,4,2020-12-19
D1,82.14,3,4,2020-12-20
D1,89.29,4,4,2020-12-21
D1,92.86,4,4,2020-12-22
D1,92.86,4,4,2020-12-23
D1,92.86,4,4,2020-12-24
D1,94.64,4,4,2020-12-25
D1,92.86,4,4,2020-12-26
D1,91.07,4,4,2020-12-27
D1,94.64,4,4,2020-12-28
D1,100.0,4,4,2020-12-29
D1,94.64,4,4,2020-12-30
D1,94.64,4,4,2020-12-31
D1,85.71,4,4,2021-01-01
D1,85.71,4,4,2021-01-02
D1,82.46,3,4,2021-01-03
D1,80.36,3,4,2021-01-04
D1,80.36,3,4,2021-01-05
D1,78.57,2,4,2021-01-06
D1,92.86,4,4,2021-01-07
D1,91.07,4,4,2021-01-08
D1,83.93,3,4,2021-01-09
D1,91.07,4,4,2021-01-10
D1,87.5,4,4,2021-01-11
D1,92.86,4,4,2021-01-12
D1,96.43,4,4,2021-01-13
D1,83.93,3,4,2021-01-14
D1,77.42,2,4,2021-01-15
D1,83.87,3,4,2021-01-16
D1,85.48,4,4,2021-01-17
D1,77.42,2,4,2021-01-18
D1,82.26,3,4,2021-01-19
D1,79.41,2,4,2021-01-20
D1,83.82,3,4,2021-01-21
D1,83.82,3,4,2021-01-22
D1,88.24,4,4,2021-01-23
D1,83.82,3,4,2021-01-24
D1,83.82,3,4,2021-01-25
D1,77.94,2,4,2021-01-26
D1,62.58,1,5,2020-04-14
D1,62.82,1,5,2020-04-15
D1,63.46,1,5,2020-04-16
D1,64.94,1,5,2020-04-17
D1,62.34,1,5,2020-04-18
D1,63.92,1,5,2020-04-19
D1,66.45,1,5,2020-04-20
D1,64.1,1,5,2020-04-21
D1,65.19,1,5,2020-04-22
D1,64.56,1,5,2020-04-23
D1,64.29,1,5,2020-04-24
D1,62.99,1,5,2020-04-25
D1,60.9,1,5,2020-04-26
D1,64.33,1,5,2020-04-27
D1,67.33,1,5,2020-04-28
D1,68.42,1,5,2020-04-29
D1,64.9,1,5,2020-04-30
D1,63.58,1,5,2020-05-01
D1,60.93,1,5,2020-05-02
D1,62.91,1,5,2020-05-03
D1,66.23,1,5,2020-05-04
D1,66.23,1,5,2020-05-05
D1,66.23,1,5,2020-05-06
D1,65.56,1,5,2020-05-07
D1,68.21,1,5,2020-05-08
D1,65.56,1,5,2020-05-09
D1,67.55,1,5,2020-05-10
D1,67.55,1,5,2020-05-11
D1,69.54,1,5,2020-05-12
D1,69.08,1,5,2020-05-13
D1,75.0,1,5,2020-05-14
D1,72.85,1,5,2020-05-15
D1,69.28,1,5,2020-05-16
D1,69.08,1,5,2020-05-17
D1,72.37,1,5,2020-05-18
D1,72.61,1,5,2020-05-19
D1,73.38,1,5,2020-05-20
D1,79.49,2,5,2020-05-21
D1,76.97,2,5,2020-05-22
D1,76.43,2,5,2020-05-23
D1,77.3,2,5,2020-05-24
D1,80.23,3,5,2020-05-25
D1,81.46,3,5,2020-05-26
D1,83.71,3,5,2020-05-27
D1,80.43,3,5,2020-05-28
D1,79.46,2,5,2020-05-29
D1,83.71,3,5,2020-05-30
D1,84.53,3,5,2020-05-31
D1,89.01,4,5,2020-06-01
D1,84.21,3,5,2020-06-02
D1,86.46,4,5,2020-06-03
D1,83.25,3,5,2020-06-04
D1,83.17,3,5,2020-06-05
D1,86.22,4,5,2020-06-06
D1,83.16,3,5,2020-06-07
D1,83.76,3,5,2020-06-08
D1,84.34,3,5,2020-06-09
D1,87.19,4,5,2020-06-10
D1,87.0,4,5,2020-06-11
D1,85.57,4,5,2020-06-12
D1,85.64,4,5,2020-06-13
D1,83.57,3,5,2020-06-14
D1,83.09,3,5,2020-06-15
D1,85.64,4,5,2020-06-16
D1,84.95,3,5,2020-06-17
D1,82.94,3,5,2020-06-18
D1,85.51,4,5,2020-06-19
D1,84.69,3,5,2020-06-20
D1,81.99,3,5,2020-06-21
D1,79.34,2,5,2020-06-22
D1,80.19,3,5,2020-06-23
D1,77.57,2,5,2020-06-24
D1,79.44,2,5,2020-06-25
D1,76.39,2,5,2020-06-26
D1,82.87,3,5,2020-06-27
D1,82.41,3,5,2020-06-28
D1,82.4,3,5,2020-06-29
D1,83.4,3,5,2020-06-30
D1,82.7,3,5,2020-07-01
D1,87.56,4,5,2020-07-02
D1,87.5,4,5,2020-07-03
D1,87.67,4,5,2020-07-04
D1,85.59,4,5,2020-07-05
D1,85.04,4,5,2020-07-06
D1,88.56,4,5,2020-07-07
D1,84.71,3,5,2020-07-08
D1,83.54,3,5,2020-07-09
D1,84.43,3,5,2020-07-10
D1,82.79,3,5,2020-07-11
D1,83.67,3,5,2020-07-12
D1,84.08,3,5,2020-07-13
D1,84.02,3,5,2020-07-14
D1,85.6,4,5,2020-07-15
D1,84.0,3,5,2020-07-16
D1,82.61,3,5,2020-07-17
D1,80.48,3,5,2020-07-18
D1,83.2,3,5,2020-07-19
D1,83.13,3,5,2020-07-20
D1,81.93,3,5,2020-07-21
D1,80.72,3,5,2020-07-22
D1,80.32,3,5,2020-07-23
D1,80.32,3,5,2020-07-24
D1,81.45,3,5,2020-07-25
D1,79.92,2,5,2020-07-26
D1,79.44,2,5,2020-07-27
D1,81.05,3,5,2020-07-28
D1,83.4,3,5,2020-07-29
D1,83.75,3,5,2020-07-30
D1,80.25,3,5,2020-07-31
D1,78.99,2,5,2020-08-01
D1,77.97,2,5,2020-08-02
D1,76.89,2,5,2020-08-03
D1,80.09,3,5,2020-08-04
D1,81.9,3,5,2020-08-05
D1,81.28,3,5,2020-08-06
D1,79.74,2,5,2020-08-07
D1,80.43,3,5,2020-08-08
D1,84.09,3,5,2020-08-09
D1,82.65,3,5,2020-08-10
D1,79.91,2,5,2020-08-11
D1,83.18,3,5,2020-08-12
D1,83.41,3,5,2020-08-13
D1,82.67,3,5,2020-08-14
D1,84.82,3,5,2020-08-15
D1,85.07,4,5,2020-08-16
D1,83.11,3,5,2020-08-17
D1,81.78,3,5,2020-08-18
D1,85.2,4,5,2020-08-19
D1,85.07,4,5,2020-08-20
D1,86.76,4,5,2020-08-21
D1,87.67,4,5,2020-08-22
D1,83.86,3,5,2020-08-23
D1,85.59,4,5,2020-08-24
D1,85.65,4,5,2020-08-25
D1,86.55,4,5,2020-08-26
D1,88.84,4,5,2020-08-27
D1,87.95,4,5,2020-08-28
D1,85.71,4,5,2020-08-29
D1,87.78,4,5,2020-08-30
D1,87.33,4,5,2020-08-31
D1,88.24,4,5,2020-09-01
D1,88.24,4,5,2020-09-02
D1,89.64,4,5,2020-09-03
D1,88.24,4,5,2020-09-04
D1,89.09,4,5,2020-09-05
D1,90.09,4,5,2020-09-06
D1,87.84,4,5,2020-09-07
D1,87.33,4,5,2020-09-08
D1,86.88,4,5,2020-09-09
D1,87.78,4,5,2020-09-10
D1,87.39,4,5,2020-09-11
D1,87.56,4,5,2020-09-12
D1,90.41,4,5,2020-09-13
D1,86.61,4,5,2020-09-14
D1,85.71,4,5,2020-09-15
D1,83.11,3,5,2020-09-16
D1,87.21,4,5,2020-09-17
D1,86.51,4,5,2020-09-18
D1,85.17,4,5,2020-09-19
D1,85.17,4,5,2020-09-20
D1,82.41,3,5,2020-09-21
D1,82.41,3,5,2020-09-22
D1,87.2,4,5,2020-09-23
D1,88.73,4,5,2020-09-24
D1,84.11,3,5,2020-09-25
D1,81.9,3,5,2020-09-26
