fecha,Estimado,Indicador,Inferior,Superior,Domingo_semana
2020-09-05,0.373183756514252,C5,0.0,0.0,2020-08-30
2020-09-06,0.364100871137695,C5,0.0,0.0,2020-09-06
2020-09-07,0.354897820796106,C5,0.0,0.0,2020-09-06
2020-09-08,0.358350958014077,C5,0.0,0.0,2020-09-06
2020-09-09,0.352424084195511,C5,0.0,0.0,2020-09-06
2020-09-10,0.34959761494205,C5,0.0,0.0,2020-09-06
2020-09-11,0.352659224871117,C5,0.0,0.0,2020-09-06
2020-09-12,0.352865177454637,C5,0.0,0.0,2020-09-06
2020-09-13,0.353072998439428,C5,0.0,0.0,2020-09-13
2020-09-14,0.350363375427798,C5,0.0,0.0,2020-09-13
2020-09-15,0.33815702667074,C5,0.0,0.0,2020-09-13
2020-09-16,0.327765441257769,C5,0.0,0.0,2020-09-13
2020-09-17,0.313632132379172,C5,0.0,0.0,2020-09-13
2020-09-18,0.300721593688156,C5,0.0,0.0,2020-09-13
2020-09-19,0.302270795680417,C5,0.0,0.0,2020-09-13
2020-09-20,0.302755849285989,C5,0.0,0.0,2020-09-20
2020-09-21,0.308861762549579,C5,0.0,0.0,2020-09-20
2020-09-22,0.319818921171463,C5,0.0,0.0,2020-09-20
2020-09-23,0.329491611796535,C5,0.0,0.0,2020-09-20
2020-09-24,0.34486077525871,C5,0.0,0.0,2020-09-20
2020-09-25,0.35558369460623,C5,0.0,0.0,2020-09-20
2020-09-26,0.362974944040506,C5,0.0,0.0,2020-09-20
2020-09-27,0.372547956713317,C5,0.0,0.0,2020-09-27
2020-09-28,0.378344258782911,C5,0.0,0.0,2020-09-27
2020-09-29,0.385483811219766,C5,0.0,0.0,2020-09-27
2020-09-30,0.390441413673263,C5,0.0,0.0,2020-09-27
2020-10-01,0.39402656787735,C5,0.0,0.0,2020-09-27
2020-10-02,0.398575463276472,C5,0.0,0.0,2020-09-27
2020-10-03,0.399486541993673,C5,0.0,0.0,2020-09-27
2020-10-04,0.402307176966717,C5,0.0,0.0,2020-10-04
2020-10-05,0.404525638307273,C5,0.0,0.0,2020-10-04
2020-10-06,0.40734692873019,C5,0.0,0.0,2020-10-04
2020-10-07,0.416646001953868,C5,0.0,0.0,2020-10-04
2020-10-08,0.424043933983188,C5,0.0,0.0,2020-10-04
2020-10-09,0.42694946527606,C5,0.0,0.0,2020-10-04
2020-10-10,0.423288704943046,C5,0.0,0.0,2020-10-04
2020-10-11,0.426274521582906,C5,0.0,0.0,2020-10-11
2020-10-12,0.429578832618478,C5,0.0,0.0,2020-10-11
2020-10-13,0.432943248185275,C5,0.0,0.0,2020-10-11
2020-10-14,0.438068962839249,C5,0.0,0.0,2020-10-11
2020-10-15,0.440914868139865,C5,0.0,0.0,2020-10-11
2020-10-16,0.442630413795879,C5,0.0,0.0,2020-10-11
2020-10-17,0.450174394083541,C5,0.0,0.0,2020-10-11
2020-10-18,0.447771796680944,C5,0.0,0.0,2020-10-18
2020-10-19,0.450524073454909,C5,0.0,0.0,2020-10-18
2020-10-20,0.444069121865447,C5,0.0,0.0,2020-10-18
2020-10-21,0.443455227693077,C5,0.0,0.0,2020-10-18
2020-10-22,0.439663809016678,C5,0.0,0.0,2020-10-18
2020-10-23,0.439436170351418,C5,0.0,0.0,2020-10-18
2020-10-24,0.437075797416073,C5,0.0,0.0,2020-10-18
2020-10-25,0.440198733801722,C5,0.0,0.0,2020-10-25
2020-10-26,0.436846145820868,C5,0.0,0.0,2020-10-25
2020-10-27,0.442718464859822,C5,0.0,0.0,2020-10-25
2020-10-28,0.440690236321726,C5,0.0,0.0,2020-10-25
2020-10-29,0.444030716589128,C5,0.0,0.0,2020-10-25
2020-10-30,0.438754776694338,C5,0.0,0.0,2020-10-25
2020-10-31,0.444853589124277,C5,0.0,0.0,2020-10-25
2020-11-01,0.446188285270032,C5,0.0,0.0,2020-11-01
2020-11-02,0.447181233742909,C5,0.0,0.0,2020-11-01
2020-11-03,0.454596575866274,C5,0.0,0.0,2020-11-01
2020-11-04,0.453087137872876,C5,0.0,0.0,2020-11-01
2020-11-05,0.453353486825293,C5,0.0,0.0,2020-11-01
2020-11-06,0.455425700688856,C5,0.0,0.0,2020-11-01
2020-11-07,0.452235851883697,C5,0.0,0.0,2020-11-01
2020-11-08,0.454368850942926,C5,0.0,0.0,2020-11-08
2020-11-09,0.458179634515614,C5,0.0,0.0,2020-11-08
2020-11-10,0.452721057069834,C5,0.0,0.0,2020-11-08
2020-11-11,0.46087336987331,C5,0.0,0.0,2020-11-08
2020-11-12,0.460954248664046,C5,0.0,0.0,2020-11-08
2020-11-13,0.465928620752047,C5,0.0,0.0,2020-11-08
2020-11-14,0.467694553522509,C5,0.0,0.0,2020-11-08
2020-11-15,0.469298360500909,C5,0.0,0.0,2020-11-15
2020-11-16,0.467714954613055,C5,0.0,0.0,2020-11-15
2020-11-17,0.472122610509829,C5,0.0,0.0,2020-11-15
2020-11-18,0.466702277986692,C5,0.0,0.0,2020-11-15
2020-11-19,0.470022899254552,C5,0.0,0.0,2020-11-15
2020-11-20,0.47181269322945,C5,0.0,0.0,2020-11-15
2020-11-21,0.477011626578784,C5,0.0,0.0,2020-11-15
2020-11-22,0.47185908248855,C5,0.0,0.0,2020-11-22
2020-11-23,0.473536386406543,C5,0.0,0.0,2020-11-22
2020-11-24,0.474157257871684,C5,0.0,0.0,2020-11-22
2020-11-25,0.472572967111127,C5,0.0,0.0,2020-11-22
2020-11-26,0.474756291033581,C5,0.0,0.0,2020-11-22
2020-11-27,0.473113609488205,C5,0.0,0.0,2020-11-22
2020-11-28,0.468646055724876,C5,0.0,0.0,2020-11-22
2020-11-29,0.477284725800829,C5,0.0,0.0,2020-11-29
2020-11-30,0.474898927613438,C5,0.0,0.0,2020-11-29
2020-12-01,0.46143649096477,C5,0.0,0.0,2020-11-29
2020-12-02,0.461769555105091,C5,0.0,0.0,2020-11-29
2020-12-03,0.457158989518916,C5,0.0,0.0,2020-11-29
2020-12-04,0.457304939707636,C5,0.0,0.0,2020-11-29
2020-12-05,0.455475699299715,C5,0.0,0.0,2020-11-29
2020-12-06,0.444896115149032,C5,0.0,0.0,2020-12-06
2020-12-07,0.439069694765321,C5,0.0,0.0,2020-12-06
2020-12-08,0.444559154725507,C5,0.0,0.0,2020-12-06
2020-12-09,0.448299168035617,C5,0.0,0.0,2020-12-06
2020-12-10,0.443098822475569,C5,0.0,0.0,2020-12-06
2020-12-11,0.442625345695878,C5,0.0,0.0,2020-12-06
2020-12-12,0.442004922514985,C5,0.0,0.0,2020-12-06
2020-12-13,0.448653987370134,C5,0.0,0.0,2020-12-13
2020-12-14,0.45252047655,C5,0.0,0.0,2020-12-13
2020-12-15,0.45486999156723,C5,0.0,0.0,2020-12-13
2020-12-16,0.450053599351747,C5,0.0,0.0,2020-12-13
2020-12-17,0.450194693135845,C5,0.0,0.0,2020-12-13
2020-12-18,0.451104646181536,C5,0.0,0.0,2020-12-13
2020-12-19,0.457308137951658,C5,0.0,0.0,2020-12-13
2020-12-20,0.455015889068082,C5,0.0,0.0,2020-12-20
2020-12-21,0.458641364556528,C5,0.0,0.0,2020-12-20
2020-12-22,0.44768013195127,C5,0.0,0.0,2020-12-20
2020-12-23,0.442836790311961,C5,0.0,0.0,2020-12-20
2020-12-24,0.436284395722337,C5,0.0,0.0,2020-12-20
2020-12-25,0.439691838263086,C5,0.0,0.0,2020-12-20
2020-12-26,0.433646505199599,C5,0.0,0.0,2020-12-20
2020-12-27,0.436693439387513,C5,0.0,0.0,2020-12-27
2020-12-28,0.436154763251182,C5,0.0,0.0,2020-12-27
2020-12-29,0.442242225427045,C5,0.0,0.0,2020-12-27
2020-12-30,0.437723371320699,C5,0.0,0.0,2020-12-27
2020-12-31,0.43563056495743,C5,0.0,0.0,2020-12-27
2021-01-01,0.4232490072245,C5,0.0,0.0,2020-12-27
2021-01-02,0.422018953029564,C5,0.0,0.0,2020-12-27
2020-04-14,63.61,D1,0.0,0.0,2020-04-12
2020-04-15,63.08,D1,0.0,0.0,2020-04-12
2020-04-16,64.03,D1,0.0,0.0,2020-04-12
2020-04-17,63.9,D1,0.0,0.0,2020-04-12
2020-04-18,63.86,D1,0.0,0.0,2020-04-12
2020-04-19,64.97,D1,0.0,0.0,2020-04-19
2020-04-20,66.81,D1,0.0,0.0,2020-04-19
2020-04-21,67.72,D1,0.0,0.0,2020-04-19
2020-04-22,66.34,D1,0.0,0.0,2020-04-19
2020-04-23,66.95,D1,0.0,0.0,2020-04-19
2020-04-24,66.71,D1,0.0,0.0,2020-04-19
2020-04-25,64.91,D1,0.0,0.0,2020-04-19
2020-04-26,63.57,D1,0.0,0.0,2020-04-26
2020-04-27,65.22,D1,0.0,0.0,2020-04-26
2020-04-28,65.71,D1,0.0,0.0,2020-04-26
2020-04-29,65.1,D1,0.0,0.0,2020-04-26
2020-04-30,64.4,D1,0.0,0.0,2020-04-26
2020-05-01,64.21,D1,0.0,0.0,2020-04-26
2020-05-02,62.14,D1,0.0,0.0,2020-04-26
2020-05-03,63.07,D1,0.0,0.0,2020-05-03
2020-05-04,64.33,D1,0.0,0.0,2020-05-03
2020-05-05,64.93,D1,0.0,0.0,2020-05-03
2020-05-06,65.15,D1,0.0,0.0,2020-05-03
2020-05-07,65.64,D1,0.0,0.0,2020-05-03
2020-05-08,67.4,D1,0.0,0.0,2020-05-03
2020-05-09,69.92,D1,0.0,0.0,2020-05-03
2020-05-10,69.86,D1,0.0,0.0,2020-05-10
2020-05-11,68.31,D1,0.0,0.0,2020-05-10
2020-05-12,69.56,D1,0.0,0.0,2020-05-10
2020-05-13,71.08,D1,0.0,0.0,2020-05-10
2020-05-14,73.06,D1,0.0,0.0,2020-05-10
2020-05-15,78.09,D1,0.0,0.0,2020-05-10
2020-05-16,78.35,D1,0.0,0.0,2020-05-10
2020-05-17,73.29,D1,0.0,0.0,2020-05-17
2020-05-18,75.31,D1,0.0,0.0,2020-05-17
2020-05-19,78.64,D1,0.0,0.0,2020-05-17
2020-05-20,81.69,D1,0.0,0.0,2020-05-17
2020-05-21,84.37,D1,0.0,0.0,2020-05-17
2020-05-22,84.11,D1,0.0,0.0,2020-05-17
2020-05-23,85.07,D1,0.0,0.0,2020-05-17
2020-05-24,84.99,D1,0.0,0.0,2020-05-24
2020-05-25,86.28,D1,0.0,0.0,2020-05-24
2020-05-26,86.12,D1,0.0,0.0,2020-05-24
2020-05-27,86.31,D1,0.0,0.0,2020-05-24
2020-05-28,86.04,D1,0.0,0.0,2020-05-24
2020-05-29,86.3,D1,0.0,0.0,2020-05-24
2020-05-30,87.03,D1,0.0,0.0,2020-05-24
2020-05-31,87.85,D1,0.0,0.0,2020-05-31
2020-06-01,89.02,D1,0.0,0.0,2020-05-31
2020-06-02,87.61,D1,0.0,0.0,2020-05-31
2020-06-03,87.94,D1,0.0,0.0,2020-05-31
2020-06-04,88.65,D1,0.0,0.0,2020-05-31
2020-06-05,88.15,D1,0.0,0.0,2020-05-31
2020-06-06,88.79,D1,0.0,0.0,2020-05-31
2020-06-07,88.45,D1,0.0,0.0,2020-06-07
2020-06-08,88.73,D1,0.0,0.0,2020-06-07
2020-06-09,89.3,D1,0.0,0.0,2020-06-07
2020-06-10,89.21,D1,0.0,0.0,2020-06-07
2020-06-11,88.53,D1,0.0,0.0,2020-06-07
2020-06-12,89.17,D1,0.0,0.0,2020-06-07
2020-06-13,89.46,D1,0.0,0.0,2020-06-07
2020-06-14,89.48,D1,0.0,0.0,2020-06-14
2020-06-15,87.04,D1,0.0,0.0,2020-06-14
2020-06-16,87.49,D1,0.0,0.0,2020-06-14
2020-06-17,88.19,D1,0.0,0.0,2020-06-14
2020-06-18,88.35,D1,0.0,0.0,2020-06-14
2020-06-19,89.32,D1,0.0,0.0,2020-06-14
2020-06-20,89.68,D1,0.0,0.0,2020-06-14
2020-06-21,89.99,D1,0.0,0.0,2020-06-21
2020-06-22,90.59,D1,0.0,0.0,2020-06-21
2020-06-23,91.5,D1,0.0,0.0,2020-06-21
2020-06-24,90.74,D1,0.0,0.0,2020-06-21
2020-06-25,90.13,D1,0.0,0.0,2020-06-21
2020-06-26,89.99,D1,0.0,0.0,2020-06-21
2020-06-27,91.22,D1,0.0,0.0,2020-06-21
2020-06-28,90.19,D1,0.0,0.0,2020-06-28
2020-06-29,90.63,D1,0.0,0.0,2020-06-28
2020-06-30,90.59,D1,0.0,0.0,2020-06-28
2020-07-01,91.17,D1,0.0,0.0,2020-06-28
2020-07-02,91.15,D1,0.0,0.0,2020-06-28
2020-07-03,90.78,D1,0.0,0.0,2020-06-28
2020-07-04,89.88,D1,0.0,0.0,2020-06-28
2020-07-05,88.98,D1,0.0,0.0,2020-07-05
2020-07-06,88.93,D1,0.0,0.0,2020-07-05
2020-07-07,89.21,D1,0.0,0.0,2020-07-05
2020-07-08,88.55,D1,0.0,0.0,2020-07-05
2020-07-09,88.0,D1,0.0,0.0,2020-07-05
2020-07-10,86.78,D1,0.0,0.0,2020-07-05
2020-07-11,85.76,D1,0.0,0.0,2020-07-05
2020-07-12,85.36,D1,0.0,0.0,2020-07-12
2020-07-13,86.13,D1,0.0,0.0,2020-07-12
2020-07-14,86.53,D1,0.0,0.0,2020-07-12
2020-07-15,86.25,D1,0.0,0.0,2020-07-12
2020-07-16,85.28,D1,0.0,0.0,2020-07-12
2020-07-17,84.49,D1,0.0,0.0,2020-07-12
2020-07-18,84.87,D1,0.0,0.0,2020-07-12
2020-07-19,85.87,D1,0.0,0.0,2020-07-19
2020-07-20,85.17,D1,0.0,0.0,2020-07-19
2020-07-21,85.34,D1,0.0,0.0,2020-07-19
2020-07-22,84.63,D1,0.0,0.0,2020-07-19
2020-07-23,83.97,D1,0.0,0.0,2020-07-19
2020-07-24,83.01,D1,0.0,0.0,2020-07-19
2020-07-25,83.76,D1,0.0,0.0,2020-07-19
2020-07-26,82.95,D1,0.0,0.0,2020-07-26
2020-07-27,83.08,D1,0.0,0.0,2020-07-26
2020-07-28,83.06,D1,0.0,0.0,2020-07-26
2020-07-29,83.32,D1,0.0,0.0,2020-07-26
2020-07-30,83.4,D1,0.0,0.0,2020-07-26
2020-07-31,82.96,D1,0.0,0.0,2020-07-26
2020-08-01,81.64,D1,0.0,0.0,2020-07-26
2020-08-02,81.01,D1,0.0,0.0,2020-08-02
2020-08-03,80.96,D1,0.0,0.0,2020-08-02
2020-08-04,80.54,D1,0.0,0.0,2020-08-02
2020-08-05,81.46,D1,0.0,0.0,2020-08-02
2020-08-06,81.96,D1,0.0,0.0,2020-08-02
2020-08-07,81.36,D1,0.0,0.0,2020-08-02
2020-08-08,80.29,D1,0.0,0.0,2020-08-02
2020-08-09,78.78,D1,0.0,0.0,2020-08-09
2020-08-10,78.9,D1,0.0,0.0,2020-08-09
2020-08-11,80.0,D1,0.0,0.0,2020-08-09
2020-08-12,81.24,D1,0.0,0.0,2020-08-09
2020-08-13,81.56,D1,0.0,0.0,2020-08-09
2020-08-14,80.9,D1,0.0,0.0,2020-08-09
2020-08-15,81.01,D1,0.0,0.0,2020-08-09
2020-08-16,79.79,D1,0.0,0.0,2020-08-16
2020-08-17,79.56,D1,0.0,0.0,2020-08-16
2020-08-18,79.73,D1,0.0,0.0,2020-08-16
2020-08-19,78.58,D1,0.0,0.0,2020-08-16
2020-08-20,79.09,D1,0.0,0.0,2020-08-16
2020-08-21,79.54,D1,0.0,0.0,2020-08-16
2020-08-22,80.3,D1,0.0,0.0,2020-08-16
2020-08-23,78.33,D1,0.0,0.0,2020-08-23
2020-08-24,78.1,D1,0.0,0.0,2020-08-23
2020-08-25,78.76,D1,0.0,0.0,2020-08-23
2020-08-26,79.38,D1,0.0,0.0,2020-08-23
2020-08-27,79.66,D1,0.0,0.0,2020-08-23
2020-08-28,79.68,D1,0.0,0.0,2020-08-23
2020-08-29,78.89,D1,0.0,0.0,2020-08-23
2020-08-30,79.8,D1,0.0,0.0,2020-08-30
2020-08-31,79.61,D1,0.0,0.0,2020-08-30
2020-09-01,79.8,D1,0.0,0.0,2020-08-30
2020-09-02,80.71,D1,0.0,0.0,2020-08-30
2020-09-03,81.42,D1,0.0,0.0,2020-08-30
2020-09-04,81.01,D1,0.0,0.0,2020-08-30
2020-09-05,81.14,D1,0.0,0.0,2020-08-30
2020-09-06,80.91,D1,0.0,0.0,2020-09-06
2020-09-07,79.8,D1,0.0,0.0,2020-09-06
2020-09-08,81.18,D1,0.0,0.0,2020-09-06
2020-09-09,81.34,D1,0.0,0.0,2020-09-06
2020-09-10,81.33,D1,0.0,0.0,2020-09-06
2020-09-11,82.29,D1,0.0,0.0,2020-09-06
2020-09-12,82.27,D1,0.0,0.0,2020-09-06
2020-09-13,82.1,D1,0.0,0.0,2020-09-13
2020-09-14,80.6,D1,0.0,0.0,2020-09-13
2020-09-15,82.59,D1,0.0,0.0,2020-09-13
2020-09-16,82.88,D1,0.0,0.0,2020-09-13
2020-09-17,82.19,D1,0.0,0.0,2020-09-13
2020-09-18,81.83,D1,0.0,0.0,2020-09-13
2020-09-19,81.94,D1,0.0,0.0,2020-09-13
2020-09-20,82.22,D1,0.0,0.0,2020-09-20
2020-09-21,81.34,D1,0.0,0.0,2020-09-20
2020-09-22,81.56,D1,0.0,0.0,2020-09-20
2020-09-23,81.54,D1,0.0,0.0,2020-09-20
2020-09-24,81.77,D1,0.0,0.0,2020-09-20
2020-09-25,81.07,D1,0.0,0.0,2020-09-20
2020-09-26,80.81,D1,0.0,0.0,2020-09-20
2020-09-27,80.84,D1,0.0,0.0,2020-09-27
2020-09-28,80.82,D1,0.0,0.0,2020-09-27
2020-09-29,80.33,D1,0.0,0.0,2020-09-27
2020-09-30,81.89,D1,0.0,0.0,2020-09-27
2020-10-01,80.4,D1,0.0,0.0,2020-09-27
2020-10-02,80.66,D1,0.0,0.0,2020-09-27
2020-10-03,81.86,D1,0.0,0.0,2020-09-27
2020-10-04,81.68,D1,0.0,0.0,2020-10-04
2020-10-05,81.14,D1,0.0,0.0,2020-10-04
2020-10-06,80.73,D1,0.0,0.0,2020-10-04
2020-10-07,82.16,D1,0.0,0.0,2020-10-04
2020-10-08,83.22,D1,0.0,0.0,2020-10-04
2020-10-09,82.7,D1,0.0,0.0,2020-10-04
2020-10-10,83.0,D1,0.0,0.0,2020-10-04
2020-10-11,83.29,D1,0.0,0.0,2020-10-11
2020-10-12,84.31,D1,0.0,0.0,2020-10-11
2020-10-13,83.91,D1,0.0,0.0,2020-10-11
2020-10-14,83.95,D1,0.0,0.0,2020-10-11
2020-10-15,84.56,D1,0.0,0.0,2020-10-11
2020-10-16,85.2,D1,0.0,0.0,2020-10-11
2020-10-17,83.64,D1,0.0,0.0,2020-10-11
2020-10-18,84.51,D1,0.0,0.0,2020-10-18
2020-10-19,84.89,D1,0.0,0.0,2020-10-18
2020-10-20,84.69,D1,0.0,0.0,2020-10-18
2020-10-21,83.02,D1,0.0,0.0,2020-10-18
2020-10-22,84.25,D1,0.0,0.0,2020-10-18
2020-10-23,82.53,D1,0.0,0.0,2020-10-18
2020-10-24,82.86,D1,0.0,0.0,2020-10-18
2020-10-25,83.4,D1,0.0,0.0,2020-10-25
2020-10-26,83.55,D1,0.0,0.0,2020-10-25
2020-10-27,83.97,D1,0.0,0.0,2020-10-25
2020-10-28,84.88,D1,0.0,0.0,2020-10-25
2020-10-29,83.65,D1,0.0,0.0,2020-10-25
2020-10-30,83.94,D1,0.0,0.0,2020-10-25
2020-10-31,83.45,D1,0.0,0.0,2020-10-25
2020-11-01,83.18,D1,0.0,0.0,2020-11-01
2020-11-02,82.71,D1,0.0,0.0,2020-11-01
2020-11-03,83.75,D1,0.0,0.0,2020-11-01
2020-11-04,83.72,D1,0.0,0.0,2020-11-01
2020-11-05,84.46,D1,0.0,0.0,2020-11-01
2020-11-06,85.95,D1,0.0,0.0,2020-11-01
2020-11-07,85.29,D1,0.0,0.0,2020-11-01
2020-11-08,84.63,D1,0.0,0.0,2020-11-08
2020-11-09,83.68,D1,0.0,0.0,2020-11-08
2020-11-10,84.16,D1,0.0,0.0,2020-11-08
2020-11-11,83.86,D1,0.0,0.0,2020-11-08
2020-11-12,84.72,D1,0.0,0.0,2020-11-08
2020-11-13,85.5,D1,0.0,0.0,2020-11-08
2020-11-14,85.45,D1,0.0,0.0,2020-11-08
2020-11-15,85.61,D1,0.0,0.0,2020-11-15
2020-11-16,84.84,D1,0.0,0.0,2020-11-15
2020-11-17,84.79,D1,0.0,0.0,2020-11-15
2020-11-18,85.2,D1,0.0,0.0,2020-11-15
2020-11-19,85.25,D1,0.0,0.0,2020-11-15
2020-11-20,86.86,D1,0.0,0.0,2020-11-15
2020-11-21,85.55,D1,0.0,0.0,2020-11-15
2020-11-22,85.36,D1,0.0,0.0,2020-11-22
2020-11-23,84.4,D1,0.0,0.0,2020-11-22
2020-11-24,84.85,D1,0.0,0.0,2020-11-22
2020-11-25,86.02,D1,0.0,0.0,2020-11-22
2020-11-26,86.46,D1,0.0,0.0,2020-11-22
2020-11-27,86.37,D1,0.0,0.0,2020-11-22
2020-11-28,86.44,D1,0.0,0.0,2020-11-22
2020-11-29,86.04,D1,0.0,0.0,2020-11-29
2020-11-30,86.03,D1,0.0,0.0,2020-11-29
2020-12-01,86.43,D1,0.0,0.0,2020-11-29
2020-12-02,86.25,D1,0.0,0.0,2020-11-29
2020-12-03,86.49,D1,0.0,0.0,2020-11-29
2020-12-04,87.19,D1,0.0,0.0,2020-11-29
2020-12-05,86.95,D1,0.0,0.0,2020-11-29
2020-12-06,86.13,D1,0.0,0.0,2020-12-06
2020-12-07,86.21,D1,0.0,0.0,2020-12-06
2020-12-08,87.15,D1,0.0,0.0,2020-12-06
2020-12-09,86.56,D1,0.0,0.0,2020-12-06
2020-12-10,86.56,D1,0.0,0.0,2020-12-06
2020-12-11,86.31,D1,0.0,0.0,2020-12-06
2020-12-12,86.43,D1,0.0,0.0,2020-12-06
2020-12-13,85.07,D1,0.0,0.0,2020-12-13
2020-12-14,85.63,D1,0.0,0.0,2020-12-13
2020-12-15,85.4,D1,0.0,0.0,2020-12-13
2020-12-16,85.73,D1,0.0,0.0,2020-12-13
2020-12-17,86.46,D1,0.0,0.0,2020-12-13
2020-12-18,85.99,D1,0.0,0.0,2020-12-13
2020-12-19,85.3,D1,0.0,0.0,2020-12-13
2020-12-20,85.02,D1,0.0,0.0,2020-12-20
2020-12-21,84.86,D1,0.0,0.0,2020-12-20
2020-12-22,86.76,D1,0.0,0.0,2020-12-20
2020-12-23,86.94,D1,0.0,0.0,2020-12-20
2020-12-24,87.3,D1,0.0,0.0,2020-12-20
2020-12-25,88.0,D1,0.0,0.0,2020-12-20
2020-12-26,87.22,D1,0.0,0.0,2020-12-20
2020-12-27,86.51,D1,0.0,0.0,2020-12-27
2020-12-28,87.38,D1,0.0,0.0,2020-12-27
2020-12-29,87.34,D1,0.0,0.0,2020-12-27
2020-12-30,88.37,D1,0.0,0.0,2020-12-27
2020-12-31,87.42,D1,0.0,0.0,2020-12-27
2021-01-01,86.12,D1,0.0,0.0,2020-12-27
2021-01-02,85.52,D1,0.0,0.0,2020-12-27
2021-01-03,85.89,D1,0.0,0.0,2021-01-03
2021-01-04,87.13,D1,0.0,0.0,2021-01-03
2021-01-05,87.02,D1,0.0,0.0,2021-01-03
2021-01-06,88.89,D1,0.0,0.0,2021-01-03
2021-01-07,90.12,D1,0.0,0.0,2021-01-03
2021-01-08,90.5,D1,0.0,0.0,2021-01-03
2021-01-09,91.62,D1,0.0,0.0,2021-01-03
2021-01-10,91.13,D1,0.0,0.0,2021-01-10
2021-01-11,91.44,D1,0.0,0.0,2021-01-10
2021-01-12,91.47,D1,0.0,0.0,2021-01-10
2021-01-13,91.75,D1,0.0,0.0,2021-01-10
2021-01-14,92.38,D1,0.0,0.0,2021-01-10
2021-01-15,91.95,D1,0.0,0.0,2021-01-10
2021-01-16,91.44,D1,0.0,0.0,2021-01-10
2021-01-17,90.84,D1,0.0,0.0,2021-01-17
2021-01-18,90.95,D1,0.0,0.0,2021-01-17
2021-01-19,91.68,D1,0.0,0.0,2021-01-17
2021-01-20,91.35,D1,0.0,0.0,2021-01-17
2021-01-21,92.48,D1,0.0,0.0,2021-01-17
2021-01-22,92.28,D1,0.0,0.0,2021-01-17
2021-01-23,92.27,D1,0.0,0.0,2021-01-17
2021-01-24,91.99,D1,0.0,0.0,2021-01-24
2021-01-25,91.94,D1,0.0,0.0,2021-01-24
2021-01-26,92.47,D1,0.0,0.0,2021-01-24
2020-04-14,24.451612903225808,D2,0.0,0.0,2020-04-12
2020-04-15,24.888035828534868,D2,0.0,0.0,2020-04-12
2020-04-16,24.27307206068268,D2,0.0,0.0,2020-04-12
2020-04-17,24.002493765586035,D2,0.0,0.0,2020-04-12
2020-04-18,22.12661339889367,D2,0.0,0.0,2020-04-12
2020-04-19,22.92562999385372,D2,0.0,0.0,2020-04-19
2020-04-20,23.25724861196792,D2,0.0,0.0,2020-04-19
2020-04-21,24.28748451053284,D2,0.0,0.0,2020-04-19
2020-04-22,24.64484249536751,D2,0.0,0.0,2020-04-19
2020-04-23,25.33908754623921,D2,0.0,0.0,2020-04-19
2020-04-24,25.53846153846154,D2,0.0,0.0,2020-04-19
2020-04-25,25.644171779141104,D2,0.0,0.0,2020-04-19
2020-04-26,24.383078730904817,D2,0.0,0.0,2020-04-26
2020-04-27,25.029377203290245,D2,0.0,0.0,2020-04-26
2020-04-28,25.176470588235293,D2,0.0,0.0,2020-04-26
2020-04-29,24.516129032258064,D2,0.0,0.0,2020-04-26
2020-04-30,24.53161592505855,D2,0.0,0.0,2020-04-26
2020-05-01,25.029239766081872,D2,0.0,0.0,2020-04-26
2020-05-02,23.28767123287671,D2,0.0,0.0,2020-04-26
2020-05-03,24.6027397260274,D2,0.0,0.0,2020-05-03
2020-05-04,25.42465753424657,D2,0.0,0.0,2020-05-03
2020-05-05,25.753424657534246,D2,0.0,0.0,2020-05-03
2020-05-06,26.63013698630137,D2,0.0,0.0,2020-05-03
2020-05-07,27.013698630136982,D2,0.0,0.0,2020-05-03
2020-05-08,27.83561643835617,D2,0.0,0.0,2020-05-03
2020-05-09,29.80821917808219,D2,0.0,0.0,2020-05-03
2020-05-10,30.95890410958904,D2,0.0,0.0,2020-05-10
2020-05-11,30.02092050209205,D2,0.0,0.0,2020-05-10
2020-05-12,31.589958158995817,D2,0.0,0.0,2020-05-10
2020-05-13,33.57740585774059,D2,0.0,0.0,2020-05-10
2020-05-14,34.67573221757322,D2,0.0,0.0,2020-05-10
2020-05-15,37.18619246861925,D2,0.0,0.0,2020-05-10
2020-05-16,39.27824267782427,D2,0.0,0.0,2020-05-10
2020-05-17,36.10328638497653,D2,0.0,0.0,2020-05-17
2020-05-18,37.88732394366197,D2,0.0,0.0,2020-05-17
2020-05-19,41.12676056338028,D2,0.0,0.0,2020-05-17
2020-05-20,42.44131455399061,D2,0.0,0.0,2020-05-17
2020-05-21,44.27230046948357,D2,0.0,0.0,2020-05-17
2020-05-22,45.29168580615526,D2,0.0,0.0,2020-05-17
2020-05-23,47.2,D2,0.0,0.0,2020-05-17
2020-05-24,47.02329594477998,D2,0.0,0.0,2020-05-24
2020-05-25,48.35960801022582,D2,0.0,0.0,2020-05-24
2020-05-26,50.71729957805907,D2,0.0,0.0,2020-05-24
2020-05-27,51.75837815473728,D2,0.0,0.0,2020-05-24
2020-05-28,51.99677289229528,D2,0.0,0.0,2020-05-24
2020-05-29,53.61397934868943,D2,0.0,0.0,2020-05-24
2020-05-30,53.89150943396226,D2,0.0,0.0,2020-05-24
2020-05-31,53.68788819875776,D2,0.0,0.0,2020-05-31
2020-06-01,55.52995391705069,D2,0.0,0.0,2020-05-31
2020-06-02,52.87900874635569,D2,0.0,0.0,2020-05-31
